,open,high,low,close,volume,value
2025-11-01 09:00:00,280400.0,280800.0,274400.0,277600.0,203105.39611705,56341240688.05513
2025-11-02 09:00:00,277600.0,279500.0,272000.0,278600.0,225616.29344667,62282312337.53025
2025-11-03 09:00:00,278600.0,280300.0,244700.0,247400.0,1133294.00900395,293029880254.6908
2025-11-04 09:00:00,247300.0,252700.0,218600.0,233700.0,1561672.54037225,369018435878.1314
2025-11-05 09:00:00,233700.0,244900.0,218600.0,243500.0,1005008.04005428,234298576939.1275
2025-11-06 09:00:00,243400.0,243600.0,229900.0,232000.0,480455.23315551,114026709249.51422
2025-11-07 09:00:00,231900.0,245000.0,225000.0,241000.0,717791.08788516,168276509790.2384
2025-11-08 09:00:00,240800.0,245900.0,232800.0,235700.0,384056.35987049,91856008268.2845
2025-11-09 09:00:00,235700.0,246700.0,231400.0,244300.0,381556.1768837,91276449126.36111
2025-11-10 09:00:00,244300.0,252000.0,242000.0,247500.0,613520.54849237,152163478741.83423
2025-11-11 09:00:00,247600.0,254900.0,231000.0,232200.0,589794.69676604,143260416669.26108
2025-11-12 09:00:00,232200.0,240900.0,228100.0,231500.0,565928.65164784,132209293448.10027
2025-11-13 09:00:00,231200.0,234800.0,215100.0,219800.0,856177.7128734,193561969061.1116
2025-11-14 09:00:00,219900.0,221000.0,205400.0,211200.0,1026700.10791097,218887498209.63953
2025-11-15 09:00:00,211100.0,217900.0,209700.0,210900.0,292093.01465433,62435882467.363686
2025-11-16 09:00:00,210800.0,215100.0,201500.0,204400.0,550458.9537283,114553855296.20084
2025-11-17 09:00:00,204400.0,213200.0,194300.0,195900.0,827802.92851635,168077865962.195
2025-11-18 09:00:00,195800.0,210700.0,192500.0,208400.0,949308.92416304,191444949891.57233
2025-11-19 09:00:00,208300.0,211800.0,195400.0,204500.0,687346.54350402,140280101738.47156
2025-11-20 09:00:00,204400.0,215300.0,197200.0,200500.0,910828.11168334,188143842847.63226
2025-11-21 09:00:00,200400.0,202600.0,183000.0,193400.0,1683480.15248208,323393846688.1932
2025-11-22 09:00:00,193500.0,196000.0,188300.0,192000.0,465156.0491869,89137256564.27132
2025-11-23 09:00:00,192000.0,202500.0,191700.0,198500.0,582812.39383886,114878625645.0246
2025-11-24 09:00:00,198500.0,209700.0,194300.0,207800.0,716382.51160548,143662544125.10007
2025-11-25 09:00:00,207600.0,209900.0,200200.0,207900.0,486657.70057527,99921509529.33708
2025-11-26 09:00:00,207900.0,215400.0,203300.0,213500.0,451669.4554415,94391519797.1306
2025-11-27 09:00:00,213500.0,215600.0,210200.0,210900.0,341792.76866995,72777123544.07695
2025-11-28 09:00:00,211000.0,214400.0,205000.0,206700.0,390753.07234269,82011116145.4741
2025-11-29 09:00:00,206900.0,207600.0,203100.0,203700.0,140310.14780758,28853088223.793987
2025-11-30 09:00:00,203700.0,209600.0,200300.0,200700.0,201011.12541892,41257078719.88641
2025-12-01 09:00:00,200700.0,201100.0,187400.0,190700.0,593073.14233987,113871934535.0436
2025-12-02 09:00:00,190600.0,209400.0,188800.0,205800.0,517694.29772053,103205376549.28323
2025-12-03 09:00:00,205800.0,216400.0,204800.0,214700.0,529845.06049267,111575268056.58665
2025-12-04 09:00:00,214600.0,217500.0,206000.0,207600.0,416288.58639506,88248993155.25494
2025-12-05 09:00:00,207500.0,209700.0,196000.0,199800.0,450733.90993958,91497571218.19237
2025-12-06 09:00:00,199800.0,200800.0,196800.0,198100.0,177149.8317494,35244122344.45246
2025-12-07 09:00:00,198100.0,203300.0,191500.0,198100.0,344375.06135132,68034129364.96616
2025-12-08 09:00:00,198100.0,207400.0,196700.0,198700.0,434148.29382239,87854248849.13179
2025-12-09 09:00:00,198600.0,214200.0,196000.0,204200.0,596803.04319625,122071130774.09657
2025-12-10 09:00:00,204200.0,211100.0,201600.0,202700.0,592511.52951563,121541195680.4571
2025-12-11 09:00:00,202700.0,204800.0,192600.0,202600.0,602958.42521559,119221072610.7525
2025-12-12 09:00:00,202600.0,208000.0,195400.0,197800.0,537830.5824483,108763387764.7819
2025-12-13 09:00:00,197600.0,200200.0,196700.0,198700.0,176503.49645493,35009070568.40442
2025-12-14 09:00:00,198600.0,199500.0,192000.0,193600.0,288933.31415268,56566004419.25303
2025-12-15 09:00:00,193500.0,201000.0,185100.0,191000.0,619913.08168746,119491884421.63469
2025-12-16 09:00:00,190900.0,193600.0,185900.0,192100.0,446644.99355294,84730601013.19365
2025-12-17 09:00:00,192000.0,198900.0,181600.0,184200.0,628135.20660985,118694379518.99318
2025-12-18 09:00:00,184100.0,191500.0,174700.0,177900.0,784717.52545953,143712742916.0074
2025-12-19 09:00:00,178000.0,190000.0,175000.0,188200.0,588929.36589008,107968605193.85117
2025-12-20 09:00:00,188000.0,189400.0,186600.0,187400.0,210034.32707101,39480226001.86409
2025-12-21 09:00:00,187400.0,188400.0,183700.0,187400.0,209581.9695859,39052042373.21225
2025-12-22 09:00:00,187400.0,191500.0,185500.0,187800.0,408277.45648136,76917658236.13463
2025-12-23 09:00:00,187600.0,189200.0,182400.0,184700.0,259109.20063568,48112702051.28425
2025-12-24 09:00:00,184900.0,185300.0,178400.0,180800.0,272977.21559866,49318794813.19086
2025-12-25 09:00:00,180800.0,182800.0,176300.0,176800.0,232932.77790166,41917784512.356285
2025-12-26 09:00:00,176900.0,182800.0,175800.0,179100.0,291815.20349707,52364532582.280754
2025-12-27 09:00:00,179100.0,182500.0,178700.0,182100.0,99126.24695764,17865961641.20036
2025-12-28 09:00:00,182100.0,182700.0,179600.0,182300.0,95358.23736365,17275377090.636448
2025-12-29 09:00:00,182300.0,188500.0,178100.0,179600.0,427164.72763693,78214665227.81184
2025-12-30 09:00:00,179600.0,183400.0,178300.0,181500.0,209397.53939212,37805239285.29469
2025-12-31 09:00:00,181500.0,184500.0,180700.0,181900.0,163842.18302412,29913986304.813396
2026-01-01 09:00:00,182000.0,184500.0,180800.0,184200.0,147567.76461115,26911187152.024227
2026-01-02 09:00:00,184000.0,192400.0,182700.0,191100.0,365212.31184608,68441889344.25758
2026-01-03 09:00:00,191100.0,193500.0,187600.0,192800.0,278132.33853126,53045607458.34841
2026-01-04 09:00:00,192800.0,195900.0,192700.0,194000.0,321442.30245515,62463487979.114296
2026-01-05 09:00:00,194100.0,202000.0,194000.0,200100.0,539574.59792143,106658375500.93239
2026-01-06 09:00:00,200000.0,207700.0,198000.0,204900.0,602913.23793596,121719189787.97447
2026-01-07 09:00:00,204900.0,205400.0,196400.0,198500.0,400423.07661721,80220435146.9979
2026-01-08 09:00:00,198500.0,204800.0,194200.0,202300.0,422126.03668768,84124213804.49857
2026-01-09 09:00:00,202300.0,206600.0,199100.0,200400.0,373347.41469384,75824219266.68205
2026-01-10 09:00:00,200300.0,202100.0,199800.0,200400.0,95935.69295233,19258450084.327694
2026-01-11 09:00:00,200400.0,208100.0,200100.0,205200.0,212958.81920565,43354986549.637474
2026-01-12 09:00:00,205300.0,212100.0,204100.0,205400.0,490604.40622084,101945566846.38353
2026-01-13 09:00:00,205300.0,212300.0,203500.0,209900.0,333166.15381097,69472933545.623
