,open,high,low,close,volume,value
2025-11-10 08:00:00,155255000.0,156300000.0,155235000.0,155490000.0,139.12346929,21662382641.1882
2025-11-10 09:00:00,155490000.0,158272000.0,154922000.0,158009000.0,323.50002892,50833504973.68461
2025-11-10 10:00:00,158001000.0,158330000.0,157002000.0,157002000.0,172.24003759,27162441919.3149
2025-11-10 11:00:00,157002000.0,157450000.0,156845000.0,157439000.0,94.00854923,14769128230.95489
2025-11-10 12:00:00,157444000.0,157875000.0,157227000.0,157411000.0,109.51403642,17251452158.13841
2025-11-10 13:00:00,157411000.0,157835000.0,157049000.0,157500000.0,71.83854723,11315249658.40455
2025-11-10 14:00:00,157500000.0,157776000.0,157120000.0,157258000.0,53.50057882,8424778465.68288
2025-11-10 15:00:00,157259000.0,157449000.0,157122000.0,157420000.0,47.92584695,7538334103.9936
2025-11-10 16:00:00,157401000.0,157759000.0,157303000.0,157737000.0,41.04823123,6470849289.73104
2025-11-10 17:00:00,157737000.0,157777000.0,157089000.0,157093000.0,67.47898485,10623958502.25029
2025-11-10 18:00:00,157093000.0,157726000.0,157000000.0,157659000.0,56.69981576,8927131750.24842
2025-11-10 19:00:00,157638000.0,157700000.0,157100000.0,157229000.0,55.90032055,8798000229.38929
2025-11-10 20:00:00,157213000.0,157550000.0,157189000.0,157352000.0,51.39695965,8086938494.03209
2025-11-10 21:00:00,157333000.0,157352000.0,156850000.0,156903000.0,83.92888516,13179909458.97191
2025-11-10 22:00:00,156903000.0,157630000.0,156888000.0,157600000.0,70.34234671,11069003166.90083
2025-11-10 23:00:00,157600000.0,157600000.0,155010000.0,155459000.0,152.54786563,23825190037.08973
2025-11-11 00:00:00,155510000.0,156548000.0,155165000.0,155731000.0,133.92185159,20868289887.76264
2025-11-11 01:00:00,155732000.0,156121000.0,155400000.0,155907000.0,43.05222282,6705880501.21242
2025-11-11 02:00:00,155907000.0,156818000.0,155839000.0,156756000.0,17.72414073,2772208867.37396
2025-11-11 03:00:00,156756000.0,156999000.0,156260000.0,156301000.0,11.95323077,1873960509.30163
2025-11-11 04:00:00,156260000.0,156880000.0,156142000.0,156573000.0,14.4037255,2253605208.37862
2025-11-11 05:00:00,156573000.0,157230000.0,156534000.0,156805000.0,24.99345742,3922118844.48016
2025-11-11 06:00:00,156805000.0,156849000.0,156049000.0,156471000.0,29.38428313,4595158821.31023
2025-11-11 07:00:00,156438000.0,156940000.0,156180000.0,156910000.0,39.50820724,6184746755.18233
2025-11-11 08:00:00,156910000.0,157286000.0,156797000.0,156797000.0,58.58996156,9202677559.79035
2025-11-11 09:00:00,156802000.0,157219000.0,156500000.0,157180000.0,69.1122414,10841098878.40431
2025-11-11 10:00:00,157180000.0,159150000.0,157146000.0,157813000.0,204.20859126,32320793831.30562
2025-11-11 11:00:00,157813000.0,158732000.0,157200000.0,158376000.0,78.44476654,12397313797.92353
2025-11-11 12:00:00,158375000.0,158870000.0,158000000.0,158127000.0,67.06810027,10626253189.24162
2025-11-11 13:00:00,158200000.0,158248000.0,157172000.0,157356000.0,64.17789309,10120965992.26344
2025-11-11 14:00:00,157356000.0,157400000.0,156353000.0,156353000.0,97.50734046,15287202924.76976
2025-11-11 15:00:00,156377000.0,156574000.0,155770000.0,156573000.0,81.0865473,12658463903.83065
2025-11-11 16:00:00,156574000.0,156695000.0,155964000.0,155964000.0,54.73599547,8555222716.9248
2025-11-11 17:00:00,155971000.0,156600000.0,155964000.0,156317000.0,35.42926591,5535330894.57883
2025-11-11 18:00:00,156351000.0,156700000.0,156111000.0,156118000.0,30.72493421,4806398556.06015
2025-11-11 19:00:00,156118000.0,156514000.0,156118000.0,156400000.0,24.11608109,3771333728.13746
2025-11-11 20:00:00,156401000.0,157050000.0,156400000.0,156830000.0,38.1609966,5982146515.20287
2025-11-11 21:00:00,156830000.0,157201000.0,155631000.0,155810000.0,71.49561784,11172052039.87315
2025-11-11 22:00:00,155810000.0,156060000.0,155300000.0,155566000.0,67.23496088,10462036273.602
2025-11-11 23:00:00,155567000.0,155900000.0,154761000.0,155674000.0,86.06403355,13362721801.4438
2025-11-12 00:00:00,155759000.0,155759000.0,154000000.0,154406000.0,85.80593494,13264028854.35225
2025-11-12 01:00:00,154327000.0,154557000.0,154000000.0,154141000.0,35.54198451,5481704933.26488
2025-11-12 02:00:00,154001000.0,154402000.0,153567000.0,154225000.0,54.29070058,8359220636.40098
2025-11-12 03:00:00,154225000.0,154500000.0,153900000.0,154279000.0,18.71925228,2885601790.819
2025-11-12 04:00:00,154279000.0,154300000.0,153557000.0,154000000.0,22.82017016,3514621606.83733
2025-11-12 05:00:00,154083000.0,154151000.0,153600000.0,153682000.0,35.12890381,5400986672.80459
2025-11-12 06:00:00,153682000.0,153920000.0,153267000.0,153570000.0,57.34660955,8805954265.01706
2025-11-12 07:00:00,153570000.0,154495000.0,153290000.0,154293000.0,65.59880997,10096211974.47143
2025-11-12 08:00:00,154293000.0,154503000.0,153995000.0,154302000.0,44.2341739,6821835573.47448
2025-11-12 09:00:00,154302000.0,154755000.0,153971000.0,154004000.0,59.87604362,9239992563.61545
2025-11-12 10:00:00,154004000.0,154345000.0,153600000.0,154069000.0,50.37740413,7758860229.95508
2025-11-12 11:00:00,154069000.0,154471000.0,154010000.0,154317000.0,35.11995087,5417089634.4312
2025-11-12 12:00:00,154315000.0,154745000.0,154313000.0,154547000.0,27.39347976,4234374255.97433
2025-11-12 13:00:00,154635000.0,154700000.0,154230000.0,154482000.0,22.78090615,3519610307.77829
2025-11-12 14:00:00,154509000.0,154690000.0,154468000.0,154646000.0,20.47484906,3165837140.87552
2025-11-12 15:00:00,154646000.0,154951000.0,154643000.0,154700000.0,31.97595147,4950446569.48271
2025-11-12 16:00:00,154700000.0,154900000.0,154456000.0,154461000.0,26.01436607,4026945873.27011
2025-11-12 17:00:00,154461000.0,156090000.0,154461000.0,156028000.0,75.07657301,11681274054.88639
2025-11-12 18:00:00,156028000.0,157200000.0,156028000.0,156437000.0,97.00547611,15202295286.25088
2025-11-12 19:00:00,156437000.0,157093000.0,156349000.0,156889000.0,35.67301059,5593416762.91727
2025-11-12 20:00:00,156889000.0,157100000.0,156340000.0,156898000.0,50.54962436,7925271732.59842
2025-11-12 21:00:00,156880000.0,157200000.0,156628000.0,156789000.0,45.3894935,7123594426.19052
2025-11-12 22:00:00,156789000.0,156850000.0,156251000.0,156698000.0,48.76096401,7635995588.83208
2025-11-12 23:00:00,156699000.0,156699000.0,154948000.0,155166000.0,83.88692421,13066303006.20846
2025-11-13 00:00:00,155300000.0,155600000.0,152886000.0,153159000.0,197.22581122,30369350384.44524
2025-11-13 01:00:00,153170000.0,153369000.0,152223000.0,152349000.0,123.42361938,18846812845.15114
2025-11-13 02:00:00,152349000.0,153369000.0,152291000.0,152782000.0,52.00330262,7944537767.26991
2025-11-13 03:00:00,152782000.0,152913000.0,152555000.0,152716000.0,35.59395449,5435148529.3454
2025-11-13 04:00:00,152716000.0,152817000.0,152000000.0,152704000.0,76.12653674,11590390250.3143
2025-11-13 05:00:00,152609000.0,153355000.0,152500000.0,153228000.0,42.77992757,6548834375.63275
2025-11-13 06:00:00,153228000.0,153650000.0,153087000.0,153607000.0,36.62771094,5623474535.22194
2025-11-13 07:00:00,153607000.0,153739000.0,153072000.0,153739000.0,48.20358995,7398387631.71622
2025-11-13 08:00:00,153742000.0,153836000.0,153125000.0,153300000.0,48.35311948,7422797790.37169
2025-11-13 09:00:00,153300000.0,154081000.0,153220000.0,153859000.0,61.73451651,9488252838.5531
2025-11-13 10:00:00,153859000.0,154673000.0,153800000.0,153845000.0,61.44203454,9472676323.84788
2025-11-13 11:00:00,153845000.0,154300000.0,153500000.0,153531000.0,39.89423711,6138554857.79464
2025-11-13 12:00:00,153554000.0,153950000.0,152000000.0,153400000.0,145.77828998,22330571478.84984
2025-11-13 13:00:00,153400000.0,153690000.0,152709000.0,153187000.0,68.93209087,10553535311.43136
2025-11-13 14:00:00,153186000.0,154554000.0,152687000.0,154186000.0,68.14887186,10467539402.28276
2025-11-13 15:00:00,154204000.0,154775000.0,153887000.0,154725000.0,68.09137534,10516596804.07361
2025-11-13 16:00:00,154726000.0,155271000.0,154355000.0,154438000.0,71.49058828,11068873816.77621
2025-11-13 17:00:00,154438000.0,154900000.0,154195000.0,154806000.0,69.79429895,10793108112.59775
2025-11-13 18:00:00,154763000.0,154882000.0,153251000.0,153500000.0,87.37881755,13463783413.74424
2025-11-13 19:00:00,153500000.0,154079000.0,153420000.0,153828000.0,62.02893302,9540895431.59526
2025-11-13 20:00:00,153829000.0,154000000.0,153622000.0,153790000.0,24.06632074,3702363448.2136
2025-11-13 21:00:00,153790000.0,154112000.0,153617000.0,153928000.0,32.51853862,5003457141.9788
2025-11-13 22:00:00,153928000.0,153928000.0,152600000.0,152750000.0,100.69745225,15414316422.12871
2025-11-13 23:00:00,152752000.0,154405000.0,152350000.0,153764000.0,175.82051212,26906431052.66347
2025-11-14 00:00:00,153764000.0,153810000.0,151795000.0,152000000.0,131.14542388,20001163876.91969
2025-11-14 01:00:00,152058000.0,152120000.0,151000000.0,151034000.0,113.088941,17132333544.21014
2025-11-14 02:00:00,151033000.0,151458000.0,150235000.0,150249000.0,137.93430337,20808464342.15317
2025-11-14 03:00:00,150249000.0,150595000.0,149000000.0,149353000.0,313.78206098,46983181711.2665
2025-11-14 04:00:00,149353000.0,150632000.0,149070000.0,149961000.0,141.9982585,21276734746.05527
2025-11-14 05:00:00,149960000.0,150742000.0,149374000.0,149893000.0,247.15952479,37070073545.30302
2025-11-14 06:00:00,149893000.0,150918000.0,149761000.0,150848000.0,154.25127018,23185411572.82179
2025-11-14 07:00:00,150848000.0,152100000.0,150787000.0,151789000.0,132.08513357,20012938382.10423
2025-11-14 08:00:00,151864000.0,152567000.0,151234000.0,151306000.0,105.92620441,16100321996.84446
2025-11-14 09:00:00,151314000.0,151619000.0,149289000.0,149628000.0,241.87075911,36342343015.0998
2025-11-14 10:00:00,149628000.0,150596000.0,149300000.0,150028000.0,124.66856107,18689234654.35955
2025-11-14 11:00:00,150028000.0,150739000.0,150000000.0,150492000.0,71.23481602,10713471836.37944
2025-11-14 12:00:00,150492000.0,150550000.0,149520000.0,149701000.0,95.99963375,14392185731.06662
2025-11-14 13:00:00,149701000.0,149920000.0,148000000.0,148398000.0,439.62608451,65319796672.79242
2025-11-14 14:00:00,148399000.0,148616000.0,147252000.0,147868000.0,349.22460901,51602288398.50977
2025-11-14 15:00:00,147868000.0,147875000.0,146138000.0,147680000.0,469.85876627,69044910005.54343
2025-11-14 16:00:00,147696000.0,148261000.0,147000000.0,147382000.0,244.22550086,36065606083.49292
2025-11-14 17:00:00,147382000.0,147825000.0,147085000.0,147711000.0,99.92079738,14725003502.56264
2025-11-14 18:00:00,147711000.0,147918000.0,147000000.0,147002000.0,120.7897933,17793493691.17893
2025-11-14 19:00:00,147002000.0,147308000.0,146430000.0,146443000.0,125.1942137,18392464930.54195
2025-11-14 20:00:00,146443000.0,146700000.0,145071000.0,145578000.0,442.09827454,64460587011.74955
2025-11-14 21:00:00,145578000.0,145586000.0,142950000.0,144151000.0,1036.57437902,149457941495.06668
2025-11-14 22:00:00,144151000.0,144430000.0,143008000.0,144026000.0,498.08315414,71498742795.7319
2025-11-14 23:00:00,144001000.0,146337000.0,143801000.0,146002000.0,484.685543,70390660085.1755
2025-11-15 00:00:00,146010000.0,147306000.0,145024000.0,146700000.0,240.30100289,35148927280.79117
2025-11-15 01:00:00,146700000.0,147508000.0,145998000.0,147010000.0,135.05832135,19839638442.19881
2025-11-15 02:00:00,147010000.0,147224000.0,145000000.0,145200000.0,89.7608559,13122253938.27723
2025-11-15 03:00:00,145200000.0,145955000.0,144100000.0,144103000.0,75.70520936,10979096266.94614
2025-11-15 04:00:00,144110000.0,145500000.0,143898000.0,145047000.0,105.80276798,15309241423.47981
2025-11-15 05:00:00,145043000.0,145461000.0,143235000.0,143354000.0,135.09278514,19456044524.19114
2025-11-15 06:00:00,143354000.0,144462000.0,143263000.0,144368000.0,106.58862226,15345775020.65586
2025-11-15 07:00:00,144368000.0,144940000.0,143870000.0,144457000.0,118.00111251,17055991001.33373
2025-11-15 08:00:00,144457000.0,144457000.0,143198000.0,143623000.0,244.70814075,35168401877.32816
2025-11-15 09:00:00,143623000.0,144904000.0,143489000.0,144360000.0,198.64274834,28657136508.60171
2025-11-15 10:00:00,144374000.0,145263000.0,143763000.0,145262000.0,132.19611883,19110015677.57519
2025-11-15 11:00:00,145262000.0,145999000.0,144730000.0,145999000.0,130.03660483,18894005348.03936
2025-11-15 12:00:00,145999000.0,146306000.0,145431000.0,145738000.0,127.13751911,18544373594.00981
2025-11-15 13:00:00,145774000.0,145896000.0,145105000.0,145499000.0,58.61657427,8522788169.73855
2025-11-15 14:00:00,145499000.0,145773000.0,145229000.0,145621000.0,47.93407462,6970094280.00092
2025-11-15 15:00:00,145621000.0,145856000.0,145000000.0,145208000.0,63.81707887,9284508920.92597
2025-11-15 16:00:00,145263000.0,145513000.0,145000000.0,145379000.0,49.7560809,7223912050.09844
2025-11-15 17:00:00,145379000.0,145379000.0,144400000.0,144766000.0,109.35766516,15833686126.22341
2025-11-15 18:00:00,144766000.0,145000000.0,144365000.0,144520000.0,39.83775846,5762194686.89225
2025-11-15 19:00:00,144505000.0,144819000.0,144200000.0,144799000.0,45.80841203,6616546750.66808
2025-11-15 20:00:00,144804000.0,144815000.0,144390000.0,144393000.0,34.558738,4994654071.04792
2025-11-15 21:00:00,144393000.0,144731000.0,144241000.0,144480000.0,67.43427962,9737440259.69065
2025-11-15 22:00:00,144480000.0,145300000.0,144344000.0,145266000.0,63.39571177,9178059561.02294
2025-11-15 23:00:00,145251000.0,145500000.0,144899000.0,145152000.0,41.78582136,6066747141.46789
2025-11-16 00:00:00,145152000.0,145351000.0,145035000.0,145160000.0,36.39095092,5284624356.86064
2025-11-16 01:00:00,145160000.0,145251000.0,144569000.0,145164000.0,36.09463704,5229871674.07874
2025-11-16 02:00:00,145016000.0,145210000.0,144655000.0,145102000.0,31.35609168,4546839863.31039
2025-11-16 03:00:00,145137000.0,145210000.0,144700000.0,144851000.0,15.42312115,2235902046.9189
2025-11-16 04:00:00,144875000.0,144936000.0,144615000.0,144772000.0,10.99208698,1590764772.54224
2025-11-16 05:00:00,144661000.0,144797000.0,143791000.0,143979000.0,72.55868481,10459051578.49451
2025-11-16 06:00:00,143979000.0,144510000.0,143876000.0,144002000.0,35.10602664,5057536287.9953
2025-11-16 07:00:00,144002000.0,144500000.0,144000000.0,144330000.0,36.34909951,5241228880.08141
2025-11-16 08:00:00,144330000.0,144380000.0,144202000.0,144265000.0,30.69985935,4430180901.57582
2025-11-16 09:00:00,144265000.0,144421000.0,143896000.0,144270000.0,86.84093916,12516749280.11732
2025-11-16 10:00:00,144270000.0,144300000.0,143250000.0,143666000.0,160.1581849,23010129535.05789
2025-11-16 11:00:00,143666000.0,144300000.0,143378000.0,144300000.0,69.56330339,10004749746.97576
2025-11-16 12:00:00,144300000.0,144340000.0,143875000.0,144097000.0,50.33466031,7253139997.66186
2025-11-16 13:00:00,144097000.0,144180000.0,143865000.0,143916000.0,30.92767138,4453416820.66406
2025-11-16 14:00:00,143916000.0,144343000.0,143901000.0,144071000.0,32.98295822,4753990416.66433
2025-11-16 15:00:00,144071000.0,144165000.0,143917000.0,143934000.0,50.78620966,7316774955.16729
2025-11-16 16:00:00,143934000.0,144190000.0,143902000.0,144179000.0,40.42152331,5821114098.39201
2025-11-16 17:00:00,144179000.0,144324000.0,143929000.0,144080000.0,55.63182117,8014199241.75722
2025-11-16 18:00:00,144080000.0,144800000.0,143920000.0,144799000.0,43.93786633,6337957237.57698
2025-11-16 19:00:00,144799000.0,144888000.0,144556000.0,144792000.0,48.56012872,7030257165.05487
2025-11-16 20:00:00,144792000.0,144792000.0,143530000.0,143718000.0,117.27677015,16870980423.41302
2025-11-16 21:00:00,143718000.0,144085000.0,143600000.0,143920000.0,73.73722478,10607781775.95869
2025-11-16 22:00:00,143920000.0,144080000.0,143099000.0,143293000.0,128.53389644,18435183674.17188
2025-11-16 23:00:00,143283000.0,143600000.0,143000000.0,143428000.0,131.40844606,18818322775.08968
2025-11-17 00:00:00,143428000.0,143498000.0,142536000.0,142706000.0,144.16217601,20617260030.75968
2025-11-17 01:00:00,142712000.0,143108000.0,141616000.0,141974000.0,305.11582051,43360834221.52107
2025-11-17 02:00:00,141974000.0,142469000.0,141501000.0,142235000.0,95.66579292,13576906164.32847
2025-11-17 03:00:00,142235000.0,143571000.0,141280000.0,141629000.0,116.23083588,16532756080.55392
2025-11-17 04:00:00,141629000.0,142278000.0,141079000.0,141082000.0,72.48084419,10260526457.70223
2025-11-17 05:00:00,141082000.0,141988000.0,141080000.0,141153000.0,66.0516876,9339087517.45568
2025-11-17 06:00:00,141152000.0,141152000.0,139599000.0,139600000.0,554.2783561,77700557284.00089
2025-11-17 07:00:00,139604000.0,140727000.0,138663000.0,140305000.0,551.17974958,76850211457.67964
2025-11-17 08:00:00,140305000.0,140750000.0,138965000.0,140320000.0,280.46408609,39258672398.42539
2025-11-17 09:00:00,140320000.0,142150000.0,139628000.0,142124000.0,300.56995821,42340536011.59508
2025-11-17 10:00:00,142124000.0,142500000.0,141374000.0,141399000.0,149.54416722,21227757074.89282
2025-11-17 11:00:00,141398000.0,142212000.0,141267000.0,141459000.0,104.9199584,14871469859.12134
2025-11-17 12:00:00,141459000.0,142400000.0,141457000.0,142300000.0,95.84196701,13611336157.34838
2025-11-17 13:00:00,142301000.0,142342000.0,141501000.0,141754000.0,76.67012762,10882281172.0037
2025-11-17 14:00:00,141776000.0,141810000.0,141465000.0,141700000.0,60.7798392,8608708950.87314
2025-11-17 15:00:00,141700000.0,141840000.0,141450000.0,141820000.0,67.18616718,9515367413.4979
2025-11-17 16:00:00,141820000.0,142500000.0,141726000.0,142361000.0,89.92280485,12783577355.14628
2025-11-17 17:00:00,142365000.0,142900000.0,142140000.0,142383000.0,62.43071345,8895561849.47209
2025-11-17 18:00:00,142383000.0,142671000.0,141843000.0,142561000.0,60.30651961,8584896615.8883
2025-11-17 19:00:00,142568000.0,142750000.0,142419000.0,142500000.0,40.72600296,5808256681.23004
2025-11-17 20:00:00,142500000.0,142926000.0,142122000.0,142437000.0,56.2703409,8021850621.08372
2025-11-17 21:00:00,142437000.0,142447000.0,141808000.0,141850000.0,77.89776637,11065611847.95395
2025-11-17 22:00:00,141850000.0,141960000.0,139326000.0,139987000.0,319.10224469,44747498387.98644
2025-11-17 23:00:00,139987000.0,142820000.0,139883000.0,141418000.0,269.8477689,38125318013.99622
2025-11-18 00:00:00,141415000.0,141736000.0,140140000.0,140310000.0,118.83269535,16743064769.84623
2025-11-18 01:00:00,140310000.0,141000000.0,139285000.0,140798000.0,139.44320636,19505963917.02814
2025-11-18 02:00:00,140842000.0,140930000.0,138853000.0,138996000.0,107.94071794,15047621731.87188
2025-11-18 03:00:00,138995000.0,139680000.0,138750000.0,138973000.0,86.35393216,12006989265.46023
2025-11-18 04:00:00,138973000.0,139141000.0,137893000.0,137900000.0,236.18134975,32662773776.34924
2025-11-18 05:00:00,137900000.0,138546000.0,137560000.0,138231000.0,232.19083883,32026406917.51113
2025-11-18 06:00:00,138231000.0,138573000.0,137815000.0,138391000.0,159.40255137,22025544938.7337
2025-11-18 07:00:00,138390000.0,138720000.0,138219000.0,138509000.0,119.97422887,16618168080.3557
2025-11-18 08:00:00,138510000.0,138530000.0,137127000.0,137706000.0,370.39320589,50947455191.87028
2025-11-18 09:00:00,137706000.0,138000000.0,136046000.0,137372000.0,472.53159348,64725114156.81042
2025-11-18 10:00:00,137372000.0,137400000.0,136334000.0,136561000.0,250.0189789,34226068785.2582
2025-11-18 11:00:00,136560000.0,136561000.0,135000000.0,135001000.0,572.83550857,77731739441.42252
2025-11-18 12:00:00,135001000.0,135070000.0,133092000.0,134552000.0,988.03159315,132526797462.20604
2025-11-18 13:00:00,134550000.0,134568000.0,132438000.0,133348000.0,747.60793452,99600299035.29929
2025-11-18 14:00:00,133349000.0,133901000.0,132882000.0,133600000.0,302.39238467,40345848503.76591
2025-11-18 15:00:00,133600000.0,133600000.0,132200000.0,132518000.0,313.43508158,41628156290.33847
2025-11-18 16:00:00,132561000.0,133901000.0,132200000.0,133834000.0,254.13762613,33820762602.2348
2025-11-18 17:00:00,133834000.0,135709000.0,133833000.0,135273000.0,334.0580033,45079253337.70449
2025-11-18 18:00:00,135274000.0,135622000.0,134522000.0,135142000.0,177.74661323,23989098874.53703
2025-11-18 19:00:00,135142000.0,135492000.0,134938000.0,135356000.0,138.4298336,18719054305.87463
2025-11-18 20:00:00,135356000.0,135503000.0,134900000.0,135394000.0,108.24949793,14636242749.08621
2025-11-18 21:00:00,135400000.0,135500000.0,134676000.0,135105000.0,121.60925498,16425393505.03032
2025-11-18 22:00:00,135105000.0,135339000.0,134034000.0,134935000.0,137.21447096,18486580475.56923
2025-11-18 23:00:00,134933000.0,136315000.0,134638000.0,135213000.0,213.23074465,28897239458.49862
2025-11-19 00:00:00,135191000.0,137706000.0,134632000.0,137613000.0,263.37600883,35995092656.19503
2025-11-19 01:00:00,137613000.0,139184000.0,137137000.0,138418000.0,316.32552141,43795179429.22169
2025-11-19 02:00:00,138419000.0,138889000.0,137500000.0,138201000.0,105.32959921,14576057784.36603
2025-11-19 03:00:00,138201000.0,139000000.0,138100000.0,138287000.0,68.57122245,9501204002.13273
2025-11-19 04:00:00,138287000.0,138700000.0,138028000.0,138176000.0,56.60112616,7834881191.65161
2025-11-19 05:00:00,138193000.0,138442000.0,137108000.0,137346000.0,64.75445217,8923134710.27192
2025-11-19 06:00:00,137343000.0,137555000.0,136600000.0,136740000.0,88.07898308,12074170584.3107
2025-11-19 07:00:00,136740000.0,138500000.0,136640000.0,138120000.0,158.4956204,21878610058.95884
2025-11-19 08:00:00,138121000.0,138121000.0,137388000.0,137750000.0,89.45859054,12318357637.07943
2025-11-19 09:00:00,137750000.0,137807000.0,136455000.0,137000000.0,135.45484353,18551649052.94497
2025-11-19 10:00:00,137031000.0,137293000.0,136300000.0,136865000.0,76.20106388,10418742688.63642
2025-11-19 11:00:00,136871000.0,137686000.0,136817000.0,137400000.0,84.04190344,11540556974.66251
2025-11-19 12:00:00,137381000.0,137479000.0,136261000.0,136397000.0,88.03047461,12033131235.14773
2025-11-19 13:00:00,136397000.0,136520000.0,135257000.0,135393000.0,117.61703772,15978971006.18908
2025-11-19 14:00:00,135392000.0,135500000.0,133949000.0,134469000.0,284.03255806,38237389422.06144
2025-11-19 15:00:00,134487000.0,135504000.0,134174000.0,135170000.0,122.55226491,16543325676.9824
2025-11-19 16:00:00,135170000.0,136642000.0,135092000.0,136533000.0,80.51855922,10950374677.80819
2025-11-19 17:00:00,136533000.0,136551000.0,135542000.0,135800000.0,68.98676314,9388992667.44153
2025-11-19 18:00:00,135800000.0,136135000.0,135000000.0,136135000.0,63.32927757,8583529678.76765
2025-11-19 19:00:00,136101000.0,136448000.0,135740000.0,135930000.0,48.21756591,6565606039.97495
2025-11-19 20:00:00,135939000.0,136658000.0,135920000.0,136013000.0,58.56682657,7982856068.55124
2025-11-19 21:00:00,136013000.0,136740000.0,135883000.0,136682000.0,59.18198624,8063151766.27356
2025-11-19 22:00:00,136649000.0,136786000.0,135848000.0,135899000.0,91.51951219,12473595461.34817
2025-11-19 23:00:00,135899000.0,136715000.0,135438000.0,136523000.0,98.85140364,13443873224.67004
2025-11-20 00:00:00,136524000.0,137423000.0,134000000.0,134096000.0,214.30711243,29030145962.9175
2025-11-20 01:00:00,134096000.0,134607000.0,133540000.0,134197000.0,155.55201543,20840891555.00502
2025-11-20 02:00:00,134200000.0,134550000.0,132905000.0,133800000.0,176.83084629,23580823060.55166
2025-11-20 03:00:00,133800000.0,134100000.0,132901000.0,133550000.0,86.19027145,11490031324.98626
2025-11-20 04:00:00,133602000.0,133760000.0,132502000.0,132758000.0,123.82570489,16473670366.23293
2025-11-20 05:00:00,132758000.0,133887000.0,132449000.0,133705000.0,146.16759511,19429564092.23078
2025-11-20 06:00:00,133731000.0,135900000.0,133595000.0,135426000.0,231.89761733,31286747373.14496
2025-11-20 07:00:00,135381000.0,135381000.0,134430000.0,134836000.0,105.63843637,14245040736.80138
2025-11-20 08:00:00,134836000.0,136500000.0,134753000.0,136500000.0,145.1233663,19737319906.22622
2025-11-20 09:00:00,136500000.0,137986000.0,135883000.0,136939000.0,249.35669055,34226228745.66966
2025-11-20 10:00:00,136939000.0,138350000.0,136920000.0,138229000.0,180.52983882,24892330684.68407
2025-11-20 11:00:00,138229000.0,138490000.0,137668000.0,138219000.0,168.61443345,23307297784.06986
2025-11-20 12:00:00,138219000.0,138340000.0,137726000.0,137859000.0,125.22900724,17293538215.83268
2025-11-20 13:00:00,137859000.0,138240000.0,137100000.0,138216000.0,94.95299386,13058632728.79214
2025-11-20 14:00:00,138216000.0,138621000.0,137758000.0,137982000.0,118.94042335,16438823559.54517
2025-11-20 15:00:00,137982000.0,138356000.0,136500000.0,136794000.0,114.18459284,15680642553.21195
2025-11-20 16:00:00,136900000.0,137600000.0,136733000.0,137377000.0,62.58988798,8581659430.99561
2025-11-20 17:00:00,137458000.0,137614000.0,136871000.0,136899000.0,48.41758289,6644880782.95645
2025-11-20 18:00:00,136871000.0,137090000.0,136028000.0,136771000.0,79.39724503,10841586856.45542
2025-11-20 19:00:00,136771000.0,136933000.0,136136000.0,136515000.0,42.24054488,5765123255.73432
2025-11-20 20:00:00,136528000.0,136897000.0,135949000.0,136799000.0,62.18217693,8476185324.86383
2025-11-20 21:00:00,136771000.0,136899000.0,136429000.0,136720000.0,54.22606452,7410934328.58438
2025-11-20 22:00:00,136767000.0,137529000.0,136338000.0,136400000.0,93.72857572,12828233451.59585
2025-11-20 23:00:00,136430000.0,136460000.0,134808000.0,135541000.0,261.90252743,35497212007.53866
2025-11-21 00:00:00,135624000.0,135651000.0,134007000.0,134010000.0,144.0270553,19408160382.59913
2025-11-21 01:00:00,134010000.0,134010000.0,131625000.0,132035000.0,533.94626679,70871335765.79042
2025-11-21 02:00:00,132067000.0,132509000.0,130120000.0,131047000.0,418.56239659,54834380523.95508
2025-11-21 03:00:00,131119000.0,132019000.0,130020000.0,130274000.0,255.8630862,33468384470.86402
2025-11-21 04:00:00,130266000.0,131350000.0,130000000.0,131163000.0,218.33009578,28476329291.27502
2025-11-21 05:00:00,131162000.0,131400000.0,130150000.0,130232000.0,155.94063292,20393043358.12712
2025-11-21 06:00:00,130245000.0,131977000.0,130167000.0,131399000.0,158.00201271,20734411287.18031
2025-11-21 07:00:00,131398000.0,132499000.0,131330000.0,132191000.0,165.38037278,21840720850.23652
2025-11-21 08:00:00,132191000.0,132217000.0,129800000.0,129896000.0,497.2878017,64854509600.64677
2025-11-21 09:00:00,129896000.0,131000000.0,129839000.0,130487000.0,264.46664098,34503659426.26892
2025-11-21 10:00:00,130487000.0,130800000.0,129978000.0,130196000.0,166.28928624,21666169382.10344
2025-11-21 11:00:00,130196000.0,130196000.0,127408000.0,127408000.0,633.59683385,81571511973.4547
2025-11-21 12:00:00,127408000.0,128375000.0,127241000.0,127766000.0,441.04132702,56351176666.08718
2025-11-21 13:00:00,127766000.0,128301000.0,127317000.0,128172000.0,244.59493665,31237037820.13909
2025-11-21 14:00:00,128172000.0,128800000.0,128000000.0,128504000.0,154.25453118,19806528884.39186
2025-11-21 15:00:00,128500000.0,128673000.0,127662000.0,127770000.0,133.00693695,17027889235.13777
2025-11-21 16:00:00,127770000.0,128060000.0,125368000.0,126200000.0,789.4245032,99855144098.7542
2025-11-21 17:00:00,126200000.0,126882000.0,125015000.0,125076000.0,539.71895742,67911020898.2527
