,open,high,low,close,volume,value
2026-01-12 15:40:00,209500.0,209700.0,209400.0,209500.0,1105.97004824,231692304.295325
2026-01-12 15:45:00,209500.0,209600.0,209200.0,209200.0,1247.97452193,261338503.249349
2026-01-12 15:50:00,209300.0,209400.0,208900.0,209000.0,1401.48636307,293031588.151473
2026-01-12 15:55:00,209000.0,209100.0,208800.0,209100.0,1710.48300537,357402418.210466
2026-01-12 16:00:00,208900.0,209400.0,208900.0,209400.0,1058.94729662,221447692.859513
2026-01-12 16:05:00,209400.0,209900.0,209300.0,209900.0,1175.94157918,246501084.110618
2026-01-12 16:10:00,209900.0,209900.0,209600.0,209700.0,884.9530159,185620963.882607
2026-01-12 16:15:00,209700.0,209800.0,209100.0,209100.0,671.69182999,140672676.1862
2026-01-12 16:20:00,209200.0,209200.0,209000.0,209200.0,1135.38845772,237396637.69511
2026-01-12 16:25:00,209200.0,209300.0,208900.0,209200.0,1503.85616244,314366781.201602
2026-01-12 16:30:00,209100.0,209200.0,208600.0,208800.0,1432.24217252,299173635.505333
2026-01-12 16:35:00,208900.0,209000.0,208600.0,209000.0,2225.463686,464609305.93814
2026-01-12 16:40:00,209000.0,209200.0,208700.0,208900.0,1512.48137403,316137755.355476
2026-01-12 16:45:00,208900.0,208900.0,208300.0,208500.0,2703.80642249,563545813.36368
2026-01-12 16:50:00,208500.0,208700.0,208400.0,208500.0,1202.44181076,250752656.368045
2026-01-12 16:55:00,208500.0,208500.0,208200.0,208300.0,2912.28498961,606691681.887965
2026-01-12 17:00:00,208400.0,208400.0,207800.0,207900.0,2311.63933068,481017486.933657
2026-01-12 17:05:00,207900.0,208800.0,207900.0,208800.0,2433.08811751,506866547.7867
2026-01-12 17:10:00,208900.0,209000.0,208800.0,208800.0,1402.73283415,293038426.036688
2026-01-12 17:15:00,208900.0,209300.0,208600.0,209200.0,1349.6522824,281909348.38843
2026-01-12 17:20:00,209300.0,209300.0,209000.0,209000.0,790.44794754,165315609.675536
2026-01-12 17:25:00,209000.0,209000.0,208700.0,208900.0,734.92938547,153522748.991826
2026-01-12 17:30:00,208900.0,208900.0,207500.0,207800.0,2981.63270199,619841218.133725
2026-01-12 17:35:00,207900.0,207900.0,206600.0,207100.0,5456.25302722,1129398164.82007
2026-01-12 17:40:00,207200.0,207200.0,205900.0,205900.0,4698.29252923,969999408.249022
2026-01-12 17:45:00,205900.0,206300.0,205300.0,206300.0,6591.80447261,1354781791.666367
2026-01-12 17:50:00,206300.0,206500.0,205300.0,206400.0,6692.03661214,1379365793.934162
2026-01-12 17:55:00,206400.0,207000.0,206400.0,206900.0,3402.45810256,703173234.585551
2026-01-12 18:00:00,206900.0,207000.0,205600.0,206200.0,3065.15191341,632173327.239028
2026-01-12 18:05:00,206100.0,206600.0,206000.0,206500.0,946.55598092,195281950.56437
2026-01-12 18:10:00,206400.0,206600.0,206100.0,206500.0,714.12540295,147370507.200078
2026-01-12 18:15:00,206500.0,207100.0,206400.0,206800.0,2666.40286593,551591009.057824
2026-01-12 18:20:00,206800.0,207000.0,206600.0,206700.0,614.96748133,127163346.66331
2026-01-12 18:25:00,206600.0,207000.0,206500.0,206500.0,909.8044484,188018434.895108
2026-01-12 18:30:00,206500.0,206900.0,206500.0,206600.0,668.82114485,138221656.240255
2026-01-12 18:35:00,206600.0,206600.0,206300.0,206400.0,996.73319953,205789212.359655
2026-01-12 18:40:00,206200.0,206600.0,206200.0,206500.0,779.11409024,160871911.439748
2026-01-12 18:45:00,206500.0,206800.0,206300.0,206500.0,900.61495538,186017698.460718
2026-01-12 18:50:00,206500.0,206600.0,206000.0,206000.0,1809.96149489,373130548.261212
2026-01-12 18:55:00,206000.0,206000.0,205700.0,205800.0,875.14418709,180069236.873924
2026-01-12 19:00:00,206000.0,206400.0,205600.0,206400.0,1997.62909194,411574238.499184
2026-01-12 19:05:00,206400.0,206800.0,206400.0,206800.0,935.59502821,193267951.922249
2026-01-12 19:10:00,206800.0,206900.0,205900.0,206100.0,1161.97819503,239954488.289535
2026-01-12 19:15:00,206000.0,206300.0,205800.0,206000.0,755.69450304,155649403.09094
2026-01-12 19:20:00,206000.0,206300.0,205800.0,206000.0,735.35787446,151489556.301915
2026-01-12 19:25:00,206000.0,206100.0,205800.0,205800.0,868.16046301,178749812.738376
2026-01-12 19:30:00,206000.0,206200.0,205800.0,206000.0,350.33657295,72174617.675682
2026-01-12 19:35:00,206200.0,206500.0,206100.0,206300.0,249.61974301,51496886.134882
2026-01-12 19:40:00,206300.0,206400.0,205900.0,205900.0,1099.88984403,226671928.373038
2026-01-12 19:45:00,205800.0,206000.0,205500.0,205600.0,991.3094043,203863923.198444
2026-01-12 19:50:00,205600.0,205600.0,205200.0,205300.0,1765.56064453,362565435.129597
2026-01-12 19:55:00,205300.0,205400.0,205100.0,205300.0,2789.23425835,572477059.809356
2026-01-12 20:00:00,205300.0,205800.0,205200.0,205500.0,1206.0636075,247934359.148953
2026-01-12 20:05:00,205600.0,205900.0,205500.0,205900.0,1188.90904748,244622327.559553
2026-01-12 20:10:00,205900.0,206200.0,205700.0,206100.0,982.65338412,202484786.932134
2026-01-12 20:15:00,206100.0,206200.0,205900.0,206000.0,644.31019501,132749811.678453
2026-01-12 20:20:00,206000.0,206600.0,206000.0,206400.0,859.60326172,177288794.228684
2026-01-12 20:25:00,206500.0,206600.0,206400.0,206400.0,1157.47790662,239012714.351307
2026-01-12 20:30:00,206500.0,206600.0,206300.0,206500.0,324.1690771,66922977.336941
2026-01-12 20:35:00,206500.0,206600.0,206400.0,206400.0,908.57136478,187609471.631122
2026-01-12 20:40:00,206400.0,206600.0,206400.0,206500.0,513.87450604,106110133.922919
2026-01-12 20:45:00,206500.0,206600.0,206400.0,206600.0,449.65057821,92839287.693127
2026-01-12 20:50:00,206700.0,206900.0,206600.0,206800.0,394.02683428,81471163.10786
2026-01-12 20:55:00,206800.0,207000.0,206800.0,206800.0,624.54517723,129198810.520867
2026-01-12 21:00:00,206800.0,207000.0,206800.0,206900.0,964.98439112,199624377.649767
2026-01-12 21:05:00,206900.0,207100.0,206500.0,206700.0,1851.77762056,383012366.218318
2026-01-12 21:10:00,206700.0,206800.0,206500.0,206700.0,785.86775531,162443534.702806
2026-01-12 21:15:00,206900.0,207000.0,206700.0,206800.0,545.90731886,112917398.251544
2026-01-12 21:20:00,206800.0,207200.0,206700.0,207200.0,808.50201439,167284053.351144
2026-01-12 21:25:00,207100.0,207200.0,206700.0,206700.0,886.5440243,183443873.097266
2026-01-12 21:30:00,206700.0,206900.0,206600.0,206800.0,207.74803518,42950704.586796
2026-01-12 21:35:00,206900.0,207100.0,206600.0,206700.0,656.31081235,135740291.79998
2026-01-12 21:40:00,206600.0,206800.0,206400.0,206500.0,1074.79981305,221933419.973959
2026-01-12 21:45:00,206500.0,206600.0,206400.0,206500.0,300.97535933,62154389.62906
2026-01-12 21:50:00,206500.0,206600.0,206300.0,206300.0,483.48937409,99790258.243306
2026-01-12 21:55:00,206400.0,206800.0,206200.0,206300.0,1807.57331544,373415077.901381
2026-01-12 22:00:00,206200.0,206700.0,206100.0,206500.0,931.0150025,192121346.171263
2026-01-12 22:05:00,206600.0,206600.0,205900.0,206000.0,1412.76343434,291100910.475258
2026-01-12 22:10:00,206100.0,206600.0,205900.0,205900.0,795.61216762,164019554.984617
2026-01-12 22:15:00,205900.0,206400.0,205900.0,206300.0,438.99720675,90471402.784657
2026-01-12 22:20:00,206300.0,206500.0,206000.0,206100.0,581.22713748,119913509.658807
2026-01-12 22:25:00,206100.0,206300.0,206000.0,206200.0,430.40891048,88693926.268028
2026-01-12 22:30:00,206300.0,206400.0,206000.0,206400.0,507.03833143,104593468.471501
2026-01-12 22:35:00,206500.0,206700.0,206400.0,206500.0,945.8062014,195430545.533761
2026-01-12 22:40:00,206500.0,206600.0,206100.0,206100.0,850.59051811,175530364.641067
2026-01-12 22:45:00,206000.0,206300.0,205700.0,206200.0,972.55265181,200287096.081895
2026-01-12 22:50:00,206200.0,206500.0,206100.0,206500.0,376.39787805,77616788.192855
2026-01-12 22:55:00,206500.0,206500.0,206100.0,206200.0,513.1754294,105817259.373223
2026-01-12 23:00:00,206100.0,206300.0,206100.0,206200.0,480.1528112,99003256.940861
2026-01-12 23:05:00,206200.0,206500.0,206100.0,206400.0,993.00042128,204819180.993514
2026-01-12 23:10:00,206400.0,206700.0,206300.0,206700.0,465.17407872,96042665.51498
2026-01-12 23:15:00,206500.0,206800.0,205800.0,206100.0,6729.24213842,1389632454.694948
2026-01-12 23:20:00,206200.0,206200.0,204900.0,205300.0,3073.0906929,630995801.382551
2026-01-12 23:25:00,205400.0,205900.0,205000.0,205700.0,1764.7147066,362594326.767797
2026-01-12 23:30:00,205700.0,207000.0,205600.0,206600.0,3181.78624032,656767175.741111
2026-01-12 23:35:00,206600.0,207700.0,206200.0,207600.0,2843.34916926,588237991.900034
2026-01-12 23:40:00,207600.0,207600.0,206600.0,207100.0,1338.79224516,277260466.563086
2026-01-12 23:45:00,207000.0,207100.0,206500.0,206700.0,13279.41203614,2745236355.81356
2026-01-12 23:50:00,206700.0,207400.0,206500.0,206500.0,14669.85004795,3032856370.120424
2026-01-12 23:55:00,206400.0,207000.0,206400.0,206800.0,818.68191708,169167274.285197
2026-01-13 00:00:00,206800.0,207200.0,206500.0,206600.0,763.60816253,157926697.956467
2026-01-13 00:05:00,206800.0,207000.0,206200.0,206700.0,21101.36707753,4355924393.977932
2026-01-13 00:10:00,206700.0,206900.0,206200.0,206700.0,681.17075789,140675599.362587
2026-01-13 00:15:00,206700.0,207700.0,206700.0,207700.0,2362.81928837,489616800.98417
2026-01-13 00:20:00,207700.0,208500.0,207300.0,208300.0,2565.4192699,533503053.034447
2026-01-13 00:25:00,208300.0,208500.0,207800.0,208300.0,1344.31011774,279782243.287544
2026-01-13 00:30:00,208300.0,208500.0,207800.0,208500.0,1321.71338158,275136616.894099
2026-01-13 00:35:00,208500.0,209100.0,208400.0,209000.0,2176.64894406,454314041.115373
2026-01-13 00:40:00,208800.0,209500.0,208800.0,209300.0,2561.61367601,535851541.293816
2026-01-13 00:45:00,209400.0,209800.0,209100.0,209200.0,2195.13386477,459602755.788691
2026-01-13 00:50:00,209300.0,210000.0,209300.0,210000.0,2154.77705298,452057776.49609
2026-01-13 00:55:00,210000.0,210000.0,209600.0,209900.0,1500.31988154,314863073.674912
2026-01-13 01:00:00,209800.0,210000.0,209400.0,209800.0,3205.38337311,672679416.763559
2026-01-13 01:05:00,209800.0,210500.0,209800.0,210500.0,2327.86993347,489251851.717273
2026-01-13 01:10:00,210400.0,210500.0,209800.0,209900.0,2739.10063589,575251492.138573
2026-01-13 01:15:00,210000.0,210400.0,209400.0,209500.0,1275.45153267,267913602.356376
2026-01-13 01:20:00,209300.0,210600.0,209000.0,210600.0,2612.06690251,547936273.326483
2026-01-13 01:25:00,210600.0,211800.0,210500.0,211700.0,4139.66468534,874027747.4397
2026-01-13 01:30:00,211700.0,212000.0,210600.0,210800.0,5051.84572116,1068998393.457819
2026-01-13 01:35:00,210800.0,211500.0,210600.0,211000.0,1359.67059153,287040303.680986
2026-01-13 01:40:00,211000.0,211300.0,210600.0,210900.0,1124.91509934,237239842.607498
2026-01-13 01:45:00,210900.0,210900.0,209700.0,210000.0,2403.5763621,505610227.673634
2026-01-13 01:50:00,210000.0,210600.0,210000.0,210300.0,612.61735358,128850806.624307
2026-01-13 01:55:00,210500.0,210600.0,210000.0,210200.0,568.38106502,119501087.883647
2026-01-13 02:00:00,210200.0,211000.0,209900.0,211000.0,2709.19046966,569622468.304569
2026-01-13 02:05:00,211000.0,211200.0,210600.0,210600.0,757.67623079,159831936.147326
2026-01-13 02:10:00,210600.0,210600.0,210000.0,210300.0,1716.2032546,360949295.143539
2026-01-13 02:15:00,210000.0,210300.0,210000.0,210300.0,295.64611131,62156292.066061
2026-01-13 02:20:00,210300.0,210500.0,209600.0,209800.0,652.37666409,137077824.490286
2026-01-13 02:25:00,209600.0,209600.0,208900.0,209300.0,1481.86683664,310006527.585694
2026-01-13 02:30:00,209300.0,209400.0,208100.0,208300.0,2153.75063778,449159413.672212
2026-01-13 02:35:00,208200.0,209100.0,207800.0,208600.0,2081.04565332,433495208.292687
2026-01-13 02:40:00,208600.0,209400.0,208300.0,208900.0,666.22133112,139113413.215714
2026-01-13 02:45:00,208700.0,209500.0,208700.0,209500.0,570.8839731,119448050.601026
2026-01-13 02:50:00,209300.0,209400.0,208600.0,209200.0,128.08904059,26760213.613671
2026-01-13 02:55:00,209200.0,209200.0,208900.0,209100.0,190.98118518,39924974.065565
2026-01-13 03:00:00,209100.0,209100.0,208600.0,208700.0,237.05036107,49478803.189888
2026-01-13 03:05:00,208700.0,210000.0,208600.0,209700.0,505.6233023,105842926.300746
2026-01-13 03:10:00,209800.0,210200.0,209500.0,209800.0,1017.3197719,213589694.586869
2026-01-13 03:15:00,209800.0,210000.0,209600.0,209600.0,884.52788594,185691608.189988
2026-01-13 03:20:00,209800.0,210000.0,209600.0,209600.0,512.62424527,107584160.689759
2026-01-13 03:25:00,209800.0,209900.0,209700.0,209900.0,233.88537508,49085079.717637
2026-01-13 03:30:00,209900.0,210000.0,208800.0,208800.0,710.59419715,148686567.607114
2026-01-13 03:35:00,208800.0,208800.0,207300.0,207900.0,1372.55828493,285186441.478589
2026-01-13 03:40:00,207900.0,207900.0,207200.0,207500.0,1783.93591864,369931578.466444
2026-01-13 03:45:00,207500.0,207900.0,207300.0,207900.0,557.68010245,115771767.045638
2026-01-13 03:50:00,207800.0,208200.0,207700.0,208000.0,131.03660007,27254707.027722
2026-01-13 03:55:00,208000.0,208200.0,207900.0,208100.0,54.48691152,11336119.124081
2026-01-13 04:00:00,207900.0,208000.0,207100.0,207300.0,634.36512939,131588213.907261
2026-01-13 04:05:00,207300.0,208200.0,207300.0,208200.0,405.98174542,84294104.675044
2026-01-13 04:10:00,208000.0,208300.0,207800.0,208000.0,377.3963596,78520280.657035
2026-01-13 04:15:00,208000.0,208300.0,208000.0,208200.0,425.20575398,88541389.550461
2026-01-13 04:20:00,208200.0,208300.0,208100.0,208200.0,110.85336852,23073986.796966
2026-01-13 04:25:00,208000.0,208200.0,207300.0,207300.0,407.33560116,84518547.523229
2026-01-13 04:30:00,207400.0,207900.0,207300.0,207700.0,66.33986912,13774098.726818
2026-01-13 04:35:00,207700.0,207800.0,207400.0,207600.0,596.86374533,123815942.060548
2026-01-13 04:40:00,207600.0,207800.0,207600.0,207800.0,48.77569203,10126101.917324
2026-01-13 04:45:00,207800.0,207800.0,207500.0,207800.0,223.99468449,46522279.979636
2026-01-13 04:50:00,207700.0,208100.0,207500.0,208100.0,126.66184404,26342476.755143
2026-01-13 04:55:00,208100.0,208200.0,207400.0,207400.0,556.03025372,115573071.73188
2026-01-13 05:00:00,207700.0,208300.0,207400.0,208300.0,538.92632088,112150617.620908
2026-01-13 05:05:00,208100.0,208900.0,208100.0,208400.0,566.72495092,118183879.288585
2026-01-13 05:10:00,208300.0,208300.0,208100.0,208100.0,217.61096633,45292225.82766
2026-01-13 05:15:00,208200.0,208200.0,207600.0,208000.0,306.29351788,63645581.25687
2026-01-13 05:20:00,208000.0,208000.0,207700.0,207800.0,173.02157871,35940583.272566
2026-01-13 05:25:00,207800.0,207800.0,207500.0,207500.0,249.18667673,51738355.15297
2026-01-13 05:30:00,207700.0,207700.0,206700.0,207100.0,1752.24377257,363135161.912806
2026-01-13 05:35:00,206900.0,207100.0,206800.0,207000.0,508.0558665,105127023.630202
2026-01-13 05:40:00,207000.0,207300.0,206800.0,206800.0,280.10345094,57981458.85751
2026-01-13 05:45:00,207000.0,207100.0,206700.0,206900.0,614.52806063,127056987.017234
2026-01-13 05:50:00,207000.0,207100.0,206600.0,206700.0,687.62875996,142150994.23145
2026-01-13 05:55:00,206600.0,206600.0,206200.0,206600.0,1036.15587704,213867397.571991
2026-01-13 06:00:00,206500.0,206600.0,206000.0,206200.0,1114.94430067,229940513.232092
2026-01-13 06:05:00,206100.0,206400.0,205900.0,206400.0,1591.11331367,327897659.779813
2026-01-13 06:10:00,206400.0,206700.0,206300.0,206400.0,1030.27341569,212775231.497112
2026-01-13 06:15:00,206400.0,206500.0,206000.0,206200.0,898.55283411,185362956.787431
2026-01-13 06:20:00,206200.0,206300.0,206000.0,206100.0,1380.05660496,284443682.833627
2026-01-13 06:25:00,206100.0,206400.0,205800.0,206000.0,1639.00984707,337747554.681004
2026-01-13 06:30:00,205800.0,206000.0,205800.0,206000.0,1344.95436385,276843440.775397
2026-01-13 06:35:00,206000.0,206000.0,205700.0,205900.0,951.33249734,195784819.765843
2026-01-13 06:40:00,205800.0,206000.0,205300.0,205300.0,2331.19732841,479124433.438726
2026-01-13 06:45:00,205600.0,205600.0,205000.0,205300.0,1973.20333127,404905555.121712
2026-01-13 06:50:00,205300.0,205400.0,204200.0,204300.0,6282.05555252,1286156702.675737
2026-01-13 06:55:00,204300.0,204900.0,204100.0,204900.0,3100.46380886,634008338.76002
2026-01-13 07:00:00,204900.0,205700.0,204800.0,205600.0,3789.30912935,778681048.213557
2026-01-13 07:05:00,205600.0,206100.0,205300.0,206000.0,2237.85564782,459964707.677099
2026-01-13 07:10:00,206100.0,206200.0,205900.0,206000.0,569.52417179,117340510.691249
2026-01-13 07:15:00,206000.0,206100.0,205500.0,206000.0,1481.1148681,304895687.978631
2026-01-13 07:20:00,206000.0,206200.0,205800.0,206000.0,324.0031293,66791067.708877
2026-01-13 07:25:00,206100.0,206100.0,205700.0,205700.0,407.79095611,83919782.406515
2026-01-13 07:30:00,205600.0,206000.0,205500.0,205800.0,645.70750946,132904527.900544
2026-01-13 07:35:00,206000.0,206000.0,205500.0,205900.0,551.9344975,113556032.717611
2026-01-13 07:40:00,205900.0,206000.0,205800.0,205900.0,392.43306463,80823690.920234
2026-01-13 07:45:00,206000.0,206000.0,205500.0,205500.0,481.93689032,99099244.697871
2026-01-13 07:50:00,205700.0,205800.0,205500.0,205500.0,822.88716176,169168090.84927
2026-01-13 07:55:00,205600.0,205600.0,205400.0,205400.0,519.88435173,106823500.502786
2026-01-13 08:00:00,205400.0,205600.0,204900.0,205000.0,1312.54338144,269402173.360453
2026-01-13 08:05:00,205000.0,205700.0,205000.0,205100.0,457.85441335,93978381.724149
2026-01-13 08:10:00,205000.0,205100.0,204700.0,204800.0,2370.64260949,485599167.63006
2026-01-13 08:15:00,204800.0,205000.0,204600.0,204800.0,1010.96932847,207059269.134054
2026-01-13 08:20:00,204800.0,204900.0,204600.0,204900.0,3809.2533825,780427644.600165
2026-01-13 08:25:00,204900.0,205600.0,204800.0,205600.0,1722.6897312,353355524.535176
2026-01-13 08:30:00,205600.0,205800.0,205400.0,205500.0,3002.46268698,617586461.632034
2026-01-13 08:35:00,205500.0,205600.0,205400.0,205600.0,620.77030957,127535297.620248
2026-01-13 08:40:00,205600.0,205700.0,205400.0,205400.0,443.33226652,91094769.254229
2026-01-13 08:45:00,205600.0,205600.0,205400.0,205500.0,216.58618431,44518151.905043
2026-01-13 08:50:00,205500.0,205600.0,205400.0,205600.0,456.17002322,93765033.580372
2026-01-13 08:55:00,205500.0,205600.0,205300.0,205400.0,616.09364819,126573236.870331
2026-01-13 09:00:00,205300.0,205800.0,205300.0,205300.0,3575.97473275,734962976.99301
2026-01-13 09:05:00,205300.0,205600.0,205000.0,205000.0,1826.48072385,374852769.437856
2026-01-13 09:10:00,205100.0,205400.0,205000.0,205100.0,613.32016148,125808048.400678
2026-01-13 09:15:00,205000.0,205200.0,204900.0,205000.0,639.16627539,131040111.577065
2026-01-13 09:20:00,205000.0,205500.0,204900.0,205500.0,598.66666171,122886846.592696
2026-01-13 09:25:00,205500.0,205800.0,205400.0,205400.0,1503.52928484,309132713.732875
2026-01-13 09:30:00,205400.0,205600.0,205300.0,205400.0,1229.21404618,252536149.693126
2026-01-13 09:35:00,205400.0,205600.0,205400.0,205400.0,497.53668809,102240055.797819
2026-01-13 09:40:00,205300.0,205500.0,204700.0,204900.0,1496.61065708,306710886.825306
2026-01-13 09:45:00,205000.0,205300.0,204900.0,205300.0,529.19085005,108510267.748348
2026-01-13 09:50:00,205300.0,205400.0,205100.0,205300.0,486.28580495,99801001.526169
2026-01-13 09:55:00,205300.0,205800.0,205300.0,205600.0,497.75589993,102304165.560134
2026-01-13 10:00:00,205700.0,205800.0,205500.0,205500.0,1044.34312479,214861251.870594
2026-01-13 10:05:00,205500.0,206000.0,205500.0,206000.0,611.99573861,125933845.990167
2026-01-13 10:10:00,205800.0,206100.0,205800.0,206000.0,611.3346709,125942011.124701
2026-01-13 10:15:00,206000.0,206000.0,205500.0,205500.0,1263.85019036,260107548.992641
2026-01-13 10:20:00,205600.0,205600.0,205200.0,205300.0,1187.72551197,243921930.160793
2026-01-13 10:25:00,205400.0,205500.0,205300.0,205400.0,419.79652157,86247176.651705
2026-01-13 10:30:00,205500.0,205600.0,205100.0,205100.0,927.30716132,190417043.338526
2026-01-13 10:35:00,205000.0,205100.0,204700.0,204700.0,2646.49499784,542079373.2448
2026-01-13 10:40:00,204700.0,204900.0,204500.0,204800.0,1501.66042604,307290236.239481
2026-01-13 10:45:00,204700.0,205000.0,204700.0,205000.0,359.11064834,73532064.304475
2026-01-13 10:50:00,205000.0,205200.0,204900.0,204900.0,552.27971548,113231275.43758
2026-01-13 10:55:00,205000.0,205100.0,204900.0,205000.0,200.22534142,41045412.364159
2026-01-13 11:00:00,204900.0,205500.0,204800.0,205300.0,821.41477017,168350167.092313
2026-01-13 11:05:00,205400.0,205500.0,204800.0,205000.0,1217.18714507,249752128.300766
2026-01-13 11:10:00,204800.0,205000.0,204600.0,204900.0,517.32078248,105928907.636797
2026-01-13 11:15:00,205000.0,205200.0,204900.0,205000.0,114.43098346,23467651.758666
2026-01-13 11:20:00,205100.0,205100.0,204900.0,205100.0,1007.24931276,206480853.697263
2026-01-13 11:25:00,205100.0,205100.0,204700.0,204700.0,872.78627215,178858078.685328
2026-01-13 11:30:00,204700.0,205000.0,204600.0,204800.0,389.57967512,79767853.306952
2026-01-13 11:35:00,204800.0,204900.0,204600.0,204600.0,657.82952336,134639459.504946
2026-01-13 11:40:00,204600.0,204700.0,203900.0,204100.0,3913.82551341,799389272.190541
2026-01-13 11:45:00,204200.0,204500.0,204000.0,204500.0,1400.60660874,286049139.080932
2026-01-13 11:50:00,204500.0,204600.0,204000.0,204600.0,1496.12210271,305555811.112785
2026-01-13 11:55:00,204600.0,204600.0,204200.0,204300.0,327.87152606,67030093.547681
2026-01-13 12:00:00,204300.0,204500.0,204200.0,204400.0,430.84819924,88013148.723582
2026-01-13 12:05:00,204400.0,204400.0,203500.0,203600.0,3858.93021347,786456376.331554
2026-01-13 12:10:00,203600.0,204000.0,203600.0,203900.0,1063.58694301,216686003.532368
2026-01-13 12:15:00,203900.0,204300.0,203900.0,204000.0,796.68159828,162582919.285012
2026-01-13 12:20:00,204300.0,204800.0,204000.0,204800.0,1255.84501756,256955485.830695
2026-01-13 12:25:00,204800.0,204800.0,204500.0,204500.0,450.1797411,92095052.333811
2026-01-13 12:30:00,204600.0,204600.0,204100.0,204400.0,1072.45006811,219178384.330377
2026-01-13 12:35:00,204300.0,204600.0,204300.0,204500.0,371.12707918,75890935.626672
2026-01-13 12:40:00,204500.0,204500.0,204300.0,204400.0,404.88911227,82762486.1374
2026-01-13 12:45:00,204400.0,204800.0,204300.0,204700.0,356.2169555,72824242.686136
2026-01-13 12:50:00,204800.0,204800.0,204400.0,204500.0,297.45760457,60858406.788216
2026-01-13 12:55:00,204500.0,204900.0,204500.0,204900.0,568.50978107,116377363.105333
2026-01-13 13:00:00,204900.0,205000.0,204600.0,204900.0,468.14622329,95903883.628975
2026-01-13 13:05:00,204900.0,204900.0,204800.0,204900.0,440.39694186,90200114.849057
2026-01-13 13:10:00,204800.0,205100.0,204800.0,205000.0,850.58368475,174343157.101357
2026-01-13 13:15:00,205100.0,205300.0,204900.0,204900.0,1160.51922404,238029221.384586
2026-01-13 13:20:00,205000.0,205200.0,204800.0,204800.0,1041.50262944,213489730.324337
2026-01-13 13:25:00,204800.0,205000.0,204600.0,204700.0,781.90950602,160071469.772493
2026-01-13 13:30:00,204700.0,204900.0,204500.0,204600.0,404.79859207,82848653.642284
2026-01-13 13:35:00,204600.0,204800.0,204400.0,204800.0,863.34527668,176621089.512157
2026-01-13 13:40:00,204600.0,205000.0,204600.0,204800.0,231.88536258,47489629.459048
2026-01-13 13:45:00,204800.0,205000.0,204800.0,204900.0,209.5847822,42950503.568125
2026-01-13 13:50:00,205000.0,205100.0,204900.0,205100.0,395.73262051,81127895.414129
2026-01-13 13:55:00,205100.0,205500.0,205100.0,205500.0,461.68539392,94785736.106306
2026-01-13 14:00:00,205400.0,205800.0,205200.0,205300.0,2105.35070802,432742471.239923
2026-01-13 14:05:00,205300.0,205500.0,204900.0,205500.0,1134.95485355,232799242.781495
2026-01-13 14:10:00,205500.0,205900.0,205400.0,205900.0,1116.39217453,229683252.940597
2026-01-13 14:15:00,206000.0,206500.0,205700.0,206500.0,2809.9893603,579363487.025764
2026-01-13 14:20:00,206500.0,207100.0,206100.0,206500.0,3583.80800598,740792945.274981
2026-01-13 14:25:00,206500.0,206700.0,206400.0,206400.0,1333.500935,275358054.753991
2026-01-13 14:30:00,206400.0,206500.0,205900.0,205900.0,952.68500756,196379496.729887
2026-01-13 14:35:00,205900.0,206000.0,205700.0,205800.0,1936.30504791,398548556.246598
2026-01-13 14:40:00,205800.0,206100.0,205800.0,206000.0,581.82124672,119818312.218734
2026-01-13 14:45:00,206000.0,206400.0,205800.0,206300.0,1106.26105651,228011522.133959
2026-01-13 14:50:00,206400.0,206800.0,206000.0,206500.0,5448.11268601,1126176504.483047
2026-01-13 14:55:00,206500.0,206500.0,206200.0,206300.0,314.3335738,64861671.231451
2026-01-13 15:00:00,206400.0,206800.0,206200.0,206700.0,629.36624665,129948439.729483
2026-01-13 15:05:00,206800.0,206800.0,206200.0,206600.0,1457.08446894,300874874.755374
2026-01-13 15:10:00,206500.0,206600.0,206400.0,206500.0,592.13331109,122258828.072123
2026-01-13 15:15:00,206500.0,206900.0,206500.0,206700.0,897.82292307,185594325.995034
2026-01-13 15:20:00,206700.0,207000.0,206600.0,206900.0,753.50967248,155835229.629742
2026-01-13 15:25:00,206900.0,207200.0,206900.0,207000.0,2381.19504547,492987062.793767
2026-01-13 15:30:00,206900.0,207000.0,206800.0,207000.0,235.37210927,48691582.433148
2026-01-13 15:35:00,206900.0,207300.0,206900.0,207300.0,1138.11774537,235647452.278794
2026-01-13 15:40:00,207300.0,207400.0,206800.0,206800.0,1312.34521185,271823171.279847
2026-01-13 15:45:00,206800.0,207000.0,206800.0,207000.0,710.49042401,147011437.821168
2026-01-13 15:50:00,207000.0,207400.0,206900.0,207400.0,1102.52091009,228376355.1082
2026-01-13 15:55:00,207300.0,207300.0,207200.0,207300.0,866.70603341,179644565.367692
2026-01-13 16:00:00,207200.0,207300.0,207100.0,207100.0,485.83468938,100662239.351692
2026-01-13 16:05:00,207100.0,207300.0,206900.0,207000.0,603.33606534,124955747.522096
2026-01-13 16:10:00,207000.0,207000.0,206800.0,206900.0,498.69654538,103187890.026678
2026-01-13 16:15:00,206900.0,207000.0,206500.0,206700.0,1844.81204853,381390346.035758
2026-01-13 16:20:00,206700.0,207000.0,206600.0,207000.0,814.69218005,168450366.891027
2026-01-13 16:25:00,206900.0,207100.0,206700.0,206800.0,647.71886421,134062901.328637
2026-01-13 16:30:00,206800.0,207100.0,206800.0,206800.0,423.16714214,87545893.948945
2026-01-13 16:35:00,206800.0,206900.0,206500.0,206500.0,328.0500542,67847829.852562
2026-01-13 16:40:00,206600.0,206800.0,206500.0,206500.0,221.75009446,45807307.717732
