,open,high,low,close,volume,value
2026-01-05 11:15:00,198300.0,198500.0,197000.0,197000.0,8213.68067063,1622935375.768708
2026-01-05 11:30:00,197000.0,197900.0,196900.0,197800.0,4797.2303315,947124108.724822
2026-01-05 11:45:00,197800.0,198700.0,197800.0,198700.0,3686.55955722,731458589.71614
2026-01-05 12:00:00,198600.0,199000.0,198300.0,198600.0,5689.41433263,1130157359.731713
2026-01-05 12:15:00,198600.0,198800.0,198300.0,198800.0,3377.37470485,670672778.378957
2026-01-05 12:30:00,198800.0,199200.0,198400.0,198500.0,7476.1895094,1487604852.250398
2026-01-05 12:45:00,198500.0,198600.0,198200.0,198400.0,2935.64282016,582284197.980215
2026-01-05 13:00:00,198300.0,198600.0,197400.0,197400.0,6501.52079697,1287592643.75755
2026-01-05 13:15:00,197500.0,197700.0,196500.0,196900.0,9404.74385008,1854029785.728904
2026-01-05 13:30:00,196700.0,196900.0,196200.0,196200.0,6143.49984815,1207513874.342901
2026-01-05 13:45:00,196300.0,197100.0,196300.0,197000.0,4480.54660894,881005451.813649
2026-01-05 14:00:00,197000.0,197500.0,196900.0,197300.0,1809.79741566,356787917.835259
2026-01-05 14:15:00,197300.0,197300.0,197100.0,197300.0,1279.2404172,252267739.19438
2026-01-05 14:30:00,197300.0,197800.0,197100.0,197500.0,2685.96118853,530517360.815905
2026-01-05 14:45:00,197500.0,197600.0,195700.0,196000.0,7658.88497748,1503783039.531927
2026-01-05 15:00:00,196000.0,196500.0,195900.0,196300.0,2544.2497904,499439198.559312
2026-01-05 15:15:00,196400.0,196800.0,195600.0,195600.0,6220.02074814,1219619993.944092
2026-01-05 15:30:00,195900.0,196600.0,195200.0,196400.0,10041.72440341,1964745379.849914
2026-01-05 15:45:00,196600.0,196800.0,196200.0,196700.0,1484.4610764,291754651.312543
2026-01-05 16:00:00,196600.0,196900.0,196100.0,196500.0,2793.65576404,549044191.104318
2026-01-05 16:15:00,196400.0,196600.0,196100.0,196300.0,3637.68735666,714097544.850559
2026-01-05 16:30:00,196300.0,196800.0,196300.0,196800.0,1161.31482972,228276320.93274
2026-01-05 16:45:00,196800.0,196800.0,196400.0,196600.0,1632.55862716,320889396.230327
2026-01-05 17:00:00,196500.0,197000.0,196400.0,196900.0,2799.34354877,550687753.547776
2026-01-05 17:15:00,197000.0,197300.0,196900.0,197200.0,2536.16669588,499868798.281764
2026-01-05 17:30:00,197200.0,197300.0,196300.0,196300.0,4848.8618858,954633497.118026
2026-01-05 17:45:00,196300.0,196800.0,196300.0,196500.0,1663.35192794,327059762.753962
2026-01-05 18:00:00,196400.0,196600.0,195900.0,195900.0,3300.1121247,647378501.499095
2026-01-05 18:15:00,195900.0,196500.0,195900.0,196300.0,1432.48860406,281134375.083268
2026-01-05 18:30:00,196500.0,196800.0,196200.0,196700.0,1760.96225849,345935151.011837
2026-01-05 18:45:00,196700.0,197000.0,196600.0,196700.0,1845.92741423,363261313.13797
2026-01-05 19:00:00,196700.0,197200.0,196700.0,197200.0,3131.27557675,616761436.735739
2026-01-05 19:15:00,197100.0,197400.0,197000.0,197400.0,6836.18764576,1348709352.40265
2026-01-05 19:30:00,197400.0,197500.0,196700.0,197000.0,4253.69691288,838438475.506952
2026-01-05 19:45:00,197000.0,197900.0,196900.0,197500.0,3976.99827981,785553883.619086
2026-01-05 20:00:00,197500.0,197600.0,197000.0,197000.0,2050.28775327,404314820.625407
2026-01-05 20:15:00,197100.0,197500.0,196800.0,197100.0,3394.8770398,669153522.293097
2026-01-05 20:30:00,197000.0,197400.0,196900.0,197300.0,1472.97506392,290363672.278086
2026-01-05 20:45:00,197300.0,197800.0,197200.0,197700.0,2474.97567402,489044778.041027
2026-01-05 21:00:00,197700.0,197800.0,197300.0,197700.0,3859.24874989,762158509.347432
2026-01-05 21:15:00,197700.0,197800.0,197100.0,197200.0,2119.94707781,418526113.586936
2026-01-05 21:30:00,197200.0,197300.0,196600.0,196600.0,3029.30356942,596501027.015437
2026-01-05 21:45:00,196700.0,197000.0,196500.0,196800.0,3007.73844099,591549805.272422
2026-01-05 22:00:00,196800.0,197100.0,196500.0,196800.0,2990.38342446,588429763.998134
2026-01-05 22:15:00,196900.0,196900.0,195600.0,195700.0,8228.5010123,1612465426.039705
2026-01-05 22:30:00,195700.0,195800.0,194100.0,194600.0,12753.18697777,2487543127.956844
2026-01-05 22:45:00,194600.0,195200.0,194600.0,195000.0,6524.15568785,1271258716.15004
2026-01-05 23:00:00,195000.0,195700.0,194400.0,194600.0,6154.09617216,1199136317.816925
2026-01-05 23:15:00,194600.0,195100.0,194100.0,194800.0,5708.83493315,1110861070.458898
2026-01-05 23:30:00,194800.0,196200.0,194200.0,195900.0,11850.63335469,2316230354.223627
2026-01-05 23:45:00,195900.0,197200.0,195100.0,196100.0,11783.02138939,2313730913.4094
2026-01-06 00:00:00,196100.0,196500.0,195200.0,195900.0,6508.63959142,1274956911.992805
2026-01-06 00:15:00,196000.0,196700.0,195600.0,196200.0,3291.76353495,645582862.928177
2026-01-06 00:30:00,196200.0,198000.0,196000.0,197500.0,9765.76171081,1927059097.468116
2026-01-06 00:45:00,197500.0,198000.0,197200.0,197800.0,4744.64491041,937782357.776137
2026-01-06 01:00:00,197700.0,197900.0,196900.0,197300.0,5147.01412873,1015582195.793032
2026-01-06 01:15:00,197300.0,197600.0,196400.0,197000.0,5278.57082477,1040136515.710232
2026-01-06 01:30:00,197000.0,197200.0,196500.0,196800.0,4699.39724733,925082411.882355
2026-01-06 01:45:00,196800.0,197000.0,196300.0,196800.0,5694.75674395,1119971893.722811
2026-01-06 02:00:00,196900.0,196900.0,196400.0,196800.0,3253.00585591,639850448.032138
2026-01-06 02:15:00,196800.0,196800.0,195400.0,195800.0,5104.92911459,1000148359.418515
2026-01-06 02:30:00,195800.0,197300.0,195800.0,197000.0,4527.16368569,891027649.882458
2026-01-06 02:45:00,197000.0,198300.0,197000.0,198100.0,6924.08143169,1369521323.552799
2026-01-06 03:00:00,198100.0,198200.0,197300.0,197500.0,3190.5879372,630662832.314862
2026-01-06 03:15:00,197500.0,197500.0,196800.0,197300.0,3840.33293058,757149515.157856
2026-01-06 03:30:00,197300.0,198200.0,197200.0,198100.0,4203.52370471,830955540.372886
2026-01-06 03:45:00,198100.0,199200.0,198100.0,198900.0,10675.02466238,2120139685.739683
2026-01-06 04:00:00,198900.0,199400.0,198500.0,199200.0,6841.0911462,1362098671.498167
2026-01-06 04:15:00,199300.0,200400.0,198800.0,200100.0,15034.05919515,3003512702.512887
2026-01-06 04:30:00,200000.0,201000.0,199900.0,200200.0,6091.1835938,1221135466.274732
2026-01-06 04:45:00,200200.0,200500.0,199900.0,200200.0,2487.0555684,498075653.226967
2026-01-06 05:00:00,200200.0,201300.0,200000.0,201000.0,7416.14700581,1489790925.806487
2026-01-06 05:15:00,201100.0,202000.0,200600.0,202000.0,8136.80335482,1637012781.49788
2026-01-06 05:30:00,201900.0,202000.0,200100.0,200400.0,7876.22585171,1582459230.650408
2026-01-06 05:45:00,200400.0,200500.0,199200.0,199400.0,6775.61320264,1353705495.994835
2026-01-06 06:00:00,199400.0,200300.0,199400.0,199800.0,6862.50560042,1371828404.218223
2026-01-06 06:15:00,199800.0,200400.0,199800.0,199800.0,5038.5694622,1008005702.69673
2026-01-06 06:30:00,199700.0,200800.0,199600.0,200500.0,3955.35398481,791591405.447484
2026-01-06 06:45:00,200400.0,200500.0,200100.0,200400.0,3876.74303213,776675839.827632
2026-01-06 07:00:00,200400.0,200700.0,200300.0,200700.0,1959.99007575,392858455.177947
2026-01-06 07:15:00,200700.0,201300.0,200700.0,200800.0,7196.46919384,1446508552.22192
2026-01-06 07:30:00,200800.0,201400.0,200600.0,201100.0,5074.96782248,1020677130.310065
2026-01-06 07:45:00,201200.0,201400.0,200600.0,201000.0,6056.93417448,1217590449.931654
2026-01-06 08:00:00,201000.0,201200.0,200600.0,200700.0,3752.49289009,753565731.942637
2026-01-06 08:15:00,200600.0,201000.0,200300.0,200800.0,7444.50276503,1493822958.424463
2026-01-06 08:30:00,200800.0,200800.0,200100.0,200600.0,5262.57205123,1054569257.057483
2026-01-06 08:45:00,200500.0,200600.0,200000.0,200100.0,7398.60368501,1481128398.101417
2026-01-06 09:00:00,200000.0,200600.0,198500.0,198500.0,22070.16409334,4402590313.191228
2026-01-06 09:15:00,198600.0,199800.0,198300.0,199700.0,16576.47371781,3295886267.222499
2026-01-06 09:30:00,199700.0,199700.0,198000.0,198300.0,14017.23964331,2785264324.295444
2026-01-06 09:45:00,198200.0,199400.0,198100.0,199300.0,9304.26095917,1849076846.182351
2026-01-06 10:00:00,199400.0,200300.0,199000.0,199600.0,18607.64582755,3715291464.709336
2026-01-06 10:15:00,199600.0,200800.0,199400.0,200600.0,10872.21567165,2176295144.483026
2026-01-06 10:30:00,200700.0,200700.0,199600.0,199600.0,12536.76709032,2510194278.984669
2026-01-06 10:45:00,199600.0,200200.0,199000.0,199300.0,6103.43391454,1217082784.754743
2026-01-06 11:00:00,199300.0,199900.0,199000.0,199400.0,6851.87334175,1365717091.993913
2026-01-06 11:15:00,199400.0,199900.0,199300.0,199700.0,3065.53674942,611842385.19892
2026-01-06 11:30:00,199700.0,199800.0,199200.0,199400.0,3581.75004048,714017856.756096
2026-01-06 11:45:00,199300.0,199700.0,199200.0,199400.0,2080.21361565,414900227.770832
2026-01-06 12:00:00,199400.0,199900.0,199200.0,199800.0,2266.99837567,452358442.854846
2026-01-06 12:15:00,199900.0,200200.0,199500.0,199800.0,3660.60762282,731752058.610115
2026-01-06 12:30:00,199800.0,200600.0,199700.0,200300.0,5335.62820425,1069386820.317481
2026-01-06 12:45:00,200300.0,200600.0,200200.0,200200.0,3088.30131101,618991587.168468
2026-01-06 13:00:00,200200.0,200800.0,200100.0,200600.0,3748.97375759,751559035.572948
2026-01-06 13:15:00,200600.0,201100.0,200500.0,200700.0,3291.93384279,661142827.613971
2026-01-06 13:30:00,200700.0,201100.0,200500.0,200600.0,3836.04137421,770571250.935381
2026-01-06 13:45:00,200700.0,200800.0,200400.0,200600.0,1568.11854535,314559247.825262
2026-01-06 14:00:00,200400.0,200600.0,199900.0,200100.0,4500.55129421,900680853.814753
2026-01-06 14:15:00,200100.0,200700.0,199900.0,200600.0,4082.64143317,817905609.266631
2026-01-06 14:30:00,200600.0,201500.0,200600.0,201100.0,4346.93038523,873828340.31982
2026-01-06 14:45:00,201100.0,202700.0,200600.0,202000.0,9546.8550922,1926596104.66012
2026-01-06 15:00:00,202000.0,202300.0,201600.0,201900.0,3864.88962587,780336612.86135
2026-01-06 15:15:00,201700.0,201800.0,201100.0,201300.0,3304.57194259,665585325.590769
2026-01-06 15:30:00,201200.0,202100.0,201100.0,202000.0,5213.28074143,1051889436.947498
2026-01-06 15:45:00,202000.0,202200.0,201400.0,201400.0,6325.19678008,1276204768.628345
2026-01-06 16:00:00,201400.0,201500.0,200900.0,200900.0,2926.88867545,588724927.023543
2026-01-06 16:15:00,201000.0,201200.0,199500.0,199800.0,7816.06669119,1564557728.246676
2026-01-06 16:30:00,199800.0,199900.0,199000.0,199200.0,12791.70195153,2549806648.520997
2026-01-06 16:45:00,199200.0,199300.0,198500.0,199100.0,9208.45414133,1831952183.7076
2026-01-06 17:00:00,199100.0,200100.0,199000.0,199700.0,6256.06869601,1248732695.556385
2026-01-06 17:15:00,199800.0,199800.0,199400.0,199600.0,2372.46890673,473453137.800459
2026-01-06 17:30:00,199700.0,199700.0,199200.0,199300.0,2512.81692673,500878724.356896
2026-01-06 17:45:00,199400.0,199400.0,198800.0,199300.0,3700.36772775,736623667.221544
2026-01-06 18:00:00,199300.0,200000.0,199000.0,199800.0,2290.40061208,457279729.276694
2026-01-06 18:15:00,199900.0,200300.0,199800.0,200000.0,2453.8808729,491120406.919821
2026-01-06 18:30:00,200000.0,200400.0,199900.0,200300.0,2170.30190476,434311596.704063
2026-01-06 18:45:00,200400.0,200700.0,199800.0,199800.0,3302.9165877,661754338.323045
2026-01-06 19:00:00,199900.0,200300.0,199300.0,200000.0,3324.03800017,663963537.676572
2026-01-06 19:15:00,200100.0,200200.0,199700.0,200000.0,2480.34537335,495990949.674518
2026-01-06 19:30:00,200000.0,200300.0,199900.0,200200.0,5768.31417353,1153591923.439156
2026-01-06 19:45:00,200200.0,200300.0,199700.0,199800.0,2348.74860734,469783100.602737
2026-01-06 20:00:00,199700.0,201200.0,199700.0,201000.0,8504.98380613,1704359335.920263
2026-01-06 20:15:00,200800.0,201600.0,200600.0,201400.0,5278.7917213,1062177595.593832
2026-01-06 20:30:00,201400.0,202200.0,201200.0,201800.0,6457.53718206,1302814135.197539
2026-01-06 20:45:00,201800.0,202500.0,201600.0,202300.0,6530.08538954,1320052924.58805
2026-01-06 21:00:00,202300.0,202600.0,202000.0,202200.0,6135.55560677,1240534660.631144
2026-01-06 21:15:00,202300.0,202300.0,201800.0,201800.0,3220.1083189,650563898.959371
2026-01-06 21:30:00,201900.0,202000.0,201200.0,201300.0,4375.56366905,882386963.80643
2026-01-06 21:45:00,201400.0,201500.0,201200.0,201400.0,3772.99779099,759831808.680058
2026-01-06 22:00:00,201500.0,201800.0,201000.0,201800.0,4183.44231041,842214946.790026
2026-01-06 22:15:00,201800.0,202000.0,201400.0,201600.0,3795.7076257,765631765.012925
2026-01-06 22:30:00,201600.0,201700.0,201300.0,201300.0,1908.00000356,384335239.857026
2026-01-06 22:45:00,201200.0,201800.0,201000.0,201500.0,6079.86644649,1223323766.199639
2026-01-06 23:00:00,201500.0,204100.0,201400.0,204100.0,12300.92098752,2498254132.042135
2026-01-06 23:15:00,204100.0,207700.0,204100.0,206800.0,32553.62514756,6719897970.242522
2026-01-06 23:30:00,206700.0,206900.0,205200.0,205700.0,23143.11898004,4767539649.295811
2026-01-06 23:45:00,205800.0,206400.0,204500.0,205700.0,14269.62478222,2930323130.675292
2026-01-07 00:00:00,205700.0,206300.0,205100.0,205800.0,6199.84791135,1275408014.241807
2026-01-07 00:15:00,205800.0,207400.0,205800.0,207200.0,7864.37126809,1626761631.239086
2026-01-07 00:30:00,207200.0,207400.0,205100.0,205900.0,13094.59205825,2700818852.596304
2026-01-07 00:45:00,205800.0,206600.0,204900.0,205400.0,8742.94997915,1797885068.244206
2026-01-07 01:00:00,205500.0,206000.0,204200.0,204300.0,6320.66894518,1294314802.559913
2026-01-07 01:15:00,204300.0,204500.0,202400.0,202500.0,10937.4237031,2222724419.425136
2026-01-07 01:30:00,202700.0,203300.0,201000.0,201300.0,12508.42063074,2527471439.372077
2026-01-07 01:45:00,201600.0,202500.0,201000.0,202200.0,10113.31359007,2042151221.90927
2026-01-07 02:00:00,202200.0,202600.0,201600.0,201600.0,4438.7109037,896579799.862285
2026-01-07 02:15:00,201900.0,201900.0,200500.0,201400.0,9831.54176474,1974842627.155011
2026-01-07 02:30:00,201400.0,202000.0,200700.0,201000.0,5056.74259847,1018576808.064987
2026-01-07 02:45:00,200800.0,200900.0,198800.0,199100.0,13937.41173341,2783993013.767057
2026-01-07 03:00:00,199100.0,200600.0,198500.0,200300.0,5924.73152387,1182733616.434823
2026-01-07 03:15:00,200300.0,201000.0,199800.0,200500.0,3518.30139757,704986284.592272
2026-01-07 03:30:00,200500.0,200700.0,200100.0,200300.0,1607.14735004,321997322.783026
2026-01-07 03:45:00,200300.0,200800.0,200300.0,200500.0,1148.94549644,230410769.836429
2026-01-07 04:00:00,200400.0,200900.0,200200.0,200900.0,1830.98669377,366957577.388465
2026-01-07 04:15:00,200700.0,200900.0,200500.0,200800.0,1608.99316405,322910494.6382
2026-01-07 04:30:00,200600.0,200900.0,200000.0,200100.0,1239.0472151,248150181.978272
2026-01-07 04:45:00,200100.0,200500.0,200000.0,200300.0,653.20306507,130798042.058462
2026-01-07 05:00:00,200200.0,201500.0,200200.0,201200.0,2505.81441276,503533849.515833
2026-01-07 05:15:00,201200.0,201600.0,201100.0,201400.0,1223.15635387,246371676.011675
2026-01-07 05:30:00,201400.0,202000.0,201400.0,202000.0,1230.48850464,248247775.435894
2026-01-07 05:45:00,202000.0,202300.0,201700.0,202000.0,2426.13339299,489785288.346695
2026-01-07 06:00:00,201900.0,203100.0,201700.0,202900.0,3832.17446092,774665043.233505
2026-01-07 06:15:00,202900.0,205400.0,202900.0,204700.0,9964.76658277,2038309907.472741
2026-01-07 06:30:00,204800.0,205900.0,204600.0,204900.0,5946.77469184,1219519977.886063
2026-01-07 06:45:00,205000.0,205000.0,203400.0,203500.0,5284.82386025,1078454099.689947
2026-01-07 07:00:00,203400.0,204500.0,203300.0,203600.0,3830.83819644,781839048.310393
2026-01-07 07:15:00,203600.0,203800.0,202700.0,203200.0,3112.15495664,632453227.479865
2026-01-07 07:30:00,203200.0,203300.0,202500.0,202800.0,5417.1370377,1099148984.45991
2026-01-07 07:45:00,202900.0,203400.0,202800.0,203300.0,3121.43409456,634043504.378253
2026-01-07 08:00:00,203400.0,204700.0,203300.0,204500.0,5388.67270029,1099373193.304809
2026-01-07 08:15:00,204500.0,205000.0,204000.0,204600.0,6121.44796428,1251361398.126764
2026-01-07 08:30:00,204500.0,205100.0,204400.0,204800.0,2993.15455711,612954355.056403
2026-01-07 08:45:00,204800.0,205100.0,204600.0,204900.0,6054.11056649,1240381944.045055
2026-01-07 09:00:00,204900.0,205200.0,204500.0,204900.0,5786.58616377,1185382084.049952
2026-01-07 09:15:00,204800.0,205400.0,204500.0,204600.0,5103.55261788,1045543855.427811
2026-01-07 09:30:00,204600.0,204900.0,204000.0,204400.0,4997.7076027,1021341461.357364
2026-01-07 09:45:00,204200.0,204400.0,203100.0,203200.0,4915.67140684,1002041759.688258
2026-01-07 10:00:00,203200.0,204200.0,203100.0,203500.0,5992.85317201,1220935891.097726
2026-01-07 10:15:00,203400.0,203400.0,202200.0,203000.0,11849.37328375,2402128899.407032
2026-01-07 10:30:00,203000.0,203000.0,202000.0,202300.0,5342.13580328,1080368988.17419
2026-01-07 10:45:00,202100.0,202300.0,201600.0,201800.0,5216.45572299,1053287753.224699
2026-01-07 11:00:00,201900.0,202300.0,201400.0,202200.0,5402.92528741,1090288297.000131
2026-01-07 11:15:00,202100.0,202800.0,201900.0,202300.0,2224.78069492,449909736.154674
2026-01-07 11:30:00,202200.0,203000.0,201800.0,202500.0,4087.1745069,827422139.642565
2026-01-07 11:45:00,202500.0,203600.0,202500.0,203200.0,4178.00040469,848571400.31214
2026-01-07 12:00:00,203300.0,203600.0,202900.0,203300.0,3475.12673568,706548423.582536
2026-01-07 12:15:00,203300.0,204000.0,203200.0,203400.0,2368.42482242,482162462.255966
2026-01-07 12:30:00,203400.0,203500.0,202500.0,202600.0,4568.62650541,926297258.917539
2026-01-07 12:45:00,202600.0,202700.0,202300.0,202500.0,2060.67449084,417311286.787086
2026-01-07 13:00:00,202500.0,202700.0,202100.0,202200.0,2800.60361779,566827622.971634
2026-01-07 13:15:00,202200.0,202300.0,202000.0,202100.0,1589.04164214,321118257.682037
2026-01-07 13:30:00,202000.0,202400.0,201800.0,202100.0,2375.35866361,479822686.527185
2026-01-07 13:45:00,202000.0,202100.0,201500.0,201500.0,3035.48850922,612373478.499261
2026-01-07 14:00:00,201500.0,201600.0,201200.0,201300.0,3661.88390796,737400205.00462
2026-01-07 14:15:00,201300.0,201900.0,201300.0,201600.0,2201.20236387,443706057.483066
2026-01-07 14:30:00,201600.0,202300.0,201600.0,201800.0,3899.57391333,787871360.852989
2026-01-07 14:45:00,201600.0,201600.0,200600.0,201100.0,6773.94403662,1361270903.201683
2026-01-07 15:00:00,201000.0,201700.0,201000.0,201400.0,2206.06754348,444047428.550872
2026-01-07 15:15:00,201400.0,201900.0,201100.0,201800.0,1679.09844371,338370617.816751
2026-01-07 15:30:00,201800.0,201900.0,201400.0,201700.0,2474.6452346,498886560.136972
2026-01-07 15:45:00,201600.0,201900.0,201600.0,201600.0,1055.15068993,212836524.983231
2026-01-07 16:00:00,201600.0,202100.0,201600.0,201900.0,1452.68659429,293451835.972159
2026-01-07 16:15:00,201900.0,202400.0,201900.0,202300.0,3169.06725152,640648964.614232
2026-01-07 16:30:00,202200.0,202500.0,202100.0,202300.0,1751.99717155,354455524.535601
2026-01-07 16:45:00,202200.0,202400.0,202000.0,202400.0,1809.84101432,365870961.244143
2026-01-07 17:00:00,202300.0,203100.0,202200.0,202900.0,7176.86972285,1454926695.906644
2026-01-07 17:15:00,202800.0,203000.0,202200.0,202300.0,3653.24747921,739624841.400674
2026-01-07 17:30:00,202400.0,202900.0,202300.0,202600.0,1514.55711029,306763653.189342
2026-01-07 17:45:00,202500.0,202800.0,202100.0,202500.0,1863.20325438,377210531.35858
2026-01-07 18:00:00,202500.0,202700.0,201700.0,201800.0,4454.90987622,899719732.911766
2026-01-07 18:15:00,201600.0,201800.0,200500.0,200700.0,8392.72850412,1685949002.714237
2026-01-07 18:30:00,200700.0,200900.0,199100.0,199900.0,18805.46226568,3761144617.250908
2026-01-07 18:45:00,199700.0,200400.0,199400.0,199900.0,17798.43555041,3557099968.780554
2026-01-07 19:00:00,200000.0,200600.0,199900.0,200300.0,11959.2053342,2392005446.489905
2026-01-07 19:15:00,200300.0,200500.0,200000.0,200100.0,2378.70210682,476177242.766232
2026-01-07 19:30:00,200000.0,200800.0,199900.0,200600.0,6169.3413731,1234045879.358079
2026-01-07 19:45:00,200600.0,200700.0,200400.0,200400.0,1451.24919062,291037499.149706
2026-01-07 20:00:00,200400.0,201200.0,200400.0,201100.0,2646.44004305,531304375.646601
2026-01-07 20:15:00,201100.0,201200.0,200900.0,201100.0,1959.29780482,393979351.797694
2026-01-07 20:30:00,201100.0,201400.0,200800.0,201200.0,2953.61423967,594028553.195702
2026-01-07 20:45:00,201200.0,201300.0,200800.0,200800.0,3577.53204481,719112380.942685
2026-01-07 21:00:00,200800.0,201100.0,200500.0,200600.0,2111.03854936,423864669.062778
2026-01-07 21:15:00,200600.0,200900.0,200500.0,200700.0,1174.79873584,235727193.633568
2026-01-07 21:30:00,200600.0,200800.0,200300.0,200500.0,1077.79960634,216136957.51131
2026-01-07 21:45:00,200600.0,200900.0,200500.0,200700.0,2212.69303215,444113998.372547
2026-01-07 22:00:00,200800.0,201200.0,200300.0,200500.0,5397.21811069,1083224069.7814
2026-01-07 22:15:00,200500.0,201400.0,200400.0,201300.0,3353.69315905,673918228.935272
2026-01-07 22:30:00,201300.0,201600.0,201000.0,201200.0,4196.97633084,844783212.922146
2026-01-07 22:45:00,201300.0,201300.0,200800.0,201100.0,1936.94324568,389369076.234268
2026-01-07 23:00:00,201100.0,201200.0,199800.0,199900.0,8430.18601128,1687620535.22356
2026-01-07 23:15:00,200000.0,200100.0,199300.0,200000.0,4928.1653536,984317296.203003
2026-01-07 23:30:00,199900.0,201100.0,199300.0,200300.0,8810.87449035,1762828825.660404
2026-01-07 23:45:00,200300.0,201200.0,200200.0,200900.0,2441.75112902,490338152.222809
2026-01-08 00:00:00,200900.0,201100.0,198700.0,199500.0,9366.96191367,1867171839.681743
2026-01-08 00:15:00,199600.0,199600.0,197500.0,198100.0,15641.94918498,3099377197.463992
2026-01-08 00:30:00,198100.0,198200.0,197400.0,197700.0,5810.77600739,1149078676.701963
2026-01-08 00:45:00,197700.0,198600.0,197600.0,197900.0,2731.1711852,540981164.628766
2026-01-08 01:00:00,197900.0,198800.0,197700.0,198700.0,2706.52112729,536897481.638156
2026-01-08 01:15:00,198700.0,199100.0,198300.0,198300.0,2596.89651812,515801525.935464
2026-01-08 01:30:00,198400.0,198600.0,197500.0,198200.0,3697.21881339,731262323.761344
2026-01-08 01:45:00,198200.0,198400.0,197600.0,197800.0,1661.01846525,328671710.036283
2026-01-08 02:00:00,197800.0,198100.0,197400.0,198000.0,1040.49590581,205736588.551747
2026-01-08 02:15:00,197800.0,198900.0,197800.0,198800.0,609.85362444,120991925.558986
2026-01-08 02:30:00,198800.0,198800.0,198000.0,198500.0,1034.33385326,205267088.576523
2026-01-08 02:45:00,198500.0,198500.0,197500.0,197800.0,1224.25463556,242172078.681549
2026-01-08 03:00:00,197600.0,198000.0,196900.0,197600.0,14375.59423271,2838611076.807592
2026-01-08 03:15:00,197600.0,198000.0,197000.0,197800.0,18745.83738997,3701562099.424926
2026-01-08 03:30:00,198000.0,198400.0,197900.0,197900.0,909.55531132,180238103.794376
2026-01-08 03:45:00,197800.0,198400.0,197200.0,197500.0,1124.76326012,222301897.84289
2026-01-08 04:00:00,197500.0,198000.0,196800.0,196900.0,2562.62714353,505329494.960087
2026-01-08 04:15:00,196900.0,197300.0,196400.0,197200.0,5027.82004557,988855897.864981
2026-01-08 04:30:00,197200.0,198400.0,197200.0,197700.0,1607.55576883,318234527.338256
2026-01-08 04:45:00,197900.0,198300.0,197700.0,198000.0,1397.13345516,276733246.687961
2026-01-08 05:00:00,198000.0,198300.0,197500.0,197500.0,1160.07365377,229622603.103382
2026-01-08 05:15:00,197600.0,197700.0,197100.0,197300.0,2138.00463155,421858770.759321
2026-01-08 05:30:00,197500.0,198300.0,197400.0,198000.0,1620.26044927,320606662.66145
2026-01-08 05:45:00,198200.0,198300.0,197900.0,198200.0,1891.86324747,374857176.169772
2026-01-08 06:00:00,198200.0,198600.0,198000.0,198600.0,7965.97001195,1579022793.069846
2026-01-08 06:15:00,198600.0,198800.0,198500.0,198700.0,970.32511072,192794133.9703
2026-01-08 06:30:00,198700.0,199000.0,198500.0,198600.0,804.74858898,159911849.581458
2026-01-08 06:45:00,198600.0,198700.0,198300.0,198500.0,2489.08424088,494048867.215157
2026-01-08 07:00:00,198500.0,198600.0,198100.0,198300.0,3614.84705151,716754673.122302
2026-01-08 07:15:00,198200.0,198700.0,198100.0,198600.0,1780.94081574,353557769.979375
2026-01-08 07:30:00,198700.0,199400.0,198600.0,199100.0,2128.61423628,423732981.658068
2026-01-08 07:45:00,199000.0,199100.0,198500.0,199000.0,5096.93604608,1014021152.728225
2026-01-08 08:00:00,199100.0,199100.0,198000.0,198900.0,4032.64209652,800310136.540685
2026-01-08 08:15:00,198900.0,199500.0,198900.0,199400.0,2680.9560032,534001040.63979
2026-01-08 08:30:00,199200.0,199500.0,198600.0,198700.0,2509.38010927,499467996.257123
2026-01-08 08:45:00,198700.0,198800.0,198400.0,198500.0,3333.43900857,661717917.825571
2026-01-08 09:00:00,198500.0,198800.0,198000.0,198300.0,3943.14835327,782235085.945392
2026-01-08 09:15:00,198200.0,198600.0,197900.0,198200.0,4569.42824524,905384370.039269
2026-01-08 09:30:00,198000.0,198300.0,197800.0,198300.0,2621.61771061,518967102.523857
2026-01-08 09:45:00,198300.0,199200.0,198200.0,198800.0,3992.0789773,793864187.97614
2026-01-08 10:00:00,198800.0,199800.0,198800.0,199600.0,3369.67763434,671669376.435704
2026-01-08 10:15:00,199600.0,200400.0,199200.0,200300.0,4825.25738223,963733189.16699
2026-01-08 10:30:00,200200.0,200200.0,199800.0,199800.0,3617.63084822,723207602.808933
2026-01-08 10:45:00,199900.0,199900.0,199500.0,199700.0,3332.33077172,665587417.218523
2026-01-08 11:00:00,199700.0,200900.0,199300.0,200800.0,4595.22195642,919457151.557509
2026-01-08 11:15:00,200700.0,201400.0,200200.0,200900.0,7709.97786724,1548968847.8891
2026-01-08 11:30:00,201000.0,201000.0,199800.0,200900.0,6403.60650788,1281747506.456408
2026-01-08 11:45:00,200900.0,201300.0,199900.0,201200.0,5486.90796541,1101160657.326346
2026-01-08 12:00:00,201100.0,201700.0,200700.0,200800.0,8386.80047036,1686475710.170772
2026-01-08 12:15:00,200800.0,201000.0,199900.0,200000.0,6136.48636245,1231209942.520298
2026-01-08 12:30:00,199900.0,200700.0,199500.0,199900.0,3005.72370762,601327766.251467
2026-01-08 12:45:00,199900.0,199900.0,199000.0,199300.0,3681.76365327,734328115.663526
