,open,high,low,close,volume,value,returns,log_returns,high_low_ratio,close_open_ratio,volume_change,volume_ma_ratio,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,atr_ratio,sma_5,ema_5,price_to_sma_5,sma_10,ema_10,price_to_sma_10,sma_20,ema_20,price_to_sma_20,sma_50,ema_50,price_to_sma_50,sma_100,ema_100,price_to_sma_100,volatility_5,volatility_20,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,future_return,label,emergency
2025-11-12 03:00:00,154225000.0,154500000.0,153900000.0,154279000.0,18.71925228,2885601790.819,0.0003501377857026977,0.000350076501773005,1.003898635477583,1.0003501377857027,-0.6552033390614243,0.28308562780496,24.93891513275777,-548232.2847875059,-237478.81521149678,-310753.4695760091,158738974.47199103,156215250.0,153691525.52800897,0.032310859176566085,0.11639037432789927,862357.1428571428,0.005589595102749842,154545000.0,154584732.17209578,0.9982788184671132,155344900.0,155130988.55175015,0.9931384937645201,156215250.0,155713083.24784893,0.9876052434061335,156417940.0,155709133.93634623,0.986325481591178,154505520.0,155222443.3203779,0.998533903513609,0.0037585269002190225,0.0035380581124186527,-1287000.0,-0.008273015954643026,-2038000.0,-0.013037609473057987,-2631000.0,-0.016767573768402322,-0.01013099644151183,-1,0
2025-11-12 04:00:00,154279000.0,154300000.0,153557000.0,154000000.0,22.82017016,3514621606.83733,-0.001808412032745843,-0.0018100491838461677,1.0048385941376818,0.9981915879672542,0.21907487642449786,0.3546959641292176,28.273314866112642,-611010.3449395895,-312185.1211571153,-298825.2237824742,158767742.7012646,156075400.0,153383057.2987354,0.0345005388583286,0.11457358325424412,840642.8571428572,0.005458719851576995,154210200.0,154389821.44806385,0.9986369254433235,155133100.0,154925354.26961374,0.9926959494782223,156075400.0,155549932.46233952,0.9867025809320367,156416820.0,155642109.07608712,0.9845488483911129,154534240.0,155198236.22255477,0.9965429020778825,0.0035270706892226128,0.003544493870482189,-1674000.0,-0.010753240746688597,-2118000.0,-0.013566661115310241,-2797000.0,-0.01783835149907209,-0.008415584415584432,0,0
2025-11-12 05:00:00,154083000.0,154151000.0,153600000.0,153682000.0,35.12890381,5400986672.80459,-0.002064935064935103,-0.002067069982830475,1.0035872395833334,0.9973975065386836,0.5393795735833373,0.5608232341991185,23.78015599492109,-678599.875315845,-385468.0719888613,-293131.8033269837,158741100.0478031,155900500.0,153059899.9521969,0.03644119227075095,0.10950152033621045,822571.4285714285,0.005352425323534497,154065400.0,154153880.9653759,0.9975114464376816,154861300.0,154699289.8569567,0.992384798526165,155900500.0,155372034.1325929,0.985769769821136,156386680.0,155565242.0534842,0.9827051766812877,154555930.0,155168211.3788986,0.9943455420959908,0.0012739438832959577,0.003463577436139108,-724000.0,-0.00468893695840833,-2718000.0,-0.017378516624040885,-3498000.0,-0.022254739788777234,-0.002954152080269612,0,0
2025-11-12 06:00:00,153682000.0,153920000.0,153267000.0,153570000.0,57.34660955,8805954265.01706,-0.000728777605705333,-0.0007290432931971938,1.0042605387983061,0.9992712223942947,0.6324622555878154,1.0371029013982798,26.13636363636364,-732755.7766041756,-454925.61291192425,-277830.1636922513,158561133.8158538,155688350.0,152815566.1841462,0.036904287518671815,0.13130709865642695,817000.0,0.005320049488832454,153951200.0,153959253.97691727,0.9975238906874386,154535300.0,154493964.4284191,0.9937535307466967,155688350.0,155200411.83425072,0.9863936511627235,156349880.0,155486997.26706204,0.9822201334596483,154561420.0,155136563.2527378,0.9935855920578369,0.0011975584034845798,0.003248230063364048,-571000.0,-0.0037044005164103,-3260000.0,-0.020786839252693978,-4243000.0,-0.02688625144950041,0.00024093247379042282,0,0
2025-11-12 07:00:00,153570000.0,154495000.0,153290000.0,154293000.0,65.59880997,10096211974.47143,0.004707950771634994,0.004696903032638595,1.007860917215735,1.004707950771635,0.14390040640161983,1.2002847438445678,31.210545859636085,-709159.9069400132,-505772.47171754204,-203387.43522247113,158123626.06201464,155484200.0,152844773.93798536,0.03395105177265136,0.2743448818015435,857642.8571428572,0.005558533809977492,153964800.0,154070502.65127817,1.0021316560668412,154383600.0,154457425.44143382,0.9994131501014356,155484200.0,155113991.65956017,0.9923387713992804,156329540.0,155440173.84481797,0.9869727755867509,154573130.0,155119858.83533874,0.9981877186545941,0.0027527824119901647,0.0033477108963021482,68000.0,0.0004409142486627715,-1517000.0,-0.009736217187600316,-4083000.0,-0.025780421275950927,-0.0035905711859902656,0,0
2025-11-12 08:00:00,154293000.0,154503000.0,153995000.0,154302000.0,44.2341739,6821835573.47448,5.833057883375403e-05,5.8328877671693346e-05,1.0032988084028702,1.0000583305788338,-0.32568633607485553,0.8266368668405952,32.52501924557352,-681873.5713690817,-540992.69164785,-140880.87972123176,157667059.5150548,155292950.0,152918840.4849452,0.030575882743611893,0.2913006974370494,851857.1428571428,0.005520713554310008,153969400.0,154147668.43418545,1.002160169488223,154257200.0,154429166.27026403,1.0002904240450365,155292950.0,155036659.12055445,0.9936188345961616,156310080.0,155395539.57638794,0.987153227738096,154575420.0,155103663.42596847,0.9982311547333981,0.002749010783207553,0.0033605559058151034,23000.0,0.0001490805618391544,-1264000.0,-0.008125168738670419,-3825000.0,-0.024189417367053045,-0.006493758992106358,0,0
2025-11-12 09:00:00,154302000.0,154755000.0,153971000.0,154004000.0,59.87604362,9239992563.61545,-0.0019312776243989305,-0.0019331449456279862,1.0050918679491592,0.9980687223756011,0.35361505236565516,1.1234639735317753,27.014581734458943,-676496.8290115595,-568093.5191205919,-108403.30989096756,157355115.2720457,155125350.0,152895584.7279543,0.028747916082648022,0.24854976574031587,879571.4285714285,0.005711354436062885,153970200.0,154099778.95612362,1.0002195229986062,154090200.0,154351863.31203422,0.9994405873962133,155125350.0,154938310.6328826,0.9927713297665404,156283420.0,155340969.39691493,0.9854148315925003,154567470.0,155081887.6688854,0.9963545369539917,0.002770052743983146,0.0032547146971446594,4000.0,2.5974025974040416e-05,-1670000.0,-0.010727546025669055,-3352000.0,-0.02130201581128144,-0.0009415339861302829,0,0
2025-11-12 10:00:00,154004000.0,154345000.0,153600000.0,154069000.0,50.37740413,7758860229.95508,0.000422066959299805,0.0004219779140952168,1.0048502604166667,1.0004220669592998,-0.15863839552062897,0.9889669557721413,21.518465029915404,-659389.7308224738,-586352.7614609683,-73036.96936150547,157209916.18751708,155011150.0,152812383.81248292,0.02836913586560808,0.2857548462067473,886357.1428571428,0.005752988225127331,154047600.0,154089519.30408242,1.000138918100639,154056500.0,154300433.6189371,1.0000811390626165,155011150.0,154855519.14403662,0.9939220501234911,156255000.0,155291088.24408874,0.9860100476784743,154562760.0,155061830.2673012,0.9968054400684874,0.00251638830094067,0.0030180788238664425,387000.0,0.0025181869054280437,-337000.0,-0.002182557672629315,-2284000.0,-0.014607970425895234,-0.0014538940344910323,0,0
2025-11-12 11:00:00,154069000.0,154471000.0,154010000.0,154317000.0,35.11995087,5417089634.4312,0.0016096683953292779,0.0016083742677159044,1.0029933121225894,1.0016096683953293,-0.302863030032826,0.7220222657071711,31.68098159509202,-618688.844995439,-592819.9781678625,-25868.866827576538,156988538.23377982,154898350.0,152808161.76622018,0.026987869577433432,0.36093357751117267,807142.8571428572,0.005230420868360953,154197000.0,154165346.20272163,1.0007782252573008,154074100.0,154303445.68822128,1.0015765141577981,154898350.0,154804231.60650933,0.9962468935272712,156181160.0,155252888.70510048,0.9880641173365596,154563780.0,155047080.9945071,0.9984033775571483,0.0024459241194384937,0.003025963013040791,747000.0,0.00486423129517477,176000.0,0.0011418117178427778,-2256000.0,-0.014408614512080642,-0.005093411613756094,0,0
2025-11-12 12:00:00,154315000.0,154745000.0,154313000.0,154547000.0,27.39347976,4234374255.97433,0.0014904385129310693,0.001489328911841958,1.0027995049023737,1.0015034183326312,-0.2200023325374315,0.5794622795777632,37.453829106131494,-561402.5231082141,-586536.4871559328,25133.964047718677,156860887.37345502,154827500.0,152794112.62654498,0.026266488491450392,0.4310264232822027,783714.2857142857,0.005071041726557524,154247800.0,154292564.13514775,1.001939735931404,154106300.0,154347728.29036286,1.0028597143659927,154827500.0,154779733.35827035,0.9981883063409278,156132060.0,155225206.79509348,0.9898479530725464,154570750.0,155037178.29618713,0.9998463486785177,0.00143001973052266,0.002968045551225923,254000.0,0.0016462185581977984,322000.0,0.002087858648079033,-1417000.0,-0.00908542997101891,-0.00742169048897745,0,0
2025-11-12 13:00:00,154635000.0,154700000.0,154230000.0,154482000.0,22.78090615,3519610307.77829,-0.0004205840294537744,-0.0004206724997236815,1.003047396745121,0.9990105732854787,-0.16838217161206692,0.4884251790546618,35.166749626679945,-515307.51281929016,-572290.6922886043,56983.17946931417,156648150.18659386,154735750.0,152823349.81340614,0.02471827210704521,0.4336566682593905,735928.5714285715,0.0047638467357269555,154283800.0,154355709.42343184,1.0012846455687505,154126600.0,154372141.32847872,1.0023058965811222,154735750.0,154751377.80033985,0.9983601074735476,156072920.0,155196061.4305769,0.989806559651732,154582760.0,155026184.55298573,0.9993481808708811,0.0014682794245908935,0.0028986753369122605,180000.0,0.0011665435315160178,203000.0,0.0013157980023204008,-1835000.0,-0.011738966331237166,-0.008382853665799272,0,0
2025-11-12 14:00:00,154509000.0,154690000.0,154468000.0,154646000.0,20.47484906,3165837140.87552,0.0010616123561320023,0.0010610492442371154,1.0014371908744852,1.0008866797403388,-0.10122762785711226,0.44386025931369766,54.118050789293065,-460238.1171476841,-549880.1772604203,89642.06011273619,156460462.34041372,154662150.0,152863837.65958628,0.02325471798256677,0.49550967881467006,626142.8571428572,0.004048878452354779,154412200.0,154452472.94895455,1.0015141290649314,154191200.0,154421933.81420988,1.0029495846714989,154662150.0,154741341.8193551,0.999895578847184,156017620.0,155174490.39408147,0.9912085570847703,154592810.0,155018656.0697609,1.0003440651605984,0.0008408390215113007,0.0029165160602613776,642000.0,0.004168722890314447,646000.0,0.004194805194805085,-1472000.0,-0.009428765421027663,-0.00297453539050474,0,0
2025-11-12 15:00:00,154646000.0,154951000.0,154643000.0,154700000.0,31.97595147,4950446569.48271,0.00034918458932020613,0.0003491236385697925,1.0019916840723473,1.0003491845893202,0.561718544361274,0.6873291401430752,60.340362560118386,-407540.00809276104,-521412.14342688845,113872.13533412741,156179645.7213179,154577150.0,152974654.2786821,0.02073392763830731,0.5383308355728302,608357.1428571428,0.003932496075353218,154538400.0,154534981.9659697,1.0010456947917152,154293000.0,154472491.30253536,1.0026378383983718,154577150.0,154737404.50322604,1.0007947487710829,155961620.0,155155882.92764506,0.9919107021329991,154603810.0,155012345.98594555,1.0006221709542604,0.0008503143020007131,0.002874570118587571,631000.0,0.0040955675703742145,1018000.0,0.006624067880428353,-1700000.0,-0.010869565217391353,0.0001616031027795728,0,0
2025-11-12 16:00:00,154700000.0,154900000.0,154456000.0,154461000.0,26.01436607,4026945873.27011,-0.0015449256625726937,-0.0015461202907905303,1.0028746050655202,0.9984550743374273,-0.18643965623957082,0.5665802705730127,54.12876137158852,-380673.51230221987,-493264.41720195476,112590.90489973489,155660060.1239297,154458700.0,153257339.8760703,0.015555745632064872,0.500957248353007,580428.5714285715,0.0037577677952918306,154567200.0,154510321.31064647,0.9993129202055805,154382100.0,154470401.97480166,1.000511069612345,154458700.0,154711080.26482356,1.000014890711886,155905680.0,155128632.61675444,0.9907336281782678,154616530.0,155001428.13742828,0.9989940920288406,0.0012102610585821626,0.0027743894638767932,144000.0,0.0009331441124438289,891000.0,0.0058019144364134245,-2369000.0,-0.015105528279028224,-0.00014890490156094227,0,0
2025-11-12 17:00:00,154461000.0,156090000.0,154461000.0,156028000.0,75.07657301,11681274054.88639,0.010144955684606494,0.010093841034897742,1.0105463515062054,1.0101449556846065,1.8859658854643002,1.628779786078375,70.00686341798216,-230283.2547762692,-440668.1847168177,210384.9299405485,155725309.38642582,154469600.0,153213890.61357418,0.01625833673973161,1.120525742996848,653928.5714285715,0.00419109756856828,154863400.0,155016214.20709765,1.0075201758452934,154555600.0,154753601.61574683,1.0095266687198652,154469600.0,154836501.19198322,1.010088716485315,155877840.0,155163901.9259045,1.0009633184550157,154646210.0,155021756.48698384,1.0089351688605883,0.00469942046483799,0.003388971329006494,1481000.0,0.009582845348017122,1735000.0,0.011244839364067172,218000.0,0.0013991399781785319,-0.007831927602737987,0,0
2025-11-12 18:00:00,156028000.0,157200000.0,156028000.0,156437000.0,97.00547611,15202295286.25088,0.0026213243776758155,0.0026178946991551703,1.0075114722998437,1.0026213243776758,0.2920871614248979,2.038689167716704,77.07176183070429,-77205.03871148825,-367975.55551575177,290770.5168042635,155972815.8990475,154513150.0,153053484.1009525,0.018893743335728953,1.1590035436381056,684571.4285714285,0.0043760199222142365,155254400.0,155489809.47139844,1.0076171754230476,154769100.0,155059674.0492474,1.0107766989663958,154513150.0,154988929.6498896,1.0124510438108343,155851840.0,155213827.34057927,1.003754591540273,154685900.0,155049781.37297067,1.011320359515638,0.004514226505980816,0.003411502092871734,1955000.0,0.01265519607462351,2135000.0,0.013836502443260512,871000.0,0.005598909787485784,-0.018774330880801826,-1,0
2025-11-12 19:00:00,156437000.0,157093000.0,156349000.0,156889000.0,35.67301059,5593416762.91727,0.0028893420354518806,0.0028851759097318244,1.004758584960569,1.0028893420354519,-0.632257765019901,0.7916300798398407,84.59546925566343,79664.84611091018,-278447.47519041935,358112.32130132953,156311638.74845868,154573900.0,152836161.25154132,0.022484245379830403,1.1661242957416402,698357.1428571428,0.004451281752430972,155703000.0,155956206.31426564,1.0076170658240369,155057600.0,155392278.76756606,1.0118110947157701,154573900.0,155169888.73085248,1.0149773021189217,155847760.0,155279520.38605225,1.0066811354876066,154732480.0,155086201.87750742,1.0139370867706639,0.004439337170831859,0.003460331552121835,2243000.0,0.014504093219352532,2885000.0,0.018733279655073876,1215000.0,0.007804771509693387,-0.019510609411749757,-1,0
2025-11-12 20:00:00,156889000.0,157100000.0,156340000.0,156898000.0,50.54962436,7925271732.59842,5.736539846634692e-05,5.736375313479942e-05,1.0048611999488295,1.0000573653984663,0.4170271452830583,1.1674301869790142,86.71668137687556,202378.68924972415,-182282.24230239063,384660.9315521148,156719781.1466207,154698500.0,152677218.8533793,0.02613187777025234,1.0440856171040993,706000.0,0.004499738683730831,156142600.0,156270137.54284376,1.004837885368887,155340500.0,155666046.26437223,1.0100263614446974,154698500.0,155334470.75648558,1.0142179788427166,155832540.0,155342990.17483962,1.0068372112782094,154776090.0,155122079.39027163,1.0137095464809842,0.004482829898651435,0.002822158074921855,2198000.0,0.014208144796379996,2829000.0,0.018361902783817552,2492000.0,0.016139269199383355,-0.01980904791648075,-1,0
2025-11-12 21:00:00,156880000.0,157200000.0,156628000.0,156789000.0,45.3894935,7123594426.19052,-0.0006947188619357281,-0.000694960290907609,1.0036519651658706,0.9994199388067313,-0.10208049862548974,1.0364723138615402,81.8529862174579,287520.5471020639,-88321.68442149971,375842.2315235636,157036886.2002718,154830900.0,152624913.7997282,0.028495425658208864,0.9438151063136195,660785.7142857143,0.004214490265807642,156608200.0,156443091.69522917,1.0011544733928364,155587700.0,155870219.67085,1.0077210473578566,154830900.0,155472997.351106,1.0126467003679498,155823740.0,155399696.44249734,1.0061945631647655,154816480.0,155155088.00976074,1.0127410208525605,0.004287073922424785,0.0027831069671626152,2328000.0,0.015071765688426275,2472000.0,0.016018973930286284,2648000.0,0.0171790763002706,-0.01824745358411628,-1,0
2025-11-12 22:00:00,156789000.0,156850000.0,156251000.0,156698000.0,48.76096401,7635995588.83208,-0.0005803978595436687,-0.0005805663555809974,1.003833575465117,0.9994196021404563,0.07427865459657546,1.1205346866285126,79.95,343691.2841988802,-1919.090697423707,345610.3748963039,157290918.88534775,154954550.0,152618181.11465225,0.030155537676663947,0.8731110294555431,667285.7142857143,0.004258418832950735,156742200.0,156528061.1301528,0.9997180082964255,155802800.0,156020725.18524092,1.0057457247238175,154954550.0,155589664.27004826,1.0112513637063254,155810660.0,155450610.30750123,1.0056949890334845,154856420.0,155185640.9860786,1.0118921772826726,0.0017575979103646993,0.0028010380017772845,670000.0,0.00429410105878425,2151000.0,0.01391809611315642,2473000.0,0.016035013778570306,-0.02519496100779839,-1,0
2025-11-12 23:00:00,156699000.0,156699000.0,154948000.0,155166000.0,83.88692421,13066303006.20846,-0.009776768050645201,-0.009824874454302855,1.0113005653509564,0.9902169126797236,0.7203705036019448,1.7934449444059273,61.100496752006116,261572.16045197845,50779.15953245674,210793.0009195217,157314860.53961474,154998900.0,152682939.46038526,0.02988357387845639,0.5360757441980849,736357.1428571428,0.004745608850245175,156488000.0,156074040.7534352,0.9915520678901897,155871200.0,155865320.60610622,0.9954757517745421,154998900.0,155549315.29194844,1.0010780721669639,155775920.0,155439449.11897096,0.9960846323359862,154877820.0,155185252.05237156,1.0018606925123301,0.0047858514848098015,0.0036677585295980166,-1271000.0,-0.008124676387299634,684000.0,0.004427700314599825,887000.0,0.005749324276149048,-0.009035484577807007,0,0
2025-11-13 00:00:00,155300000.0,155600000.0,152886000.0,153159000.0,197.22581122,30369350384.44524,-0.012934534627431216,-0.013018914116453626,1.0177517889146162,0.9862137797810689,1.3510912228259895,3.553972575675534,43.65942028985507,34150.372212052345,47453.402068375864,-13303.02985632352,157377355.14736512,154956850.0,152536344.85263488,0.031241021579428378,0.12862090957396302,877000.0,0.005726075516293525,155742000.0,155102360.50229013,0.9834148784528258,155722500.0,155373262.3140869,0.983538024370274,154956850.0,155321666.21652478,0.9883977378218517,155687100.0,155350019.74175027,0.9837616604073169,154888080.0,155145127.91670173,0.9888365844550465,0.006107172857148313,0.004701401890246243,-3730000.0,-0.023774770697754466,-1487000.0,-0.009615508968870867,-841000.0,-0.005461038961039,-0.007567299342513323,0,0
2025-11-13 01:00:00,153170000.0,153369000.0,152223000.0,152349000.0,123.42361938,18846812845.15114,-0.005288621628503742,-0.005302655891006988,1.0075284286868607,0.9946399425474962,-0.3742014870339444,2.0601779887365486,37.28353579736366,-209033.65415498614,-3844.00917629655,-205189.64497868958,157522641.70025912,154890200.0,152257758.29974088,0.0339910685151045,0.017330241397205126,925928.5714285715,0.006077680663664162,154832200.0,154184573.66819343,0.9839619924020973,155487400.0,154823396.43879837,0.9798157278338953,154890200.0,155038555.14828432,0.9835935391651635,155624900.0,155232332.69304642,0.9789500266345552,154888060.0,155089758.59711,0.9836071289161992,0.0054834019733963945,0.004820183450117562,-4549000.0,-0.028993358742622544,-2351000.0,-0.015197155785391048,-1333000.0,-0.008673754896474484,-0.008631497417114664,0,0
2025-11-13 02:00:00,152349000.0,153369000.0,152291000.0,152782000.0,52.00330262,7944537767.26991,0.0028421584651030507,0.002838127169313919,1.0070785535586475,1.002842158465103,-0.5786600418847643,0.8719236548064435,38.886790076816524,-362638.98929548264,-75603.00520013379,-287035.98409534886,157587945.69733164,154850800.0,152113654.30266836,0.03535203818555199,0.1220880748115067,972071.4285714285,0.006362473515017663,154030800.0,153717049.11212894,0.9918925305847921,155319500.0,154452233.44992593,0.9836627081596322,154850800.0,154823645.134162,0.9866400431899609,155565920.0,155136241.21488166,0.9821045637759221,154895490.0,155044060.04305658,0.9863553806505276,0.00645718612380468,0.004874150459963837,-4007000.0,-0.025556639815293214,-1679000.0,-0.010870057813946565,-788000.0,-0.005131210522888563,-0.016579178175439524,-1,0
2025-11-13 03:00:00,152782000.0,152913000.0,152555000.0,152716000.0,35.59395449,5435148529.3454,-0.00043198806142086266,-0.00043208139514380495,1.002346694634722,0.9995680119385791,-0.3155443462871358,0.6121922301708841,38.88189372953916,-484117.36880102754,-157305.87792031257,-326811.49088071496,157663270.03908613,154771950.0,151880629.96091387,0.037362326171972805,0.14446170396103414,964071.4285714285,0.006312838396575529,153234400.0,153383366.07475263,0.9966169476305582,154988300.0,154136554.6408485,0.9853388933229154,154771950.0,154622917.0261466,0.9867162622167648,155502100.0,155041329.79468444,0.9820832001625701,154903510.0,154997959.4842419,0.9858782412354633,0.0064837156734700065,0.004732657243046969,-3982000.0,-0.025411938888817986,-3312000.0,-0.021226959263721867,-1577000.0,-0.010220813646762972,-0.022021268236465108,-1,0
2025-11-13 04:00:00,152716000.0,152817000.0,152000000.0,152704000.0,76.12653674,11590390250.3143,-7.857722831927649e-05,-7.85803156714131e-05,1.005375,0.9999214227716807,1.1387490609223399,1.274374106243699,37.53530166880616,-574732.9952649176,-240791.30138923362,-333941.693875684,157722999.441312,154692050.0,151661100.558688,0.039186880532153856,0.17204170863050636,1006571.4285714285,0.006591650700514908,152742000.0,153156910.71650174,0.9997512144662241,154615000.0,153876090.1606942,0.9876402677618601,154692050.0,154440163.02365646,0.9871483376165744,155421060.0,154949669.80273068,0.9825180705883746,154913320.0,154952534.19631314,0.9857383470962987,0.006185345627685495,0.004731901745909354,-2462000.0,-0.015866878053181765,-3733000.0,-0.02386264119102255,-1598000.0,-0.010356314240904219,-0.017962856244761127,-1,0
2025-11-13 05:00:00,152609000.0,153355000.0,152500000.0,153228000.0,42.77992757,6548834375.63275,0.0034314752724224906,0.0034256011951481944,1.0056065573770492,1.0040561172670026,-0.4380418523949262,0.726541449578328,41.08958837772398,-597377.9106395841,-312108.62323930376,-285269.2874002803,157740627.68988505,154653250.0,151565872.31011495,0.039926450816714816,0.26918113960118284,1045642.8571428572,0.006824097796374404,152755800.0,153180607.1443345,1.0030912083207315,154248900.0,153758255.58602256,0.9933814763022621,154653250.0,154324718.92616537,0.9907842221227164,155359600.0,154882153.33987468,0.986279573325369,154926970.0,154918384.74813122,0.9890337363468736,0.003463025199324894,0.004798580714803144,69000.0,0.00045051221279845954,-3661000.0,-0.023334969309511844,-776000.0,-0.005038830160255525,-0.021764951575430125,-1,0
2025-11-13 06:00:00,153228000.0,153650000.0,153087000.0,153607000.0,36.62771094,5623474535.22194,0.002473438274988915,0.0024703843612802552,1.0036776473508529,1.002473438274989,-0.1438108238947633,0.6294056844378739,44.916666666666664,-578078.3097434938,-365302.5605401418,-212775.74920335197,157742744.0628357,154630150.0,151517555.9371643,0.04025856617012521,0.3356435212325968,1054142.857142857,0.006862596477653082,153007400.0,153322738.096223,1.0039187647133407,153919800.0,153730754.5703821,0.9979677728271477,154630150.0,154256364.74272105,0.9933832438240537,155300280.0,154832147.32654357,0.9890967356916549,154942090.0,154892416.54237098,0.99138329681754,0.0017745114576513323,0.004835295864176541,1258000.0,0.008257356464433707,-3291000.0,-0.02097541077642795,-462000.0,-0.0029986564461377263,-0.017961421028989566,-1,0
2025-11-13 07:00:00,153607000.0,153739000.0,153072000.0,153739000.0,48.20358995,7398387631.71622,0.0008593358375594828,0.0008589668199102207,1.0043574265705029,1.0008593358375595,0.31604156287469065,0.8191160498015628,33.5678391959799,-545839.8382751048,-401410.0160871345,-144429.82218797028,157736735.5160011,154601250.0,151465764.4839989,0.04056222722650826,0.36250135814696965,985428.5714285715,0.00640975010523401,153198800.0,153461492.06414866,1.0035261372804487,153614800.0,153732253.73940352,1.0008085158461295,154601250.0,154207091.91008094,0.9944227488458212,155238960.0,154789278.8039318,0.9903377348057473,154955980.0,154869576.44621992,0.9921462856741637,0.001658497259612859,0.004823911427107952,957000.0,0.006263826890602342,-3050000.0,-0.019452895292399353,-578000.0,-0.003745536784670489,-0.012683834290583396,-1,0
2025-11-13 08:00:00,153742000.0,153836000.0,153125000.0,153300000.0,48.35311948,7422797790.37169,-0.00285548884798259,-0.002859573533966394,1.0046432653061224,0.9971250536613288,0.003102041365697028,0.8072807693969845,27.57684060042888,-549381.3225859404,-431004.27738689573,-118377.04519904463,157728062.16682625,154538900.0,151349737.83317375,0.04127326086605053,0.30576403218264164,952500.0,0.006213307240704501,153315600.0,153407661.3760991,0.9998982491018527,153275000.0,153653662.15042108,1.0001631055292775,154538900.0,154120702.20435897,0.9919832482307044,155175540.0,154730875.71357864,0.9879134301707602,154967500.0,154838495.50493404,0.9892396792875926,0.0024421971477187965,0.004842715852966209,584000.0,0.003824091778202643,-3398000.0,-0.02168502469718825,-1247000.0,-0.008068742841983334,-0.013007175472928845,-1,0
2025-11-13 09:00:00,153300000.0,154081000.0,153220000.0,153859000.0,61.73451651,9488252838.5531,0.003646444879321642,0.003639812716846283,1.005619370839316,1.0036464448793216,0.27674320031275057,0.9982302306681649,28.66798085046466,-501302.6413755119,-445063.95018461905,-56238.69119089283,157711389.63247067,154507750.0,151304110.36752933,0.04146898304416015,0.39874797504929105,960857.1428571428,0.006245049966899193,153546600.0,153558107.58406606,1.0020345614946864,153144300.0,153690996.30488998,1.00466684035906,154507750.0,154095778.1848962,0.9958011814941322,155114520.0,154696684.50912294,0.9919058512381691,154983860.0,154819099.42002657,0.9927420829497988,0.0026770099257145794,0.004926202939940356,1155000.0,0.007563652556580092,-1307000.0,-0.008423237049353549,-623000.0,-0.004032832304087242,-0.0274992038164813,-1,0
2025-11-13 10:00:00,153859000.0,154673000.0,153800000.0,153845000.0,61.44203454,9472676323.84788,-9.09924021343933e-05,-9.099654219416095e-05,1.0056762028608583,0.9999090075978656,-0.004737738084538479,0.9616496850675192,28.52117630505137,-459038.11744850874,-447858.783637397,-11179.333811111748,157684064.4792153,154467700.0,151251335.5207847,0.04164449239828513,0.4031981599063173,968928.5714285715,0.006298082949907839,153670000.0,153653738.3893774,1.0011388039305005,153212900.0,153718996.97672817,1.0041256317190002,154467700.0,154071894.54823944,0.9959687365060786,155055480.0,154663285.11660677,0.9921932459271997,154996310.0,154799810.19167057,0.9925720167144624,0.002503118888470572,0.004917518604397048,617000.0,0.004026679197013605,686000.0,0.004479005477967313,-801000.0,-0.00517957140824854,-0.024810686080145583,-1,0
2025-11-13 11:00:00,153845000.0,154300000.0,153500000.0,153531000.0,39.89423711,6138554857.79464,-0.002041015307614802,-0.002043101017818619,1.0052117263843647,0.9979589846923852,-0.35070123558444266,0.6205526445505387,27.721553610503292,-445742.1158823669,-447435.45008639095,1693.3342040240532,157650233.20851788,154409250.0,151168266.79148212,0.04197913283715683,0.36450870870114305,985214.2857142857,0.006417038159813235,153654800.0,153612825.59291825,0.9991942978676879,153331100.0,153684815.70823213,1.001303714641061,154409250.0,154020380.78174046,0.9943121930842874,154982500.0,154618881.77869865,0.9906344264675044,155002780.0,154774685.07021505,0.9905048154620194,0.0025649779713233915,0.004931264072374905,-76000.0,-0.0004947691185948067,1182000.0,0.007758501860859024,-1169000.0,-0.007556561085972802,-0.019794048107548368,-1,0
2025-11-13 12:00:00,153554000.0,153950000.0,152000000.0,153400000.0,145.77828998,22330571478.84984,-0.0008532478782786734,-0.0008536121014460684,1.012828947368421,0.9989970954843247,2.65411900415709,2.0743551986853936,27.57072905331883,-440695.4808561206,-446087.45624033693,5391.975384216348,157628202.09754148,154356200.0,151084197.90245852,0.04239547355456381,0.3538815117633222,1081714.2857142857,0.007051592475321289,153587000.0,153541883.72861215,0.9987824490354001,153392900.0,153633031.03400812,1.0000462863665789,154356200.0,153961296.89776516,0.993805237496129,154894240.0,154571082.49325746,0.9903531596785007,155011370.0,154747463.4061486,0.989604827052364,0.0025193968402644706,0.004924994212882696,-339000.0,-0.0022050358074399146,618000.0,0.004044979120576997,-1061000.0,-0.00686904785026643,-0.02411342894393742,-1,0
