,open,high,low,close,volume,value,returns,log_returns,high_low_ratio,close_open_ratio,volume_change,volume_ma_ratio,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,atr_ratio,sma_5,ema_5,price_to_sma_5,sma_10,ema_10,price_to_sma_10,sma_20,ema_20,price_to_sma_20,sma_50,ema_50,price_to_sma_50,sma_100,ema_100,price_to_sma_100,volatility_5,volatility_20,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,future_return,label,emergency
2025-09-30 22:00:00,161966000.0,162550000.0,161835000.0,162260000.0,53.75760116,8717237656.74535,0.0016420361247948545,0.0016406894574600179,1.004418080143356,1.0018151957818306,0.45423995835381636,0.8932572356970997,,201157.58446520567,405306.4457211425,-204148.86125593685,163801966.41585383,162536750.0,161271533.58414617,0.015568373501424487,0.3906313589785207,525928.5714285715,0.003241270623866458,161791600.0,162016805.5878232,1.0028950823157692,162028500.0,162102733.65514043,1.001428760989579,162536750.0,162084493.3556649,0.9982973081472344,160938240.0,161164272.40826288,1.0082128399067867,159345860.0,160305101.88739097,1.018288143789867,0.0028336376955385373,0.001976677796840628,316000.0,0.0019512918045743177,-897000.0,-0.005497772084556596,-605000.0,-0.0037147330611242424,0.021878466658449502,1,0
2025-09-30 23:00:00,162260000.0,162550000.0,161829000.0,162450000.0,39.25783075,6366332661.80912,0.0011709601873535203,0.0011702751481902445,1.0044553201218571,1.0011709601873535,-0.2697250267333172,0.6416936642653829,,211592.9502698779,366563.74663088965,-154970.79636101174,163766715.09111395,162513600.0,161260484.90888605,0.015421664292883238,0.47462324073383283,510142.85714285716,0.003140306907619927,162036200.0,162161203.72521546,1.0025537503348017,162001500.0,162165872.99056944,1.0027684928843252,162513600.0,162119303.51226825,0.9996086481377559,161033520.0,161214693.09813493,1.0087961810683888,159388160.0,160347575.1225187,1.0192099588827677,0.0008966693896233184,0.0019974531819083306,1223000.0,0.007585578097961232,-270000.0,-0.0016592920353982743,-463000.0,-0.002842007697359983,0.023668821175746313,1,0
2025-10-01 00:00:00,162450000.0,162539000.0,162028000.0,162251000.0,29.48806578,4783562694.8598,-0.0012249923053246903,-0.001225743221705911,1.0031537758905869,0.9987750076946753,-0.24886155916803931,0.48693927099560114,,201482.8471223116,333547.56672917405,-132064.71960686246,163727273.42087412,162481800.0,161236326.57912588,0.015330620671042773,0.4073444699293478,510714.28571428574,0.003147680357682145,162182000.0,162191135.8168103,1.0004254479535337,161992900.0,162181350.62864774,1.0015932797054685,162481800.0,162131846.03490937,0.9985795332154125,161119520.0,161255332.58448258,1.0070226127783897,159427600.0,160385266.7087525,1.0177096061158795,0.0014786153955271704,0.0020121445772737613,729000.0,0.004513317071358713,-86000.0,-0.0005297621614296366,-636000.0,-0.0039045473242186324,0.0268657820290783,1,0
2025-10-01 01:00:00,162251000.0,162499000.0,161958000.0,162000000.0,27.26587137,4422940825.58866,-0.0015469858429223438,-0.0015481836610192561,1.0033403721952605,0.9984530141570777,-0.07535911058321032,0.4508030147936084,,171242.93329307437,301086.6400419541,-129843.70674887975,163667729.50577286,162431050.0,161194370.49422714,0.015227131829448359,0.3257228336089322,533428.5714285715,0.0032927689594356266,162191000.0,162127423.87787354,0.9988223760874525,161970300.0,162148377.78707543,1.0001833669506077,162431050.0,162119289.2696799,0.9973462586125005,161197820.0,161284535.22822836,1.004976370027833,159462180.0,160417241.62915403,1.015914870849,0.0014145056469925372,0.002019976126878162,45000.0,0.0002778549597111102,-226000.0,-0.0013931182424519184,-1015000.0,-0.006226420881513928,0.03163580246913589,1,0
2025-10-01 02:00:00,162000000.0,162800000.0,161958000.0,162710000.0,20.91796925,3399029917.82183,0.004382716049382784,0.004373139918843613,1.005198878721644,1.0043827160493828,-0.23281493680720755,0.3510312129045525,,202237.3833323121,281316.7887000257,-79079.4053677136,163656025.7542984,162425600.0,161195174.2457016,0.015150638252817154,0.6155697525862379,572214.2857142857,0.0035167739273202978,162334200.0,162321615.91858235,1.0023149773738373,162031300.0,162250490.9166981,1.0041886968752334,162425600.0,162175547.4344723,1.0017509555144017,161289520.0,161340435.8075135,1.0088070198237307,159496280.0,160462642.79022202,1.0201491846706394,0.0024111987077679066,0.0022617513059077494,716000.0,0.004419916787041567,610000.0,0.0037631091918568504,-109000.0,-0.0006694550390310416,0.019716059246512208,1,0
2025-10-01 03:00:00,162710000.0,162882000.0,162450000.0,162882000.0,13.74405839,2236891184.02121,0.001057095445885281,0.0010565371139332259,1.0026592797783933,1.0010570954458853,-0.342954460553096,0.23867289583929263,,237936.8825558424,272640.80747118907,-34703.924915346666,163694071.81859943,162446800.0,161199528.18140057,0.015356065106846459,0.6744607684989982,566714.2857142857,0.003479293511341251,162458600.0,162508410.61238822,1.0026062024417297,162125100.0,162365310.75002572,1.0046686170124182,162446800.0,162242828.6311892,1.0026790309196612,161381760.0,161400889.3052581,1.009296217862539,159540430.0,160510550.85917044,1.0209449730077824,0.0023792489727848744,0.00221316291251649,622000.0,0.0038333538764945274,938000.0,0.00579212567307219,424000.0,0.0026099053293775487,0.022206259746319512,1,0
2025-10-01 04:00:00,162876000.0,163561000.0,162873000.0,163360000.0,54.08049818,8827656605.67195,0.0029346398005918317,0.002930342151194536,1.0042241501046827,1.0029715857462118,2.9348274465530704,0.944130374514371,,301326.09838560224,278377.8656540717,22948.23273153056,163758571.65127617,162466000.0,161173428.34872383,0.015911903429347323,0.8458222215833618,571928.5714285715,0.003501031901497132,162640600.0,162792273.74159214,1.0044232497912575,162338400.0,162546163.34093013,1.0062930274044835,162466000.0,162349225.90440926,1.0055026897935568,161484220.0,161477717.17564014,1.011615871817073,159589030.0,160566975.60085312,1.0236292557201456,0.0025765282738022073,0.0021953697824156774,910000.0,0.005601723607263853,2133000.0,0.013229794017131091,384000.0,0.0023561751423522015,0.02026811949069529,1,0
2025-10-01 05:00:00,163360000.0,163561000.0,163028000.0,163519000.0,44.23163653,7223893597.40066,0.000973310479921663,0.0009728371204021213,1.003269377039527,1.0009733104799217,-0.1821148469679278,0.8607512824906819,,360239.8589543998,294750.26431413734,65489.59464026248,163776090.55368498,162470100.0,161164109.44631502,0.01607668800209983,0.9015725829870769,594428.5714285715,0.0036352263127133327,162894200.0,163034515.8277281,1.0038356184566424,162538100.0,162723042.7334883,1.006034892742071,162470100.0,162460632.96113217,1.0064559571268805,161588600.0,161557767.48247778,1.0119463873070254,159643910.0,160625431.53586614,1.0242733343226185,0.0022420882547325655,0.0021125253795240455,1268000.0,0.007815051987352994,1997000.0,0.01236364086625974,82000.0,0.0005017223762060485,0.019208776961698648,1,0
2025-10-01 06:00:00,163519000.0,163629000.0,162888000.0,162968000.0,69.46400249,11343028974.36279,-0.003369639002195446,-0.003375329021501071,1.0045491380580522,0.9966303609978046,0.5704596967124698,1.4141093566801337,,358337.6501812041,307467.7414875507,50869.90869365336,163703008.75266972,162448500.0,161193991.24733028,0.015445002602913808,0.7070531588139386,624428.5714285715,0.0038316023478754814,163087800.0,163012343.88515207,0.9992654263531668,162639400.0,162767580.41830862,1.002020420636082,162448500.0,162508953.63150054,1.0031979365768229,161679040.0,161613070.71845904,1.007972338282068,159693390.0,160671819.03511903,1.020505607652264,0.002919416526751312,0.002245143436842283,968000.0,0.005975308641975374,1013000.0,0.006254823870828208,-432000.0,-0.0026438188494491976,0.02453242354327223,1,0
2025-10-01 07:00:00,162968000.0,163164000.0,162652000.0,162777000.0,51.40074727,8371273002.36515,-0.0011720092288056705,-0.0011726965687201734,1.0031478248038757,0.9988279907711943,-0.2600376392448791,1.0420214752943342,,337527.22849074006,313479.63888818864,24047.589602551423,163604018.15726703,162417950.0,161231881.84273297,0.014605136406007267,0.6513614533027053,632428.5714285715,0.00388524528298575,163101200.0,162933895.9234347,0.9980122770402671,162717700.0,162769293.06952524,1.0003644348463627,162417950.0,162534481.8570719,1.0022106546720975,161756820.0,161658715.00400966,1.0063068747271366,159743410.0,160713505.79122707,1.0189903921545183,0.002417080593451271,0.0022570944881995505,67000.0,0.000411775551594884,783000.0,0.004833512352309333,-611000.0,-0.003739564717115118,0.029389901521713835,1,0
2025-10-01 08:00:00,162775000.0,162831000.0,162413000.0,162828000.0,36.97321812,6014643661.35557,0.00031331207725915355,0.0003132630052799036,1.0025736856039849,1.0003256028259868,-0.28068714787772386,0.7665672617645173,,321444.67897838354,315072.64690622763,6372.032072155911,163553032.8914098,162401500.0,161249967.1085902,0.014181308564389053,0.6851879365242615,600785.7142857143,0.003689695348992276,163090400.0,162898597.2822898,0.9983910763601046,162774500.0,162779967.0568843,1.000328675560361,162401500.0,162562435.9659222,1.002626207270253,161835420.0,161704569.3175779,1.0061332679829915,159799990.0,160755376.9679393,1.0189487496213234,0.0023645904361680146,0.002240580826108453,-54000.0,-0.0003315283456735152,568000.0,0.0035005546653519293,-329000.0,-0.0020164626709243683,0.03436755349202847,1,0
2025-10-01 09:00:00,162828000.0,163400000.0,162789000.0,163398000.0,74.10576803,12087436554.26781,0.003500626427887177,0.0034945134970974893,1.0037533248561021,1.0035006264278872,1.004309383875725,1.511080255722409,,350651.28914412856,322188.3753538078,28462.913790320745,163663768.09158316,162435400.0,161207031.90841684,0.015124389038142703,0.8918206629575376,599357.1428571428,0.003668081266950286,163098000.0,163065064.85485986,1.0018393849096863,162869300.0,162892336.68290532,1.0032461611856869,162435400.0,162642013.49297723,1.0059260481397527,161899400.0,161770978.3639474,1.0092563653725708,159859220.0,160807706.14211115,1.022136852663237,0.002550288798702348,0.0022915528877724602,38000.0,0.0002326150832516749,948000.0,0.005835641735918662,678000.0,0.004166666666666652,0.02725247555049637,1,0
2025-10-01 10:00:00,163398000.0,163628000.0,163163000.0,163602000.0,77.61719615,12688557519.3234,0.0012484852935776836,0.0012477065838845558,1.002849910825371,1.0012484852935777,0.047384005501143855,1.5673337534789593,,385811.4391128123,334912.98810560873,50898.45100720355,163831512.41639984,162498650.0,161165787.58360016,0.016404596793879046,0.9139024352491808,586714.2857142857,0.0035862292986289022,163114600.0,163244043.23657325,1.002988083224923,163004400.0,163021366.37692255,1.0036661587049185,162498650.0,162733440.77936035,1.0067899025622675,161959860.0,161842783.13398868,1.0101391789298904,159919870.0,160863038.69916296,1.0230248436295002,0.0025780368777809067,0.0022198504633922675,83000.0,0.0005075862743779691,1351000.0,0.008326605074853166,1265000.0,0.0077924317931217235,0.029449517732057062,1,0
2025-10-01 11:00:00,163603000.0,163603000.0,163220000.0,163220000.0,62.13353769,10152876837.61395,-0.002334934780748421,-0.0023376649917012404,1.0023465261610096,0.9976589671338545,-0.19948747478686135,1.2442848940545463,,378488.91912689805,343628.1743098666,34860.74481703143,163912174.8498437,162548350.0,161184525.1501563,0.01678054375628803,0.7462376309087522,579500.0,0.0035504227423109914,163165000.0,163236028.82438216,1.000337082094812,163126400.0,163057481.58111846,1.0005737881789827,162548350.0,162779779.75275463,1.004132001339909,162013920.0,161896791.63853815,1.0074442986133536,159971610.0,160909711.20464292,1.0203060405530706,0.002250160436586104,0.0022914568089829656,252000.0,0.0015463158411468392,1220000.0,0.0075308641975309065,994000.0,0.006127254570784002,0.034082832986153555,1,0
2025-10-01 12:00:00,163262000.0,163600000.0,163093000.0,163270000.0,80.94592195,13224765758.37488,0.0003063350079646199,0.0003062880969761417,1.0031086557976123,1.00004900099227,0.30277342896295023,1.5731400858625304,,372427.24199682474,349387.9878472583,23039.254149566463,163989935.98887783,162606850.0,161223764.01112217,0.017011411129086294,0.7397356365883103,564642.8571428572,0.0034583380727804076,163263600.0,163247352.5495881,1.0000392004096443,163182400.0,163096121.2936424,1.0005368225985156,162606850.0,162826467.39534944,1.004078241476297,162084940.0,161950642.94683078,1.007311351690046,160023030.0,160956449.6010211,1.0202906419157292,0.0020985834089354946,0.0022772279191896785,493000.0,0.003028683413504263,560000.0,0.0034417061028824136,1170000.0,0.007217766810610815,0.033784528694799976,1,0
2025-10-01 13:00:00,163266000.0,164000000.0,163250000.0,163683000.0,139.10693962,22784631649.2444,0.0025295522753721045,0.0025263583430272223,1.004594180704441,1.002554114145015,0.718516958839827,2.5053049199370205,,396379.7486100793,358786.3399998225,37593.408610256796,164119424.53165683,162693800.0,161268175.46834317,0.01752524720249735,0.8469356685558617,566714.2857142857,0.0034622672220956706,163434600.0,163392568.36639208,1.0015198740046478,163262500.0,163202826.51298016,1.0025756067682414,162693800.0,162908041.9291257,1.006080133354805,162166080.0,162018578.5175433,1.0093541140046056,160078120.0,161010440.70300242,1.0225195048517561,0.002249714555552485,0.002304039782073465,855000.0,0.005250939641830543,801000.0,0.004917670460824475,1739000.0,0.010738279899224379,0.030339131125407093,1,0
2025-10-01 14:00:00,163570000.0,163991000.0,163565000.0,163699000.0,46.82953104,7672134633.64385,9.774991905087127e-05,9.774514183884623e-05,1.0026044691712774,1.0007886531760102,-0.6633558960615138,0.8706180412119003,,411905.1626391709,369410.1045276922,42495.05811147869,164131878.9482003,162817400.0,161502921.0517997,0.016146664277900093,0.8353420004204098,560642.8571428572,0.0034248398410671854,163494800.0,163494712.24426138,1.0012489693861824,163296400.0,163293039.8742565,1.002465455454009,162817400.0,162983371.26920897,1.0054146546990679,162240900.0,162084477.39920825,1.0089872529060182,160137240.0,161063679.50576827,1.0222419219914118,0.001790966663927483,0.001991946850189024,301000.0,0.0018421278106219852,339000.0,0.00207517140058755,2472000.0,0.015332419507898765,0.025931740572636253,1,0
2025-10-01 15:00:00,163699000.0,163760000.0,163395000.0,163397000.0,48.49363798,7931093242.28992,-0.0018448493882063932,-0.0018465532187018879,1.002233850485021,0.9981551506117936,0.035535417567572614,0.9232837112442024,,395283.7045406997,374584.82453029376,20698.880010405963,164097866.34973794,162911150.0,161724433.65026206,0.014568878185906148,0.7047035081750109,548071.4285714285,0.003354231892699551,163453800.0,163462141.49617425,0.9996525011960566,163284200.0,163311941.71530077,1.0006908200548492,162911150.0,163022764.48166525,1.0029823004748293,162311060.0,162135948.8737491,1.0066904867727438,160194710.0,161109883.87607864,1.0199899859364894,0.0019395130922912442,0.002056784528319345,-205000.0,-0.0012530409163702405,-122000.0,-0.0007460906683627311,1875000.0,0.011608325800819719,0.029394664528724412,1,0
2025-10-01 16:00:00,163397000.0,163776000.0,163381000.0,163711000.0,43.09973579,7053210511.606,0.0019216999088109699,0.0019198558057051008,1.002417661784418,1.001921699908811,-0.1112290686919506,0.8210412737198335,,402804.97008129954,380228.853640495,22576.11644080456,164147016.10390946,162998950.0,161850883.89609054,0.014086791404600615,0.8101084500166346,516142.85714285716,0.0031527683365372952,163552000.0,163545094.33078283,1.0009721678732146,163358500.0,163384497.76706427,1.002157830783216,162998950.0,163088310.72150666,1.0043684330481883,162395020.0,162197715.58458248,1.0081035736194373,160255790.0,161161391.13052416,1.0215605938481225,0.0017165243543459854,0.002022686476366581,491000.0,0.0030082097782133665,743000.0,0.004559177261793668,1756000.0,0.01084251798339042,0.026577322232470557,1,0
2025-10-01 17:00:00,163711000.0,165514000.0,163679000.0,165117000.0,319.24693019,52589699192.69926,0.008588305000885699,0.008551635313553291,1.0112109678089432,1.0085883050008857,6.407166757251252,4.792919213635356,,516266.87362360954,407436.45763711794,108830.4159864916,164550530.12044713,163155100.0,161759669.87955287,0.017105565445972932,1.202973216376955,616357.1428571428,0.00373285090485621,163921400.0,164069062.88718855,1.0072937395605455,163592500.0,163699498.17305258,1.0093188868682856,163155100.0,163281519.2242203,1.012024754359502,162507560.0,162312197.32636356,1.016057345270583,160329730.0,161239720.02568707,1.0298589038976116,0.0039293654735944586,0.0027039345533518837,1847000.0,0.01131254976419438,2340000.0,0.014375495309533859,3123000.0,0.019278491795992503,0.020603572012573013,1,0
2025-10-01 18:00:00,165072000.0,165706000.0,164900000.0,165315000.0,163.88759691,27086437493.7428,0.0011991496938534851,0.0011984312881193405,1.0048878107944208,1.0014720849084036,-0.4866431548379738,2.272601461700725,,615073.0160157382,448963.76931284205,166109.2467028962,164939551.24651945,163307850.0,161676148.75348055,0.01998313304007672,1.1150482523321645,624785.7142857143,0.0037793649353398922,164247800.0,164484375.2581257,1.006497499509887,163841200.0,163993225.7779521,1.0089952954446135,163307850.0,163475184.06000885,1.0122905910524203,162623700.0,162429954.29395714,1.0165492483567893,160407380.0,161320418.64576384,1.0305947270007152,0.003951404469543948,0.002699853930807172,1632000.0,0.009970491743186427,2487000.0,0.015273785835359988,3055000.0,0.0188278072229755,0.020439766506366697,1,0
2025-10-01 19:00:00,165315000.0,165451000.0,165000000.0,165174000.0,93.79826128,15491024394.66108,-0.0008529171581526107,-0.0008532810989475607,1.0027333333333333,0.9991470828418474,-0.4276671142386086,1.2532911665908595,,674227.9934908748,494016.61414844857,180211.3793424262,165222413.11193556,163444050.0,161665686.88806444,0.021761123906750425,0.9863882939286613,618928.5714285715,0.003747130731401864,164542800.0,164714250.1720838,1.0038360839854432,164018800.0,164207912.00014263,1.0070430950598346,163444050.0,163636976.05429372,1.0105843559309746,162727160.0,162537563.92948824,1.0150364573436912,160484740.0,161396727.19366422,1.0292193513227488,0.004085945035007522,0.002728382580244586,1475000.0,0.009010439892729982,1776000.0,0.010869166085264226,2724000.0,0.016768236380424684,0.020227154394759417,1,0
2025-10-01 20:00:00,165173000.0,165780000.0,165165000.0,165727000.0,84.34103548,13953762805.36607,0.0033479845496264815,0.0033423925272145646,1.0037235491780947,1.0033540590774521,-0.10082517171367344,1.0870902888273444,,757004.9360313118,546614.2785250213,210390.65750629047,165575646.642845,163617850.0,161660053.357155,0.02393133319922007,1.0386540036494938,609928.5714285715,0.003680321078813781,165008800.0,165051833.44805586,1.0043524951396532,164231300.0,164484109.81829852,1.0091072773582137,163617850.0,163836025.9538848,1.01289070844043,162835700.0,162662639.85382202,1.0177559343559182,160569490.0,161482475.17689192,1.0321201119839143,0.003552265370241052,0.002738230651176037,2330000.0,0.014259747730986483,2125000.0,0.01298883876725232,3476000.0,0.021423596772901288,0.016798711133369837,1,0
2025-10-01 21:00:00,165724000.0,165913000.0,165252000.0,165282000.0,122.83841102,20354968504.96372,-0.0026851388126255538,-0.0026887502641281436,1.0039999515890883,0.9973329149670537,0.45644893166066214,1.4914301576608588,,777733.2535654902,592838.0735331151,184895.18003237515,165718848.05997506,163781950.0,161845051.94002494,0.02365215531961926,0.8872299815353516,620571.4285714285,0.003754621970761659,165323000.0,165128555.63203725,0.9997520006290715,164437500.0,164629180.76042607,1.0051356898517674,163781950.0,163973737.76780054,1.0091588236676874,162937840.0,162765359.8595545,1.0143868361087884,160649910.0,161557713.29810494,1.0288334428572041,0.004356645162930896,0.0028063294769457995,1571000.0,0.009596178631857466,2062000.0,0.012633255728464743,3282000.0,0.0202592592592592,0.024461223847726865,1,0
2025-10-01 22:00:00,165253000.0,165850000.0,165236000.0,165810000.0,77.19208854,12775877487.22421,0.0031945402403166234,0.003189448537527594,1.0037158972620979,1.0033705893387714,-0.3715964908774998,0.9062599946601558,,827229.9894846678,639716.4567234257,187513.53276124212,166004411.54804143,163936950.0,161869488.45195857,0.02522264258352291,0.9529830317217738,634571.4285714285,0.0038270998647333,165461600.0,165355703.7546915,1.0021056245074387,164691500.0,164843875.1676213,1.0067914858993938,163936950.0,164148619.88515285,1.011425429105519,163043660.0,162884757.512121,1.0169668664209328,160735260.0,161641917.0016488,1.031572039638347,0.002610335432513884,0.002742968791045666,693000.0,0.004197023928486976,2540000.0,0.015557052734733956,3100000.0,0.019052301640956282,0.025185453229600085,1,0
2025-10-01 23:00:00,165810000.0,166512000.0,165783000.0,166295000.0,205.68017668,34188160436.98883,0.002925034678246119,0.0029207650880848923,1.0043973145618068,1.0029250346782461,1.6645240538273431,2.170232356295408,,895271.8197406232,690827.5293268652,204444.29041375802,166363280.0258338,164107600.0,161851919.9741662,0.02749025670759655,0.9848648688972306,643000.0,0.00386662256832737,165657600.0,165668802.50312766,1.00384769548756,164952700.0,165107716.04623562,1.0081374842606396,164107600.0,164353037.03894782,1.01332905971448,163158600.0,163018492.51164567,1.0192230136811666,160823620.0,161734057.26598868,1.0340209976619106,0.0027782886610762526,0.002778462603839593,980000.0,0.005928076702053753,2612000.0,0.015957674285050905,3413000.0,0.02095381932933038,0.016789440452208426,1,0
2025-10-02 00:00:00,166284000.0,166800000.0,166197000.0,166610000.0,91.22382156,15191675732.95066,0.0018942241197872356,0.001892432339611252,1.0036282243361794,1.00196050131101,-0.5564773278956909,0.944047815002835,,963506.6232774258,745363.3481169774,218143.2751604484,166755569.93544444,164270100.0,161784630.06455556,0.030260770955206632,0.970715812456928,652857.1428571428,0.003918475138690012,165944800.0,165982535.00208512,1.0040085618832286,165243800.0,165380858.5832837,1.0082677837232017,164270100.0,164567985.89238137,1.0142442233857532,163244820.0,163159335.94256154,1.0206143141326016,160917050.0,161830610.5945896,1.0353781653342513,0.002535307590215104,0.0027507449664651838,1436000.0,0.008693862230133131,2911000.0,0.01778263764592336,3250000.0,0.019894711067580895,0.02081507712622299,1,0
2025-10-02 01:00:00,166610000.0,167746000.0,166610000.0,167125000.0,146.69340843,24533028533.97458,0.0030910509573254252,0.0030862834811298083,1.0068183182281976,1.0030910509573254,0.6080603281185317,1.4416532767877737,,1047069.4280623198,805704.564106046,241364.86395627377,167214057.1803544,164450400.0,161686742.8196456,0.033610829531024386,0.9838878025488373,706642.8571428572,0.004228229511699968,166224400.0,166363356.66805676,1.0054179771441498,165616600.0,165697975.20450485,1.009107782673959,164450400.0,164811511.0454879,1.0162638704436109,163327720.0,163314852.18010813,1.0232494520832103,161015120.0,161935449.99635038,1.0379460015928939,0.002496760872339598,0.0027905792309444893,1398000.0,0.0084355596855068,3728000.0,0.022815596369578417,3606000.0,0.02205248319767117,0.015431563201196763,1,0
2025-10-02 02:00:00,167120000.0,167220000.0,165917000.0,165918000.0,63.95287948,10652096173.72551,-0.007222139117427084,-0.007248345015468765,1.0078533242524876,0.9928075634274772,-0.5640371291085148,0.6302139666712396,,1004321.5465911329,845427.9606030635,158893.58598806942,167343260.48059615,164597900.0,161852539.51940385,0.03335839012036186,0.7404238003224517,763500.0,0.004601670704805988,166351600.0,166214904.44537118,0.997393472620642,165837300.0,165737979.7127767,1.000486621526038,164597900.0,164916890.94591764,1.0080201509253763,163400020.0,163416936.40833917,1.0154099124345273,161100790.0,162014312.3782597,1.0299018397116488,0.004501327607811045,0.0032155745675224424,636000.0,0.003847968925835943,2207000.0,0.013481073354875361,2950000.0,0.018101713219773163,0.02393350932388283,1,0
2025-10-02 03:00:00,165917000.0,166505000.0,165867000.0,166499000.0,33.35715815,5542241483.3286,0.0035017297701274153,0.003495612989817895,1.0038464552924933,1.0035077779853783,-0.47841037931010144,0.33166166566232713,,1005731.935220927,877488.7555266363,128243.17969429074,167514205.69882432,164784000.0,162053794.30117568,0.0331367814693698,0.8140788990255413,755500.0,0.00453756479017892,166489400.0,166309602.9635808,1.0000576613285892,165975500.0,165876347.03772637,1.0031540799696341,164784000.0,165067567.9986874,1.0104075638411496,163483940.0,163537801.64722785,1.0184425454879544,161192710.0,162103118.07992026,1.0329189204648275,0.0045444708337243405,0.0032267021775385742,689000.0,0.004155358542910603,1382000.0,0.008369822610633681,3722000.0,0.02286563826584831,0.023585727241605126,1,0
2025-10-02 04:00:00,166499000.0,166800000.0,166399000.0,166671000.0,23.59139388,3931137456.62754,0.001033039237472888,0.0010325060196315146,1.0024098702516242,1.0010330392374729,-0.2927636768721559,0.23613408308135556,,1009096.4056833684,903810.2855579826,105286.12012538582,167667383.74368632,164976150.0,162284916.25631368,0.0326257309760995,0.8148834626453663,753714.2857142857,0.004522168137914128,166564600.0,166430068.64238718,1.0006387911957282,166111100.0,166020829.39450338,1.0033706356769656,164976150.0,165220275.8083362,1.0102733031410904,163560060.0,163660672.17086598,1.0190201691048535,161285590.0,162193571.19341916,1.033390521744689,0.004403838736535898,0.003221052716084249,376000.0,0.0022610421239364076,1356000.0,0.008202522457127381,3843000.0,0.02360159186380728,0.024473363692544048,1,0
2025-10-02 05:00:00,166517000.0,166682000.0,166264000.0,166660000.0,26.18604497,4359544069.2456,-6.59982840446327e-05,-6.600046202721039e-05,1.0025140740027907,1.0008587711765164,0.10998294985018497,0.26854511404896325,,999355.2197985649,922919.2724060991,76435.94739246578,167823150.2158089,165139250.0,162455349.7841911,0.03250469183805665,0.78330971305162,757500.0,0.004545181807272291,166574600.0,166506712.42825812,1.000512683206203,166259700.0,166137042.2318664,1.002407679070755,165139250.0,165357392.39801848,1.0092088949174711,163635000.0,163778292.8700477,1.0184862651633209,161377310.0,162282015.334117,1.0327350232817736,0.004330840587350587,0.0031838602943693446,50000.0,0.00030010203469177377,1486000.0,0.008996573310569467,3262000.0,0.019963524645344455,0.023880955238209545,1,0
2025-10-02 06:00:00,166617000.0,166997000.0,166617000.0,166966000.0,49.38232331,8238901479.36408,0.0018360734429376802,0.0018343899204926574,1.0022806796425334,1.002094624198011,0.8858259567863254,0.5138690504890296,,1004744.8294922411,939284.3838233277,65460.445668913424,168007306.71939477,165307450.0,162607593.28060523,0.032664670822697625,0.8071551886597518,756428.5714285715,0.004530434767728588,166542800.0,166659808.2855054,1.0025410885370007,166383600.0,166287761.82607248,1.003500344985924,165307450.0,165510593.12201673,1.0100331231290545,163716580.0,163903300.9927909,1.01984783703642,161471000.0,162374767.51179793,1.0340308786097814,0.004144146786027909,0.0031890424238314318,-159000.0,-0.0009513836948391585,1239000.0,0.007476150536726012,3364000.0,0.020562095817899584,0.018949965861313034,1,0
2025-10-02 07:00:00,166954000.0,167570000.0,166950000.0,167561000.0,101.92174234,17062503905.99922,0.003563599774804471,0.0035572651979308033,1.0037136867325547,1.0036357319980354,1.0639316967770265,1.039079935859683,,1044981.7621070743,960423.859480077,84557.90262699721,168215719.68044582,165524500.0,162833280.31955418,0.03251747844513435,0.8783600452235544,669642.8571428572,0.003996412393951201,166871400.0,166960205.5236703,1.0041325236079999,166611500.0,166519259.67587748,1.0056988863313756,165524500.0,165705869.96753895,1.012303314615057,163807500.0,164046740.1695442,1.0229140912351389,161571270.0,162477465.19142953,1.0370717516796149,0.0015753419550205577,0.0031344338529848696,1643000.0,0.009902481948914632,2279000.0,0.0137885553175785,4341000.0,0.026596005391496202,0.016012079183103545,1,0
2025-10-02 08:00:00,167561000.0,168429000.0,167450000.0,168424000.0,215.90795035,36271409081.3635,0.005150363151329884,0.005137145395769967,1.0058465213496566,1.0051503631513299,1.1183698923606924,2.0594720395775012,,1133441.105185777,995027.3086212171,138413.7965645598,168550395.1254616,165782200.0,163014004.8745384,0.033395565090360825,0.9771701199277758,682000.0,0.004049304137177599,167256400.0,167448137.01578018,1.0069808987877296,166872900.0,166865576.0984452,1.0092950982454312,165782200.0,165964739.49444002,1.0159353657992234,163919600.0,164218397.41779736,1.0274793252301737,161680810.0,162595218.363371,1.0417068049077687,0.0020699976728603773,0.0032376048548620473,1925000.0,0.011561631000786887,2614000.0,0.015765032265846468,5154000.0,0.03156734243890491,0.013537263097895824,1,0
2025-10-02 09:00:00,168424000.0,169495000.0,167761000.0,167851000.0,423.41254478,71472801019.26434,-0.003402127962760626,-0.0034079283596296374,1.0103361329510434,0.9965978720372394,0.9610789880299562,3.55653946644924,,1144120.7488493323,1024845.9966668403,119274.75218249205,168720684.8955371,165990600.0,163260515.1044629,0.03289445180072978,0.8407220052096568,773642.8571428572,0.004609104843836838,167492400.0,167582424.6771868,1.002140992665936,167028500.0,167044744.08054608,1.0049243093244566,165990600.0,166144383.3521124,1.011207863577817,164027460.0,164360852.42102098,1.023310365227871,161784740.0,162699293.25368884,1.037495872602076,0.0033220772825878794,0.003411164880685149,1180000.0,0.007079815924786015,1556000.0,0.009356865810757897,4168000.0,0.02546385391274608,0.01198086398055409,1,0
