,open,high,low,close,volume,value,returns,log_returns,high_low_ratio,close_open_ratio,volume_change,volume_ma_ratio,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,atr_ratio,sma_5,ema_5,price_to_sma_5,sma_10,ema_10,price_to_sma_10,sma_20,ema_20,price_to_sma_20,sma_50,ema_50,price_to_sma_50,sma_100,ema_100,price_to_sma_100,volatility_5,volatility_20,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,future_return,label,emergency
2025-11-15 00:00:00,4837000.0,4896000.0,4783000.0,4845000.0,4667.55933819,22617841219.9808,0.0016539177175936004,0.001652551501883455,1.02362533974493,1.0016539177175936,-0.4636988642304323,0.7946678122531603,49.520153550863725,-67325.5519168172,-76448.3544586934,9122.802541876197,4948896.619852945,4837100.0,4725303.380147055,0.0462246469384322,0.5353320163453577,91857.14285714286,0.018959162612413386,4776200.0,4804367.16211476,1.014404756919727,4809300.0,4810762.380489444,1.007423117709438,4837100.0,4855886.81916117,1.001633209981187,5023320.0,4976283.259976239,0.9645015647022288,5131100.0,5065194.21669323,0.944241975404884,0.013886192860575896,0.009800308752037187,40000.0,0.008324661810613865,8000.0,0.0016539177175936004,-18000.0,-0.0037014188772362955,-0.008462332301341635,0,0
2025-11-15 01:00:00,4840000.0,4935000.0,4824000.0,4892000.0,3242.45785986,15834720985.69162,0.009700722394220929,0.00965397248219645,1.0230099502487562,1.0107438016528925,-0.30532048444886617,0.5825669289663142,49.80916030534351,-56440.30237958208,-72446.74404287114,16006.441663289064,4951556.506853445,4838100.0,4724643.493146555,0.046901265725572204,0.7375359575878004,95357.14285714286,0.019492465833430672,4802600.0,4833578.108076506,1.0186149169200016,4810600.0,4825532.856764091,1.0169209661996426,4838100.0,4859326.169717249,1.0111407370662038,5016560.0,4972978.034094785,0.9751702361777792,5126800.0,5061764.617572843,0.9542014511976281,0.01263736455979942,0.010038529632272919,132000.0,0.02773109243697469,13000.0,0.002664480426316951,20000.0,0.004105090311986803,-0.016966475878986143,-1,0
2025-11-15 02:00:00,4891000.0,4913000.0,4790000.0,4817000.0,1708.82699653,8295712708.20129,-0.015331152902698264,-0.015449890176842165,1.025678496868476,0.984870169699448,-0.4729840539535085,0.3230100502536527,45.07772020725388,-53251.684623860754,-68607.73215906907,15356.047535208316,4949382.445499231,4836000.0,4722617.554500769,0.046891003101418985,0.4162127791637337,101000.0,0.02096740709985468,4822000.0,4828052.0720510045,0.9989630858564911,4805000.0,4823981.428261529,1.0024973985431842,4836000.0,4855295.105934654,0.9960711331679074,5010120.0,4966861.248443953,0.9614540170694514,5121440.0,5056917.778680435,0.9405557811865413,0.014752327555527077,0.010615215665587159,97000.0,0.02055084745762703,-56000.0,-0.0114918941104043,-42000.0,-0.008643753858818659,0.0068507369732198065,0,0
2025-11-15 03:00:00,4817000.0,4854000.0,4780000.0,4802000.0,1034.54981407,4983505782.66148,-0.003113971351463518,-0.003118829849022212,1.0154811715481171,0.9968860286485365,-0.39458481392745404,0.20556991642000855,49.90439770554493,-51343.20422124304,-65154.826571503865,13811.622350260826,4937632.426742614,4830200.0,4722767.573257386,0.04448363493959432,0.3687547100301414,97285.71428571429,0.020259415719640628,4838600.0,4819368.048034003,0.992435828545447,4799000.0,4819984.804941251,1.0006251302354656,4830200.0,4850219.381559925,0.9941617324334396,5004060.0,4960396.101446093,0.9596207879202088,5116990.0,5051869.886784505,0.9384423264458207,0.015022128104815636,0.010208309288477928,83000.0,0.01758847213392678,-60000.0,-0.0123406005758947,-116000.0,-0.023586823912159383,0.006872136609745949,0,0
2025-11-15 04:00:00,4799000.0,4877000.0,4789000.0,4856000.0,907.58830939,4400172581.55925,0.011245314452311472,0.011182555958135597,1.0183754437252035,1.0118774744738488,-0.12272149968354207,0.18565277165418287,51.74953959484347,-44955.15599444974,-61114.892456093046,16159.736461643304,4929692.870247944,4827650.0,4725607.129752056,0.04227434476316397,0.6389122039154477,98857.14285714286,0.020357731230877852,4842400.0,4831578.698689335,1.0028085246984966,4805300.0,4826533.02222466,1.0105508501030112,4827650.0,4850769.916649456,1.0058724224001325,4998140.0,4956302.136683466,0.9715614208485557,5113330.0,5047991.263799696,0.9496746738426818,0.010777118119427907,0.010571008565373432,19000.0,0.003928054579284579,63000.0,0.013144168579177995,-51000.0,-0.010393315671489711,-0.006795716639209193,0,0
2025-11-15 05:00:00,4856000.0,4863000.0,4746000.0,4763000.0,1729.19281718,8278257015.99418,-0.01915156507413507,-0.019337331938473777,1.0246523388116309,0.9808484349258649,0.9052612283450516,0.3752665097744287,40.235690235690235,-46856.76885386277,-58263.26773564699,11406.498881784217,4930006.247176876,4824050.0,4718093.752823124,0.043928337051596184,0.21190938889102404,98642.85714285714,0.02071023664557152,4826000.0,4808719.132459557,0.9869457107335268,4801100.0,4814981.563638358,0.9920643185936556,4824050.0,4842410.876968555,0.9873446585338046,4990360.0,4948721.6607350325,0.9544401606296941,5108600.0,5042347.856228218,0.9323493716478096,0.013934092885615906,0.010929101174997336,-82000.0,-0.01692466460268316,-42000.0,-0.008740894901144602,-72000.0,-0.014891416752843889,0.006508503044299729,0,0
2025-11-15 06:00:00,4763000.0,4816000.0,4746000.0,4807000.0,1238.59848312,5936433436.18094,0.009237875288683695,0.009195467093100394,1.0147492625368733,1.0092378752886837,-0.2837129145956495,0.276219695206173,44.778481012658226,-44302.684696948156,-55471.15112790722,11168.466430959066,4927383.149065905,4821900.0,4716416.850934095,0.04375169500234565,0.42937260533106303,97928.57142857143,0.020372076436149664,4809000.0,4808146.088306371,0.9995841131212311,4805800.0,4813530.370249566,1.0002496982812434,4821900.0,4839038.41249536,0.9969099317696344,4983700.0,4943163.9485493,0.9645444147922226,5104000.0,5037687.489519004,0.9418103448275862,0.013827007766037121,0.011125593006540037,-85000.0,-0.017375306623058084,47000.0,0.009873949579831898,-43000.0,-0.00886597938144329,-0.006864988558352381,0,0
2025-11-15 07:00:00,4807000.0,4830000.0,4770000.0,4799000.0,2018.16357616,9694188081.6567,-0.001664239650509658,-0.0016656260357151573,1.0125786163522013,0.9983357603494903,0.6293929014641566,0.4537347397565166,44.992050874403816,-42434.92434954364,-52863.90577223451,10428.981422690871,4917388.190011892,4817150.0,4716911.809988108,0.04161721765437719,0.40946564379381345,98571.42857142857,0.02053999345101658,4805400.0,4805097.392204247,0.9986681649810629,4813700.0,4810888.484749645,0.9969462160084758,4817150.0,4835225.230352945,0.9962322119925682,4976560.0,4937510.460370854,0.9643207356085328,5099670.0,5032960.991534814,0.941041283063414,0.012131246859746692,0.01090195943357472,-18000.0,-0.0037367656217562883,79000.0,0.016737288135593165,-95000.0,-0.019411524315488315,-0.0018753907063971953,0,0
2025-11-15 08:00:00,4799000.0,4799000.0,4709000.0,4728000.0,4014.57141899,19000220634.42709,-0.01479474890602206,-0.014905282772311367,1.0191123380760245,0.9852052510939779,0.9892200346954061,0.8852986233071097,44.84944532488114,-46151.808130357414,-51521.4862438591,5369.678113501686,4913850.556678759,4809850.0,4705849.443321241,0.04324482330166593,0.10649249093530555,98357.14285714286,0.020803118201595357,4790600.0,4779398.261469498,0.9869327432889409,4814600.0,4795817.851158801,0.982013043658871,4809850.0,4825013.303652665,0.9829828373026186,4967820.0,4929294.363885662,0.9517253040569102,5094340.0,5026922.143684496,0.9280888201415689,0.013733760800723254,0.011320404921645712,-74000.0,-0.015410245730945404,9000.0,0.0019071837253654689,-146000.0,-0.029954862535904847,0.012267343485617532,1,0
2025-11-15 09:00:00,4728000.0,4785000.0,4727000.0,4766000.0,3381.43446826,16090309286.3225,0.008037225042301088,0.00800509857275321,1.0122699386503067,1.008037225042301,-0.15770972406546124,0.8109439747036086,47.03196347031963,-45506.61099987943,-50318.51119506317,4811.900195183742,4913814.136952325,4808000.0,4702185.863047675,0.04401586395687387,0.30153880563745766,98857.14285714286,0.020742161740902824,4772600.0,4774932.174312999,0.998617105979969,4807500.0,4790396.4236753825,0.9913676547061883,4808000.0,4819392.989019078,0.9912645590682196,4959880.0,4922890.663341081,0.9609103446051114,5089180.0,5021755.354862879,0.9364966458250642,0.012953129836880172,0.01106838329447416,-90000.0,-0.018533772652388758,-71000.0,-0.01467851974364276,-37000.0,-0.0077035186341869455,0.0004196391103650221,0,0
2025-11-15 10:00:00,4766000.0,4823000.0,4736000.0,4816000.0,2837.09058625,13570981353.39465,0.010490977759127107,0.01043632932996949,1.0183699324324325,1.010490977759127,-0.1609801659974518,0.7061695832576402,54.229607250755286,-40493.916826428846,-48353.59232133631,7859.6754949074675,4911966.239345797,4806950.0,4701933.760654203,0.04369350184453649,0.5430885739975899,98214.28571428571,0.02039333175130517,4783200.0,4788621.449541999,1.0068573340023415,4804600.0,4795051.619370768,1.0023727261374515,4806950.0,4819069.847207737,1.001882690687442,4953240.0,4918698.872621794,0.9722928830422107,5084890.0,5017680.980811425,0.9471198000350056,0.01067801684109525,0.011213905816600896,53000.0,0.011127440688641688,-29000.0,-0.005985552115583048,-21000.0,-0.00434153400868309,-0.01391196013289031,-1,0
2025-11-15 11:00:00,4818000.0,4838000.0,4799000.0,4838000.0,2828.77250747,13631309705.90127,0.00456810631229243,0.004557704181315669,1.0081266930610544,1.004151100041511,-0.0029319045434479385,0.7267111158254901,59.161490683229815,-34350.13743895199,-45552.901344859456,11202.763905907465,4905502.186855049,4804900.0,4704297.813144951,0.04187483063333217,0.6645093463410077,92428.57142857143,0.019104706785566646,4789400.0,4805080.966361333,1.0101474088612352,4799200.0,4802860.41584881,1.00808468078013,4804900.0,4820872.718902239,1.0068888010156298,4946900.0,4915534.210950331,0.9779862135883078,5080360.0,5014122.932523591,0.9522947192718626,0.010104067002626855,0.01108011073187108,31000.0,0.006448928645724994,-54000.0,-0.011038430089942763,-41000.0,-0.008403361344537785,-0.004960727573377399,0,0
2025-11-15 12:00:00,4838000.0,4838000.0,4792000.0,4808000.0,1596.43557962,7684488067.96918,-0.0062009094667218045,-0.006220214954929075,1.0095993322203674,0.9937990905332782,-0.435643702205017,0.4219761317631485,56.61218424962853,-31538.342905299738,-42749.98965694752,11211.646751647779,4897054.457581048,4801650.0,4706245.542418952,0.03973819732010784,0.5332793674478237,88214.28571428571,0.01834739719515094,4791200.0,4806053.977574222,1.0035064284521622,4798300.0,4803794.885694481,1.00202154929871,4801650.0,4819646.745673454,1.00132246207033,4939820.0,4911317.1830699,0.9733148171390861,5075610.0,5010041.280103612,0.9472753028699998,0.010629893257967201,0.011156061912821822,9000.0,0.0018753907063970843,-9000.0,-0.0018683828108780887,-65000.0,-0.013338805663862141,0.0010399334442596775,0,0
2025-11-15 13:00:00,4808000.0,4823000.0,4780000.0,4802000.0,1142.04450216,5481615460.9443,-0.0012479201331114798,-0.0012486994338449765,1.0089958158995815,0.9987520798668885,-0.2846285081970916,0.30393437032021164,46.88057040998218,-29454.591143545695,-40090.909954267154,10636.31881072146,4889739.949760589,4798650.0,4707560.050239411,0.03796482334014309,0.5183884172118043,79928.57142857143,0.01664485035996906,4806000.0,4804702.651716148,0.9991677070328756,4798300.0,4803468.542840939,1.0007711064335285,4798650.0,4817966.103228364,1.000698113010951,4932580.0,4907030.234714191,0.973527038588325,5070480.0,5005921.640711683,0.9470503778734952,0.006829440969967796,0.011150509192601889,74000.0,0.01565143824027082,0.0,0.0,-60000.0,-0.0123406005758947,-0.0004164931278634043,0,0
2025-11-15 14:00:00,4802000.0,4811000.0,4784000.0,4806000.0,887.33532064,4256733007.66404,0.0008329862557268086,0.0008326395152157202,1.0056438127090301,1.0008329862557268,-0.22302912105286365,0.24251313065871802,46.49910233393178,-27167.26892401185,-37506.18174821609,10338.912824204242,4890405.722276908,4799300.0,4708194.277723092,0.0379662543608061,0.5367704674994832,73785.71428571429,0.015352832768563106,4814000.0,4805135.101144099,0.9983381803074366,4793300.0,4803928.80777895,1.0026495316379112,4799300.0,4816826.474349472,1.0013960369220511,4925060.0,4903068.264725377,0.9758256752202004,5065330.0,5001962.786843606,0.9488029407758231,0.006272419704595068,0.010680094810680834,40000.0,0.008392782207301774,-50000.0,-0.010296540362438211,13000.0,0.002712288754433523,0.0008322929671245038,0,0
2025-11-15 15:00:00,4806000.0,4815000.0,4787000.0,4797000.0,794.73673865,3817676315.56973,-0.0018726591760299671,-0.0018744147943503039,1.005849174848548,0.99812734082397,-0.10435579406803308,0.2199407873474106,40.84778420038536,-25783.55756769236,-35161.65691211135,9378.099344418988,4889970.591474949,4798900.0,4707829.408525051,0.03795477775113021,0.4895685315685985,67857.14285714286,0.014145745853062925,4810200.0,4802423.400762732,0.9972558313583635,4796700.0,4802669.024546414,1.0000625429983114,4798900.0,4814938.238697141,0.9996040759340682,4916600.0,4898908.724932202,0.9756742464304601,5059650.0,4997904.108252976,0.9480892947140612,0.003937099038632874,0.010675017954399737,-19000.0,-0.003945182724252483,34000.0,0.007138358177619208,-8000.0,-0.0016649323621228396,0.0014592453616844026,0,0
2025-11-15 16:00:00,4797000.0,4809000.0,4785000.0,4796000.0,705.02305912,3381169313.45949,-0.00020846362309778765,-0.00020848535465907767,1.0050156739811913,0.9997915363769022,-0.11288477701734856,0.20936695740806252,47.64044943820225,-24485.395592597313,-33026.40464820854,8541.009055611226,4889937.943310757,4800700.0,4711462.056689243,0.03717705472566799,0.4736659103424595,60785.71428571428,0.012674252353151436,4801800.0,4800282.267175155,0.9987921196218085,4795600.0,4801456.474628883,1.0000834097923097,4800700.0,4813134.596916461,0.999020976107651,4906980.0,4894873.08866033,0.9773832377551976,5054050.0,4993905.997883833,0.9489419376539607,0.002698393708660198,0.010447470975392788,-42000.0,-0.008681273253410504,-11000.0,-0.0022883295194507935,36000.0,0.007563025210084007,0.007714762301918254,0,0
2025-11-15 17:00:00,4797000.0,4798000.0,4727000.0,4747000.0,2550.42890433,12129214718.58046,-0.0102168473728107,-0.01026939759608685,1.0150200973133066,0.9895768188451115,2.6175113300739556,0.9419897084276826,44.258872651356995,-27098.113183704205,-31840.746355307674,4742.633171603469,4886854.356889175,4802050.0,4717245.643110825,0.03532006409311659,0.1754294117698404,60571.42857142857,0.012759938607842547,4789600.0,4782521.5114501035,0.9911057290796726,4790400.0,4791555.297423632,0.9909402137608551,4802050.0,4806836.063876798,0.9885361460209702,4896200.0,4889074.144006954,0.9695273885870676,5048370.0,4989016.759156463,0.94030350390324,0.004411968511855841,0.010535655849268915,-61000.0,-0.01268718801996671,-52000.0,-0.010835590748072499,27000.0,0.00572033898305091,0.01643143037708028,1,0
2025-11-15 18:00:00,4747000.0,4776000.0,4737000.0,4753000.0,883.27844042,4203048989.55872,0.0012639561828522439,0.0012631580626913108,1.0082330588980368,1.0012639561828522,-0.6536745490452955,0.3768949589579588,38.05104408352668,-28357.671260111965,-31144.131336268536,2786.4600761565707,4882706.017070247,4803750.0,4724793.982929753,0.03287265868134139,0.17861854052967285,57071.42857142857,0.01200745393886568,4779800.0,4772681.007633402,0.9943930708397841,4792900.0,4784545.243346608,0.9916751862129399,4803750.0,4801708.819698056,0.9894353369763206,4885660.0,4883737.903065478,0.972847066721794,5043210.0,4984343.149615021,0.942455301286284,0.0047279365922694265,0.01053677086308635,-49000.0,-0.010204081632653073,25000.0,0.0052876480541454995,34000.0,0.007204916295825425,0.025667999158426325,1,0
2025-11-15 19:00:00,4753000.0,4784000.0,4739000.0,4783000.0,1168.13517067,5557838684.38538,0.006311803071744171,0.0062919670662874684,1.0094956741928678,1.0063118030717442,0.3224993583162181,0.5939233892427025,52.71739130434783,-26628.177772852592,-30240.94062358535,3612.762850732757,4878904.046982781,4801050.0,4723195.953017219,0.032432091722761076,0.3840779593385035,51928.57142857143,0.010856903915653655,4775200.0,4776120.671755602,1.0016334394370916,4794600.0,4784264.290010861,0.9975806115212947,4801050.0,4799927.02734586,0.9962404057445767,4876160.0,4879787.397062892,0.9808948024675154,5038100.0,4980356.147898527,0.9493658323574363,0.006018946497729295,0.008949980622531864,-23000.0,-0.0047856845609655085,17000.0,0.003566932438103132,-54000.0,-0.01116394459375647,0.015053313819778369,1,0
2025-11-15 20:00:00,4781000.0,4785000.0,4752000.0,4755000.0,744.06300519,3547983541.8761,-0.005854066485469378,-0.005871268700806218,1.0069444444444444,0.9945618071533152,-0.36303347089255733,0.42022349392300895,42.61363636363635,-27203.324724169448,-29633.417443702172,2430.092719532724,4874111.4527158085,4796550.0,4718988.5472841915,0.03234051671130647,0.23214787407191442,49285.71428571428,0.010365029292474086,4766800.0,4769080.447837068,0.9975245447679785,4788500.0,4778943.510008886,0.9930040722564477,4796550.0,4795648.262836731,0.9913375238452637,4867220.0,4874893.773648639,0.9769437173581634,5032930.0,4975893.640425142,0.9447776941066138,0.006422292638515041,0.009011116009375002,-42000.0,-0.008755472170106304,-61000.0,-0.012666112956810638,-90000.0,-0.018575851393188847,0.0014721345951629328,0,0
2025-11-15 21:00:00,4755000.0,4784000.0,4750000.0,4768000.0,1170.7530915,5588246894.05636,0.002733964248159859,0.002730233765695035,1.007157894736842,1.0027339642481599,0.5734596174433408,0.7022898480852705,45.65826330532213,-26306.891996863298,-28968.112354334397,2661.2203574710984,4854439.657594223,4790350.0,4726260.342405777,0.02675781836159052,0.3256348930625683,47428.57142857143,0.009947267497603067,4761200.0,4768720.298558045,1.0014282113752835,4781500.0,4776953.780916361,0.997176618216041,4790350.0,4793015.094947519,0.995334370139969,4857960.0,4870701.860956517,0.9814819389208639,5027640.0,4971776.926088175,0.9483574798513815,0.006725451760884833,0.008709432895706267,-28000.0,-0.005838198498749003,-70000.0,-0.014468788755684137,-124000.0,-0.025347506132461173,-0.000838926174496657,0,0
2025-11-15 22:00:00,4773000.0,4825000.0,4766000.0,4815000.0,1768.73719686,8480301872.02649,0.009857382550335636,0.009809115487040308,1.01237935375577,1.0087994971715901,0.5107687604683981,1.0590944854066797,63.06306306306306,-21555.477273226716,-27485.58533811286,5930.108064886146,4854170.592185003,4790250.0,4726329.407814997,0.026687789649810657,0.6935995831231279,45214.28571428572,0.009390298175344905,4774800.0,4784146.865705363,1.008419200804222,4782200.0,4783871.2752952045,1.0068587679310776,4790250.0,4795108.895428708,1.0051667449506811,4849740.0,4868517.474252331,0.9928367293916788,5022880.0,4968672.426155624,0.9586133851495556,0.005902890575513802,0.008380543792437809,68000.0,0.014324836738992985,7000.0,0.001455906821963504,-2000.0,-0.00041519618019514315,-0.015576323987538943,-1,0
2025-11-15 23:00:00,4815000.0,4818000.0,4787000.0,4796000.0,1062.49782095,5101583571.69642,-0.003946002076843147,-0.003953808084821016,1.0064758721537497,0.9960539979231569,-0.39929016993806155,0.6356765702373205,54.77707006369427,-19102.881951023825,-25809.044660695054,6706.162709671229,4853694.473444803,4789950.0,4726205.526555197,0.02661592436029716,0.5474550943246773,43285.71428571428,0.009025378291433336,4783400.0,4788097.910470243,1.002634109629134,4781600.0,4786076.497968803,1.0030115442529697,4789950.0,4795193.762530736,1.0012630612010565,4841080.0,4865673.651732621,0.9906880282912077,5017940.0,4965253.163340437,0.9557706947472469,0.0066661311534007076,0.00839892669256155,43000.0,0.009046917736166726,-6000.0,-0.001249479383590213,-6000.0,-0.001249479383590213,-0.006880733944954143,0,0
2025-11-16 00:00:00,4796000.0,4812000.0,4789000.0,4804000.0,545.40452531,2619288462.04136,0.0016680567139282232,0.0016666670524692463,1.0048026727918147,1.0016680567139282,-0.48667704106692355,0.3298814646042431,47.794117647058826,-16325.459610824473,-23912.32765072094,7586.868039896468,4843546.178930014,4787350.0,4731153.821069986,0.02347694608917851,0.6481417448394097,38714.28571428572,0.008058760556678958,4787600.0,4793398.606980162,1.0034255159161167,4781400.0,4789335.31651993,1.0047266490985904,4787350.0,4796032.451813523,1.0034779157571516,4834520.0,4863255.077154862,0.9936870671752315,5012740.0,4962060.0251212185,0.9583581035521491,0.006190493874119607,0.007985128089413065,21000.0,0.0043905498641019225,-2000.0,-0.0004161464835622519,-52000.0,-0.010708401976935789,-0.02477102414654453,-1,0
2025-11-16 01:00:00,4807000.0,4812000.0,4777000.0,4809000.0,1030.43428034,4932734160.12672,0.0010407993338883426,0.0010402580777884014,1.0073267741260206,1.0004160599126275,0.8893027698189999,0.6367005886004858,44.31372549019608,-13564.510944163427,-21842.764309409442,8278.253365246015,4845413.693149778,4789650.0,4733886.306850222,0.023285080600786306,0.6734999863444034,38428.57142857143,0.007990969313489587,4798400.0,4798599.071320108,1.0022090696898966,4782600.0,4792910.713516306,1.005520010036382,4789650.0,4797267.456402711,1.0040399611662647,4827720.0,4861127.427070349,0.996122393179389,5008030.0,4959029.127699331,0.960257825931554,0.004957206498521901,0.006672421267175031,54000.0,0.011356466876971671,12000.0,0.00250156347717323,46000.0,0.009657778710896459,-0.03909336660428364,-1,1
2025-11-16 02:00:00,4809000.0,4852000.0,4804000.0,4850000.0,1372.24701192,6630423712.63069,0.00852568101476403,0.008489542653866282,1.009991673605329,1.008525681014764,0.3317171585821235,0.8444184607186922,57.89473684210526,-7976.1379324588925,-19069.43903401933,11093.301101560439,4853391.523682175,4791800.0,4730208.476317825,0.025707051079834384,0.9724676101562598,38571.42857142857,0.007952871870397643,4814800.0,4815732.714213406,1.007310791725513,4788000.0,4803290.5837860685,1.0129490392648288,4791800.0,4802289.603411976,1.0121457489878543,4823240.0,4860691.057381315,1.0055481377663147,5003930.0,4956870.130997257,0.9692381787914699,0.005711727819214615,0.006625077122444103,82000.0,0.01719798657718119,54000.0,0.01125938281901595,43000.0,0.008945288121489536,-0.04226804123711336,-1,1
2025-11-16 03:00:00,4849000.0,4869000.0,4828000.0,4835000.0,770.42194501,3736124384.11087,-0.003092783505154628,-0.0030975760441341693,1.0084921292460647,0.9971128067642813,-0.4385690489265103,0.4930093758825591,55.99999999999999,-4703.468046564609,-16196.244836528387,11492.776789963778,4858112.422304524,4793600.0,4729087.577695476,0.026916064045612528,0.8208684352648832,38428.57142857143,0.007947998227212292,4818800.0,4822155.1428089375,1.0033618328214493,4796800.0,4809055.932188601,1.0079636424282856,4793600.0,4805404.879277502,1.008636515353805,4819960.0,4859683.564934986,1.0031203578452934,4999730.0,4954456.856612476,0.9670522208199243,0.00495399559251562,0.006656880092715701,20000.0,0.004153686396677125,88000.0,0.018538024015167576,36000.0,0.007501562825588559,-0.045915201654601834,-1,1
2025-11-16 04:00:00,4835000.0,4842000.0,4811000.0,4823000.0,315.34204293,1521131589.42352,-0.0024819027921406667,-0.0024849878184228505,1.0064435668260237,0.9975180972078593,-0.5906891736762419,0.22888509182535174,53.00353356890459,-3043.0746254613623,-13565.610794314982,10522.53616885362,4856167.407686588,4798350.0,4740532.592313412,0.0240988705228207,0.7131710931560665,38714.28571428572,0.008027013417848998,4824200.0,4822436.761872625,0.999751254093943,4803800.0,4811591.217245219,1.0039968358382947,4798350.0,4807080.605060597,1.0051371825731763,4818180.0,4858244.99376106,1.0010003777359917,4996060.0,4951853.745821091,0.9653607042349371,0.004633337953412865,0.0056751492014282005,27000.0,0.005629691409507975,70000.0,0.014727540500736325,95000.0,0.020093062605752943,-0.0385652083765291,-1,1
2025-11-16 05:00:00,4823000.0,4824000.0,4782000.0,4794000.0,567.51726985,2724396704.35352,-0.006012855069458811,-0.006031005074642175,1.0087829360100375,0.9939871449305412,0.7996879343360448,0.45877221970857035,49.5049504950495,-4020.907989264466,-11656.67023330488,7635.762244040414,4855591.410780109,4799750.0,4743908.589219891,0.023268466391003474,0.4485149110698316,39714.28571428572,0.008284164729721677,4822200.0,4812957.841248416,0.9941520467836257,4804900.0,4808392.814109725,0.9977314824450041,4799750.0,4805834.833150064,0.9988020209385906,4816600.0,4855725.58224101,0.9953078935348586,4992070.0,4948727.92351678,0.960323072392815,0.005586437591543962,0.005628969238514787,-10000.0,-0.002081598667776907,11000.0,0.0022998118335773032,28000.0,0.005874947545111198,-0.033583646224447206,-1,1
2025-11-16 06:00:00,4794000.0,4815000.0,4765000.0,4774000.0,921.70133749,4407551899.31859,-0.004171881518564846,-0.004180608095554237,1.0104931794333682,0.9958281184814352,0.6240939024350995,0.8076134322537607,46.58385093167701,-6336.6360322525725,-10592.663393094419,4256.0273608418465,4854074.238912548,4797650.0,4741225.761087452,0.023521615337737407,0.290426947214519,41571.42857142857,0.008707881979771381,4815200.0,4799971.894165611,0.9914437614221632,4806800.0,4802139.575180684,0.9931763335275027,4797650.0,4802802.944278629,0.9950705032672246,4814820.0,4852520.657447235,0.991522009130144,4987960.0,4945267.958607792,0.9571047081371944,0.005733803389683777,0.005168965632193048,-35000.0,-0.00727802037845704,19000.0,0.0039957939011567856,-42000.0,-0.008720930232558155,-0.03770423125261835,-1,1
2025-11-16 07:00:00,4775000.0,4790000.0,4770000.0,4790000.0,577.83839412,2761647268.70675,0.0033514872224549297,0.0033458835061854803,1.0041928721174005,1.0031413612565445,-0.37307415036026326,0.5617068574159747,57.43944636678201,-6802.387222260237,-9834.608158927584,3032.220936667347,4848438.344588061,4795250.0,4742061.655411939,0.022183762927088624,0.45064708216940386,37928.57142857143,0.007918282135401133,4803200.0,4796647.92944374,0.9972518321119254,4809000.0,4799932.379693287,0.9960490746516948,4795250.0,4801583.616252093,0.998905166571086,4813180.0,4850068.866959101,0.9951840571098526,4984130.0,4942193.340315945,0.9610503738867164,0.003525807208646584,0.005113975757156099,-60000.0,-0.012371134020618513,22000.0,0.004614093959731447,-48000.0,-0.00992145514675491,-0.0386221294363257,-1,1
2025-11-16 08:00:00,4790000.0,4799000.0,4783000.0,4786000.0,514.35705681,2463451233.91457,-0.0008350730688935215,-0.0008354219366422798,1.0033451808488396,0.9991649269311065,-0.10986001961097924,0.5277541726300153,55.74912891986064,-7408.860237539746,-9349.458574650016,1940.5983371102702,4847137.684765995,4794150.0,4741162.315234005,0.022105142628409437,0.42309533775638414,36285.71428571428,0.007581636917198972,4793400.0,4793098.6196291605,0.9984562106229399,4806100.0,4797399.219749054,0.9958178148602818,4794150.0,4800099.462323322,0.9983000114723152,4811720.0,4847556.362372463,0.9946547180633952,4980350.0,4939100.397707131,0.9609766381880791,0.00357222837187843,0.004936034837025329,-49000.0,-0.010134436401240898,-29000.0,-0.00602284527518171,-22000.0,-0.0045757071547420924,-0.03614709569577934,-1,1
2025-11-16 09:00:00,4786000.0,4796000.0,4759000.0,4768000.0,1308.15347697,6241536939.58675,-0.003760969494358557,-0.0037680597231329557,1.0077747425929817,0.9962390305056414,1.5432789531129596,1.3308845804102734,47.27272727272727,-9235.483138541691,-9326.663487428352,91.1803488866608,4846547.28079573,4792450.0,4738352.71920427,0.022576043900606045,0.2740182164393556,35714.28571428572,0.007490412272291467,4782400.0,4784732.413086107,0.9969889595182335,4803300.0,4792053.907067408,0.9926508858493119,4792450.0,4797042.370673481,0.9948982253335976,4808720.0,4844436.505024515,0.9915320501089687,4976630.0,4935712.265461266,0.9580780568376592,0.003657457582207361,0.004995270961874105,-55000.0,-0.011403690648973619,-28000.0,-0.005838198498749003,-34000.0,-0.007080383173677651,-0.019924496644295298,-1,0
2025-11-16 10:00:00,4765000.0,4773000.0,4730000.0,4749000.0,2093.80856281,9944538975.89544,-0.003984899328859037,-0.003992860196063825,1.009090909090909,0.9966421825813221,0.6005832646332656,2.007017179029677,48.872180451127825,-12077.019791593775,-9876.734748261437,-2200.2850433323383,4846618.556536377,4789600.0,4732581.443463623,0.02380931874744338,0.14397555404530885,36428.57142857143,0.007670787835032939,4773400.0,4772821.608724072,0.9948883395483303,4797800.0,4784225.923964242,0.9898286714744258,4789600.0,4792466.9067998165,0.9915233004843829,4805560.0,4840693.8969843285,0.9882302999026128,4972990.0,4932014.986932207,0.9549586868262353,0.0032280682618037976,0.005051410612706164,-45000.0,-0.009386733416770987,-55000.0,-0.011448792672772656,-57000.0,-0.011860174781523125,-0.02126763529164033,-1,0
